component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,量能正常,1,1135,中强,23.17,38.41,61.59,3.17,0.0,41.41,0.1135,-1.125,0.9877,-0.0933,2026-06-02 00:00
量能状态,量能正常,3,1133,中,11.39,44.31,55.69,11.65,5.47,39.45,0.564,-1.0214,0.9856,-0.1096,2026-06-01 08:00
量能状态,量能正常,5,1131,中,10.52,44.74,55.26,17.24,16.27,38.99,1.0696,-1.2043,0.9795,-0.115,2026-05-31 16:00
量能状态,量能正常,10,1128,中,10.28,44.86,55.14,24.82,27.75,38.74,3.018,-1.8542,0.9891,-0.1383,2026-05-29 00:00
量能状态,缩量,1,976,强,36.68,31.66,68.34,2.87,0.0,28.18,-0.7389,-1.7603,0.8677,-0.2243,2026-05-31 08:00
量能状态,缩量,3,976,强,34.43,32.79,67.21,8.71,9.02,32.38,-1.5,-3.3488,0.9139,-0.1861,2026-05-31 08:00
量能状态,缩量,5,976,强,31.35,34.32,65.68,11.89,23.77,36.99,-1.8252,-4.0039,0.965,-0.1483,2026-05-31 08:00
量能状态,缩量,10,975,强,29.85,35.08,64.92,18.56,37.74,39.49,-2.0876,-5.7595,0.9748,-0.1135,2026-05-30 00:00
趋势状态,强趋势上行,1,760,弱,3.16,51.58,48.42,5.0,0.0,55.13,1.2427,0.2323,1.1544,0.0487,2026-06-02 00:00
趋势状态,强趋势上行,3,758,中强,19.53,59.76,40.24,19.79,1.45,49.74,3.2924,1.3161,1.11,-0.0022,2026-06-01 08:00
趋势状态,强趋势上行,5,756,中强,21.96,60.98,39.02,28.31,6.61,48.94,4.9131,2.9185,1.0923,-0.0093,2026-05-31 16:00
趋势状态,强趋势上行,10,751,强,27.3,63.65,36.35,36.75,10.92,43.94,7.8933,4.231,1.0464,-0.0548,2026-05-30 00:00
趋势状态,强趋势下行,1,1086,强,37.94,31.03,68.97,4.42,0.0,31.86,-0.277,-1.8624,0.9166,-0.1933,2026-05-21 16:00
趋势状态,强趋势下行,3,1086,强,34.25,32.87,67.13,11.23,10.77,35.36,-0.4459,-3.6669,0.9437,-0.1635,2026-05-21 16:00
趋势状态,强趋势下行,5,1086,强,33.7,33.15,66.85,14.46,28.27,33.61,-0.6865,-4.7072,0.9252,-0.1866,2026-05-21 16:00
趋势状态,强趋势下行,10,1086,强,32.04,33.98,66.02,20.53,42.17,37.2,-0.069,-7.7336,0.9666,-0.1496,2026-05-21 16:00
趋势状态,趋势不明,1,224,强,27.68,36.16,63.84,0.89,0.0,36.16,-0.2002,-1.2643,0.9397,-0.1794,2026-05-22 16:00
趋势状态,趋势不明,3,224,中强,18.75,40.63,59.38,8.48,5.36,35.27,-0.6834,-2.3459,0.9234,-0.1808,2026-05-22 16:00
趋势状态,趋势不明,5,224,中强,23.21,38.39,61.61,10.71,12.05,36.61,-0.8498,-2.848,0.9588,-0.1448,2026-05-22 16:00
趋势状态,趋势不明,10,224,中强,23.21,38.39,61.61,21.43,30.36,36.61,-0.0074,-3.6308,0.9636,-0.1552,2026-05-22 16:00
趋势状态,弱趋势混合,1,213,强,29.58,35.21,64.79,3.76,0.0,32.86,-0.3545,-1.328,0.9149,-0.1394,2026-05-24 16:00
趋势状态,弱趋势混合,3,213,强,26.76,36.62,63.38,8.92,3.76,37.56,-0.442,-2.2367,0.9614,-0.138,2026-05-24 16:00
趋势状态,弱趋势混合,5,213,中,12.68,43.66,56.34,14.08,14.08,39.44,0.1864,-1.6815,0.9759,-0.1128,2026-05-24 16:00
趋势状态,弱趋势混合,10,213,中强,21.13,39.44,60.56,17.37,27.7,37.09,-0.5454,-3.0216,0.9412,-0.131,2026-05-24 16:00
趋势状态,弱趋势上行,1,81,样本偏少,28.4,35.8,64.2,1.23,0.0,28.4,-0.365,-1.3252,0.8936,-0.1713,2026-05-12 08:00
趋势状态,弱趋势上行,3,81,样本偏少,20.99,39.51,60.49,6.17,6.17,34.57,-1.194,-2.3771,0.9476,-0.1404,2026-05-12 08:00
趋势状态,弱趋势上行,5,81,样本偏少,25.93,37.04,62.96,6.17,12.35,33.33,-1.4588,-1.6075,0.9496,-0.1453,2026-05-12 08:00
趋势状态,弱趋势上行,10,81,样本偏少,25.93,37.04,62.96,20.99,30.86,40.74,-0.8152,-5.2018,0.9798,-0.085,2026-05-12 08:00
趋势状态,弱趋势下行,1,167,强,29.34,35.33,64.67,2.4,0.0,36.53,-0.2436,-1.1892,0.9172,-0.1596,2026-05-23 00:00
趋势状态,弱趋势下行,3,167,中强,23.35,38.32,61.68,5.39,4.79,30.54,-1.0538,-2.3667,0.8808,-0.1942,2026-05-23 00:00
趋势状态,弱趋势下行,5,167,中,14.97,42.51,57.49,13.77,15.57,41.92,0.2743,-1.8184,1.0149,-0.0789,2026-05-23 00:00
趋势状态,弱趋势下行,10,167,中强,17.37,41.32,58.68,23.35,30.54,39.52,0.1715,-2.5366,0.9743,-0.1159,2026-05-23 00:00
