component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,3,983,强,56.05,21.97,78.03,6.82,21.57,22.89,-3.6018,-6.2337,0.8103,-0.316,2026-05-31 00:00
波动状态,高波动冷却,5,983,强,56.46,21.77,78.23,8.65,42.73,24.92,-5.36,-8.6836,0.8442,-0.2808,2026-05-31 00:00
波动状态,高波动冷却,10,980,强,62.86,18.57,81.43,12.45,60.61,27.86,-8.6604,-13.7847,0.858,-0.2614,2026-05-18 00:00
短ATR状态,短ATR降温,1,2378,强,42.81,28.6,71.4,2.94,0.0,28.09,-0.6887,-2.0549,0.8776,-0.2414,2026-05-26 00:00
短ATR状态,短ATR降温,3,2378,强,35.49,32.25,67.75,9.8,11.73,31.92,-1.1395,-3.7288,0.9221,-0.2014,2026-05-26 00:00
短ATR状态,短ATR降温,5,2378,强,32.8,33.6,66.4,13.46,27.29,33.43,-1.1709,-4.5368,0.9476,-0.1817,2026-05-26 00:00
短ATR状态,短ATR降温,10,2378,强,29.44,35.28,64.72,21.15,40.12,35.62,-0.3778,-6.2817,0.9739,-0.1528,2026-05-26 00:00
短ATR状态,短ATR升温,1,1442,弱,6.24,46.88,53.12,8.6,0.07,50.55,1.7592,-0.3323,1.1722,0.0088,2026-06-01 16:00
短ATR状态,短ATR升温,3,1441,弱,3.26,51.63,48.37,20.61,5.34,43.37,4.1397,0.414,1.0724,-0.0712,2026-05-30 00:00
短ATR状态,短ATR升温,5,1441,弱,4.23,52.12,47.88,26.37,15.06,39.21,5.8835,0.7363,1.0295,-0.1046,2026-05-30 00:00
短ATR状态,短ATR升温,10,1441,弱,1.6,50.8,49.2,33.1,29.01,34.0,7.5907,0.5263,0.9757,-0.1669,2026-05-30 00:00
短ATR状态,短ATR中性,1,1969,强,28.69,35.65,64.35,4.77,0.0,33.06,0.0853,-1.4938,0.9529,-0.1698,2026-06-02 00:00
短ATR状态,短ATR中性,3,1968,中强,22.26,38.87,61.13,12.96,8.23,33.74,0.3471,-2.4336,0.9726,-0.1727,2026-06-01 08:00
短ATR状态,短ATR中性,5,1966,中强,19.33,40.34,59.66,18.57,22.18,34.94,0.771,-2.9858,0.9729,-0.1704,2026-05-31 16:00
短ATR状态,短ATR中性,10,1961,中强,15.45,42.27,57.73,26.21,32.79,36.16,2.8066,-3.117,0.9811,-0.1569,2026-05-25 08:00
量能状态,放量,1,929,弱,6.57,53.28,46.72,11.52,0.0,58.67,2.9875,0.312,1.2838,0.0976,2026-05-28 08:00
量能状态,放量,3,929,中强,17.55,58.77,41.23,28.53,2.48,48.76,6.4721,2.0295,1.1187,-0.0141,2026-05-28 08:00
量能状态,放量,5,929,中强,22.93,61.46,38.54,34.23,11.41,42.84,8.7773,3.7033,1.0574,-0.0789,2026-05-28 08:00
量能状态,放量,10,929,中强,19.27,59.63,40.37,40.9,21.53,35.95,13.1912,5.403,1.0297,-0.1405,2026-05-28 08:00
量能状态,量能正常,1,2423,强,25.05,37.47,62.53,4.58,0.04,37.27,0.2671,-1.2817,0.9994,-0.1284,2026-06-01 16:00
量能状态,量能正常,3,2422,中强,16.85,41.58,58.42,12.63,6.9,35.51,1.0387,-1.9454,0.9939,-0.1506,2026-06-01 08:00
量能状态,量能正常,5,2420,中强,16.86,41.57,58.43,18.84,19.92,35.91,1.9532,-2.326,0.9895,-0.1553,2026-05-30 00:00
量能状态,量能正常,10,2420,中,12.81,43.6,56.4,28.06,32.77,36.53,3.8339,-2.7016,0.9842,-0.1473,2026-05-30 00:00
量能状态,缩量,1,2437,强,46.25,26.88,73.12,2.87,0.0,24.62,-0.9665,-2.2345,0.8368,-0.2667,2026-06-02 00:00
量能状态,缩量,3,2436,强,40.64,29.68,70.32,8.78,13.46,30.17,-1.884,-4.3566,0.9054,-0.2147,2026-05-31 16:00
量能状态,缩量,5,2436,强,37.11,31.44,68.56,11.95,29.31,32.02,-2.3282,-5.2504,0.933,-0.1895,2026-05-31 16:00
量能状态,缩量,10,2431,强,34.92,32.54,67.46,17.89,42.04,34.06,-2.4636,-7.2015,0.9492,-0.1744,2026-05-29 16:00
趋势状态,强趋势上行,1,1677,弱,4.35,47.82,52.18,6.68,0.0,49.79,1.3398,-0.2121,1.1425,-0.0038,2026-05-27 16:00
趋势状态,强趋势上行,3,1677,中,12.7,56.35,43.65,20.69,1.79,48.54,3.8143,1.4194,1.1199,-0.0148,2026-05-27 16:00
趋势状态,强趋势上行,5,1677,中强,20.33,60.17,39.83,29.87,7.87,45.97,6.1744,2.8358,1.0986,-0.0397,2026-05-27 16:00
趋势状态,强趋势上行,10,1677,强,25.58,62.79,37.21,41.26,14.91,42.52,10.955,5.7844,1.0542,-0.0841,2026-05-27 16:00
趋势状态,强趋势下行,1,2152,强,42.01,29.0,71.0,5.2,0.05,27.97,-0.2432,-2.1635,0.9001,-0.2356,2026-06-02 00:00
趋势状态,强趋势下行,3,2151,强,39.38,30.31,69.69,11.44,15.62,27.43,-0.7289,-4.7455,0.8918,-0.2415,2026-06-01 08:00
趋势状态,强趋势下行,5,2149,强,41.09,29.46,70.54,13.77,35.04,28.43,-1.2226,-6.667,0.9027,-0.2289,2026-05-31 16:00
趋势状态,强趋势下行,10,2147,强,41.03,29.48,70.52,17.65,50.02,29.9,-2.5124,-10.0254,0.9154,-0.2145,2026-05-29 16:00
趋势状态,趋势不明,1,727,强,33.15,33.43,66.57,3.99,0.0,31.5,-0.0063,-1.706,0.9261,-0.1988,2026-05-31 00:00
趋势状态,趋势不明,3,727,强,33.15,33.43,66.57,9.77,7.57,30.26,-0.7003,-2.9833,0.9201,-0.2052,2026-05-31 00:00
趋势状态,趋势不明,5,727,强,29.3,35.35,64.65,11.83,21.6,32.6,-1.0359,-4.0456,0.9358,-0.1701,2026-05-31 00:00
趋势状态,趋势不明,10,726,强,25.9,37.05,62.95,21.21,33.88,37.05,0.8507,-4.6442,0.9912,-0.1548,2026-05-28 00:00
趋势状态,弱趋势混合,1,522,强,39.46,30.27,69.73,3.26,0.0,28.93,-0.6294,-1.8997,0.8878,-0.2192,2026-05-30 08:00
趋势状态,弱趋势混合,3,522,强,32.57,33.72,66.28,9.96,9.39,33.72,-1.2838,-3.2606,0.9415,-0.1582,2026-05-30 08:00
趋势状态,弱趋势混合,5,522,强,32.57,33.72,66.28,13.22,22.8,34.29,-1.7838,-3.7123,0.9243,-0.1895,2026-05-30 08:00
趋势状态,弱趋势混合,10,521,强,33.97,33.01,66.99,18.23,39.54,31.29,-1.4392,-6.6344,0.9268,-0.2182,2026-05-30 00:00
趋势状态,弱趋势上行,1,292,强,29.45,35.27,64.73,2.74,0.0,36.64,-0.1841,-1.3939,0.9803,-0.1339,2026-05-26 16:00
趋势状态,弱趋势上行,3,292,中强,15.75,42.12,57.88,10.96,4.79,35.96,1.3479,-1.7573,0.9905,-0.1342,2026-05-26 16:00
趋势状态,弱趋势上行,5,292,中强,15.07,42.47,57.53,18.84,13.01,38.36,2.765,-1.9277,1.0323,-0.1687,2026-05-26 16:00
趋势状态,弱趋势上行,10,292,中强,15.07,42.47,57.53,26.37,27.05,37.33,3.3151,-2.8896,0.9931,-0.1414,2026-05-26 16:00
趋势状态,弱趋势下行,1,419,强,38.9,30.55,69.45,2.39,0.0,29.59,-0.6432,-1.8161,0.9008,-0.2257,2026-06-01 16:00
趋势状态,弱趋势下行,3,418,强,34.45,32.78,67.22,8.85,8.13,34.21,-0.2492,-3.4165,0.972,-0.1931,2026-05-30 16:00
趋势状态,弱趋势下行,5,418,强,31.1,34.45,65.55,13.88,24.64,32.78,0.8593,-4.341,0.9645,-0.1994,2026-05-30 16:00
趋势状态,弱趋势下行,10,417,强,28.54,35.73,64.27,23.26,38.37,35.97,4.1499,-6.0969,1.0073,-0.1388,2026-05-28 16:00
