component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,10,1141,强,61.96,19.02,80.98,7.62,55.21,29.97,-8.6378,-11.2427,0.8908,-0.2201,2026-05-31 16:00
短ATR状态,短ATR降温,1,3832,强,37.58,31.21,68.79,2.51,0.0,29.59,-0.5959,-1.5536,0.8956,-0.1918,2026-05-31 20:00
短ATR状态,短ATR降温,3,3832,强,30.64,34.68,65.32,8.64,5.35,33.61,-0.9679,-2.678,0.9446,-0.1617,2026-05-31 20:00
短ATR状态,短ATR降温,5,3832,强,27.24,36.38,63.62,12.79,18.87,34.76,-0.9141,-3.2286,0.9607,-0.1503,2026-05-31 20:00
短ATR状态,短ATR降温,10,3832,中强,16.86,41.57,58.43,20.9,31.08,37.89,-0.0857,-3.6291,0.9883,-0.1135,2026-05-31 20:00
短ATR状态,短ATR升温,1,2761,弱,7.64,46.18,53.82,6.05,0.0,48.86,1.2191,-0.399,1.1221,-0.0117,2026-06-02 08:00
短ATR状态,短ATR升温,3,2759,弱,0.62,50.31,49.69,16.27,2.32,43.24,2.6311,0.0667,1.0462,-0.0611,2026-06-02 00:00
短ATR状态,短ATR升温,5,2757,弱,2.29,51.14,48.86,21.87,10.7,42.07,3.4134,0.2797,1.0287,-0.0802,2026-06-01 16:00
短ATR状态,短ATR升温,10,2754,弱,0.73,49.64,50.36,29.27,23.71,36.75,4.6792,-0.1268,0.9812,-0.1287,2026-05-29 16:00
短ATR状态,短ATR中性,1,4268,强,25.45,37.28,62.72,3.19,0.0,36.95,0.0456,-1.0933,0.9771,-0.1268,2026-06-01 04:00
短ATR状态,短ATR中性,3,4268,中强,19.68,40.16,59.84,9.58,4.01,36.97,0.2553,-1.755,0.9822,-0.1329,2026-06-01 04:00
短ATR状态,短ATR中性,5,4268,中强,17.85,41.07,58.93,14.81,15.16,36.72,0.5799,-2.1189,0.9792,-0.1315,2026-06-01 04:00
短ATR状态,短ATR中性,10,4266,中,14.39,42.8,57.2,22.25,29.02,37.32,1.3173,-2.7647,0.985,-0.1316,2026-05-31 12:00
量能状态,放量,1,1811,弱,3.59,51.79,48.21,7.4,0.0,53.45,1.9838,0.149,1.1886,0.0341,2026-06-02 08:00
量能状态,放量,3,1809,中,11.11,55.56,44.44,20.78,1.82,45.99,4.2335,1.0914,1.0772,-0.0329,2026-06-01 20:00
量能状态,放量,5,1808,中,10.4,55.2,44.8,25.33,9.07,42.2,4.9057,1.2732,1.0275,-0.0811,2026-06-01 16:00
量能状态,放量,10,1805,中,9.25,54.63,45.37,33.63,19.45,35.68,7.0507,2.0464,0.9725,-0.1423,2026-05-28 04:00
量能状态,量能正常,1,4494,中强,23.19,38.41,61.59,3.6,0.0,38.52,0.1316,-0.986,0.9914,-0.1093,2026-06-02 00:00
量能状态,量能正常,3,4494,中,13.89,43.06,56.94,10.61,3.03,39.7,0.6052,-1.2589,1.0093,-0.1052,2026-06-02 00:00
量能状态,量能正常,5,4493,中,12.62,43.69,56.31,16.11,13.6,37.59,0.9359,-1.5073,0.9836,-0.1256,2026-06-01 08:00
量能状态,量能正常,10,4491,中,8.66,45.67,54.33,24.09,26.9,37.3,1.7823,-1.7059,0.9834,-0.122,2026-05-31 12:00
量能状态,缩量,1,4556,强,38.63,30.68,69.32,2.26,0.0,29.87,-0.6381,-1.6173,0.8983,-0.1891,2026-05-31 20:00
量能状态,缩量,3,4556,强,34.55,32.73,67.27,7.37,5.95,31.67,-1.2595,-2.8694,0.9249,-0.1778,2026-05-31 20:00
量能状态,缩量,5,4556,强,29.94,35.03,64.97,11.92,19.53,35.27,-1.0297,-3.3853,0.9701,-0.1438,2026-05-31 20:00
量能状态,缩量,10,4556,中强,23.22,38.39,61.61,19.03,33.43,38.13,-0.5604,-4.6462,0.992,-0.1222,2026-05-31 20:00
趋势状态,强趋势上行,1,2684,弱,0.15,49.93,50.07,4.99,0.0,50.89,1.2004,-0.0095,1.1247,0.0097,2026-06-02 08:00
趋势状态,强趋势上行,3,2682,中,13.42,56.71,43.29,16.82,0.89,47.73,3.0876,1.2393,1.0887,-0.0243,2026-06-02 00:00
趋势状态,强趋势上行,5,2680,中强,17.61,58.81,41.19,24.85,5.6,45.52,4.6023,2.3319,1.064,-0.0423,2026-06-01 16:00
趋势状态,强趋势上行,10,2676,中强,24.07,62.03,37.97,36.06,14.01,41.63,7.358,4.2513,1.0301,-0.0806,2026-05-27 20:00
趋势状态,强趋势下行,1,3454,强,33.82,33.09,66.91,3.82,0.0,32.83,-0.1744,-1.5551,0.9411,-0.1679,2026-05-30 20:00
趋势状态,强趋势下行,3,3454,强,31.15,34.42,65.58,9.87,7.44,32.4,-0.519,-2.9349,0.9297,-0.1699,2026-05-30 20:00
趋势状态,强趋势下行,5,3454,强,31.21,34.39,65.61,13.23,22.32,33.09,-0.945,-4.0576,0.9338,-0.1724,2026-05-30 20:00
趋势状态,强趋势下行,10,3454,强,32.77,33.61,66.39,17.98,39.52,33.67,-1.6851,-6.7853,0.939,-0.1656,2026-05-30 20:00
趋势状态,趋势不明,1,1949,强,30.84,34.58,65.42,2.92,0.0,33.76,-0.2277,-1.1978,0.9442,-0.157,2026-06-01 04:00
趋势状态,趋势不明,3,1949,强,28.68,35.66,64.34,8.11,3.03,34.53,-0.4487,-2.3437,0.9572,-0.1431,2026-06-01 04:00
趋势状态,趋势不明,5,1949,中强,24.27,37.87,62.13,12.01,15.75,36.07,-0.4608,-2.8742,0.9775,-0.1263,2026-06-01 04:00
趋势状态,趋势不明,10,1948,中,13.45,43.28,56.72,19.66,28.08,39.63,0.6784,-2.7073,1.0052,-0.0952,2026-05-31 08:00
趋势状态,弱趋势混合,1,676,强,41.12,29.44,70.56,2.07,0.0,28.4,-0.6658,-1.7487,0.8978,-0.1824,2026-05-31 00:00
趋势状态,弱趋势混合,3,676,强,34.62,32.69,67.31,5.92,4.73,30.92,-1.3484,-2.9429,0.9236,-0.1755,2026-05-31 00:00
趋势状态,弱趋势混合,5,676,强,36.69,31.66,68.34,10.21,18.34,30.77,-1.9238,-3.8496,0.9252,-0.184,2026-05-31 00:00
趋势状态,弱趋势混合,10,676,强,31.95,34.02,65.98,16.57,35.21,32.99,-2.8545,-6.3416,0.9324,-0.1765,2026-05-31 00:00
趋势状态,弱趋势上行,1,861,中强,21.95,39.02,60.98,2.09,0.0,40.65,0.0607,-0.8272,0.991,-0.0897,2026-05-31 20:00
趋势状态,弱趋势上行,3,861,中,11.73,44.13,55.87,9.64,1.51,42.51,0.6972,-0.9915,1.026,-0.0763,2026-05-31 20:00
趋势状态,弱趋势上行,5,861,弱,1.28,49.36,50.64,15.91,9.41,42.28,1.6632,-0.0563,1.0408,-0.0879,2026-05-31 20:00
趋势状态,弱趋势上行,10,861,弱,0.12,50.06,49.94,24.16,19.51,40.53,3.5481,0.0285,1.0148,-0.1008,2026-05-31 20:00
趋势状态,弱趋势下行,1,1237,强,40.18,29.91,70.09,3.56,0.0,29.1,-0.405,-1.6701,0.9139,-0.1973,2026-05-31 16:00
趋势状态,弱趋势下行,3,1237,强,31.29,34.36,65.64,9.38,4.45,33.31,-0.5358,-2.7109,0.9651,-0.1729,2026-05-31 16:00
趋势状态,弱趋势下行,5,1237,强,32.74,33.63,66.37,13.1,18.76,34.03,0.0644,-3.3258,0.9647,-0.1444,2026-05-31 16:00
趋势状态,弱趋势下行,10,1237,强,25.46,37.27,62.73,21.58,31.45,35.17,1.5048,-4.5517,0.9936,-0.1444,2026-05-31 16:00
