component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势下行,1,1683,强,37.25,31.37,68.63,3.74,0.0,35.35,-0.2,-1.6987,0.9328,-0.1786,2026-05-29 16:00
趋势状态,强趋势下行,3,1683,强,30.01,35.0,65.0,9.92,9.03,33.99,-0.723,-3.2564,0.9211,-0.1841,2026-05-29 16:00
趋势状态,强趋势下行,5,1683,强,30.24,34.88,65.12,12.6,24.48,34.4,-1.1258,-4.1808,0.933,-0.1806,2026-05-29 16:00
趋势状态,强趋势下行,10,1683,强,35.83,32.09,67.91,16.46,42.19,33.57,-2.6047,-7.3104,0.9255,-0.1875,2026-05-29 16:00
趋势状态,趋势不明,1,682,强,26.69,36.66,63.34,2.93,0.0,36.22,-0.1815,-1.2004,0.9402,-0.143,2026-05-31 12:00
趋势状态,趋势不明,3,682,中强,20.82,39.59,60.41,10.41,3.52,37.98,-0.0053,-1.8376,0.9833,-0.1156,2026-05-31 12:00
趋势状态,趋势不明,5,682,中强,18.77,40.62,59.38,16.42,13.64,39.15,0.5129,-2.1647,0.9866,-0.1007,2026-05-31 12:00
趋势状态,趋势不明,10,682,弱,5.87,47.07,52.93,27.57,22.73,40.62,2.7643,-1.1488,1.0154,-0.0856,2026-05-31 12:00
趋势状态,弱趋势混合,1,366,强,34.43,32.79,67.21,1.91,0.0,29.51,-0.3798,-1.5456,0.9179,-0.1703,2026-05-30 16:00
趋势状态,弱趋势混合,3,366,强,30.6,34.7,65.3,8.47,2.46,36.34,-0.7344,-2.6462,0.9407,-0.1573,2026-05-30 16:00
趋势状态,弱趋势混合,5,366,强,27.87,36.07,63.93,9.29,14.48,33.33,-1.1561,-2.7119,0.9115,-0.1713,2026-05-30 16:00
趋势状态,弱趋势混合,10,366,强,26.23,36.89,63.11,13.93,33.61,33.61,-2.4538,-4.1531,0.9204,-0.187,2026-05-30 16:00
趋势状态,弱趋势上行,1,284,中强,21.83,39.08,60.92,2.46,0.0,39.79,0.0604,-0.8818,0.998,-0.0817,2026-06-01 12:00
趋势状态,弱趋势上行,3,284,中,11.97,44.01,55.99,9.51,3.52,44.01,0.3029,-0.9651,1.0122,-0.0611,2026-06-01 12:00
趋势状态,弱趋势上行,5,284,弱,3.52,48.24,51.76,16.2,9.86,41.2,1.0079,-0.9522,1.0188,-0.0716,2026-06-01 12:00
趋势状态,弱趋势上行,10,282,弱,2.13,51.06,48.94,27.3,17.38,46.81,4.4056,0.6186,1.0542,-0.0679,2026-05-31 16:00
趋势状态,弱趋势下行,1,399,强,33.33,33.33,66.67,3.26,0.0,32.58,-0.401,-1.4914,0.9175,-0.1865,2026-05-31 04:00
趋势状态,弱趋势下行,3,399,强,25.31,37.34,62.66,9.02,6.52,36.59,-0.0758,-2.3706,0.974,-0.1711,2026-05-31 04:00
趋势状态,弱趋势下行,5,399,强,28.82,35.59,64.41,14.29,21.05,37.84,-0.4696,-3.0734,0.9461,-0.1626,2026-05-31 04:00
趋势状态,弱趋势下行,10,399,中强,18.3,40.85,59.15,22.31,30.08,41.1,-0.2438,-3.0648,1.0101,-0.0894,2026-05-31 04:00
