component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,3,379,强,31.4,34.3,65.7,13.19,9.76,29.55,-0.0245,-3.4071,0.9244,-0.1882,2026-05-30 16:00
波动状态,常态波动,5,379,中强,24.01,37.99,62.01,20.32,26.39,30.87,0.9708,-4.1381,0.9498,-0.1723,2026-05-30 16:00
波动状态,常态波动,10,378,中强,15.87,42.06,57.94,25.4,33.6,33.6,1.2633,-3.3636,0.9411,-0.1704,2026-05-29 00:00
波动状态,低波动启动,1,730,弱,4.66,47.67,52.33,8.9,0.0,48.63,2.2777,-0.2292,1.1823,-0.0156,2026-06-02 00:00
波动状态,低波动启动,3,728,弱,4.95,52.47,47.53,23.21,4.4,44.51,5.5266,0.541,1.1101,-0.0663,2026-06-01 00:00
波动状态,低波动启动,5,727,弱,5.09,52.54,47.46,30.54,11.69,40.17,9.1901,1.5009,1.0878,-0.1068,2026-05-31 16:00
波动状态,低波动启动,10,726,中,12.67,56.34,43.66,39.39,21.63,37.19,16.4366,3.0363,1.023,-0.1296,2026-05-30 00:00
波动状态,高波动扩张,1,248,中强,17.74,41.13,58.87,8.47,0.4,34.68,1.0132,-1.2197,1.0002,-0.1366,2026-04-27 00:00
波动状态,高波动扩张,3,248,中强,16.13,41.94,58.06,16.13,18.55,31.45,1.2481,-2.456,0.9426,-0.1752,2026-04-27 00:00
波动状态,高波动扩张,5,248,强,29.84,35.08,64.92,19.76,31.45,24.6,-0.0427,-4.482,0.8317,-0.2426,2026-04-27 00:00
波动状态,高波动扩张,10,248,强,45.16,27.42,72.58,15.73,50.0,21.77,-4.6839,-9.834,0.8392,-0.3199,2026-04-27 00:00
波动状态,高波动冷却,1,384,强,47.4,26.3,73.7,2.34,0.0,20.05,-1.5975,-3.1293,0.7586,-0.3331,2026-04-28 00:00
波动状态,高波动冷却,3,384,强,59.9,20.05,79.95,5.73,29.95,17.71,-4.8949,-6.6079,0.734,-0.3556,2026-04-28 00:00
波动状态,高波动冷却,5,384,强,63.54,18.23,81.77,5.47,51.3,19.27,-7.8682,-10.1405,0.7669,-0.3295,2026-04-28 00:00
波动状态,高波动冷却,10,384,强,68.23,15.89,84.11,9.38,66.93,24.22,-12.2874,-17.1842,0.8141,-0.2669,2026-04-28 00:00
短ATR状态,短ATR降温,1,1117,强,41.09,29.45,70.55,3.58,0.0,26.14,-0.6607,-2.2602,0.8569,-0.256,2026-06-01 08:00
短ATR状态,短ATR降温,3,1117,强,32.32,33.84,66.16,9.49,15.22,30.08,-1.0275,-3.9548,0.9053,-0.2252,2026-06-01 08:00
短ATR状态,短ATR降温,5,1116,强,31.0,34.5,65.5,13.98,31.0,32.8,-0.9039,-4.8662,0.9281,-0.2042,2026-05-31 16:00
短ATR状态,短ATR降温,10,1111,中强,24.57,37.71,62.29,22.59,38.97,35.19,0.8614,-5.6076,0.9922,-0.167,2026-05-26 16:00
短ATR状态,短ATR升温,1,516,弱,0.39,49.81,50.19,10.47,0.0,46.9,2.4097,-0.0239,1.1851,-0.0275,2026-05-28 16:00
短ATR状态,短ATR升温,3,516,弱,6.59,53.29,46.71,26.36,9.5,39.34,6.2177,0.9255,1.0983,-0.0876,2026-05-28 16:00
短ATR状态,短ATR升温,5,516,弱,0.78,49.61,50.39,32.56,18.8,34.3,9.1051,-0.0589,1.0131,-0.1347,2026-05-28 16:00
短ATR状态,短ATR升温,10,516,弱,2.71,48.64,51.36,34.88,31.78,29.65,16.4314,-0.5043,0.929,-0.1949,2026-05-28 16:00
短ATR状态,短ATR中性,1,826,强,28.57,35.71,64.29,5.33,0.12,34.5,0.0433,-1.4057,0.9555,-0.1522,2026-06-02 00:00
短ATR状态,短ATR中性,3,824,强,25.24,37.38,62.62,13.23,11.41,33.74,-0.0904,-2.4547,0.943,-0.1842,2026-06-01 00:00
短ATR状态,短ATR中性,5,823,中强,22.72,38.64,61.36,18.35,23.69,33.17,0.1557,-2.9759,0.9639,-0.1708,2026-05-30 00:00
短ATR状态,短ATR中性,10,823,强,25.15,37.42,62.58,23.94,36.7,32.93,-0.2021,-4.9303,0.9321,-0.1799,2026-05-30 00:00
量能状态,放量,1,375,弱,0.27,50.13,49.87,12.0,0.0,55.73,3.4063,0.0047,1.2922,0.0629,2026-06-01 16:00
量能状态,放量,3,374,中强,21.39,60.7,39.3,32.35,4.55,48.66,9.0108,3.3499,1.1776,-0.0127,2026-05-28 08:00
量能状态,放量,5,374,中强,19.79,59.89,40.11,37.7,12.83,38.77,12.933,4.1732,1.0918,-0.1147,2026-05-28 08:00
量能状态,放量,10,374,中,10.7,55.35,44.65,41.18,24.6,32.62,20.099,3.2785,0.9714,-0.1437,2026-05-28 08:00
量能状态,量能正常,1,968,中强,20.66,39.67,60.33,5.89,0.1,39.05,0.4388,-1.0606,1.0078,-0.1255,2026-06-02 00:00
量能状态,量能正常,3,967,中强,17.68,41.16,58.84,14.06,9.31,36.4,0.9408,-1.8631,0.9861,-0.1425,2026-06-01 08:00
量能状态,量能正常,5,965,中强,18.13,40.93,59.07,20.21,21.97,33.68,2.1407,-2.4533,0.9678,-0.1648,2026-05-30 00:00
量能状态,量能正常,10,965,中,10.67,44.66,55.34,28.81,30.88,36.58,5.1694,-2.0913,1.0038,-0.1669,2026-05-30 00:00
量能状态,缩量,1,1116,强,44.62,27.69,72.31,3.23,0.0,20.79,-1.0404,-2.4507,0.8044,-0.2859,2026-05-31 16:00
量能状态,缩量,3,1116,强,39.78,30.11,69.89,8.42,18.46,25.36,-2.0553,-4.3653,0.8611,-0.2572,2026-05-31 16:00
量能状态,缩量,5,1116,强,39.07,30.47,69.53,12.46,33.87,31.0,-2.7645,-6.009,0.9046,-0.2132,2026-05-31 16:00
量能状态,缩量,10,1111,强,38.79,30.6,69.4,17.64,45.81,30.6,-2.913,-8.4214,0.9153,-0.2015,2026-05-29 16:00
趋势状态,强趋势上行,1,642,弱,2.8,51.4,48.6,8.88,0.0,48.13,2.1397,0.2257,1.152,-0.0237,2026-05-10 16:00
趋势状态,强趋势上行,3,642,中强,15.26,57.63,42.37,24.3,3.74,42.83,6.0734,1.6883,1.11,-0.0741,2026-05-10 16:00
趋势状态,强趋势上行,5,642,中强,18.07,59.03,40.97,33.18,9.81,38.94,9.8913,3.2995,1.071,-0.1003,2026-05-10 16:00
趋势状态,强趋势上行,10,642,中强,19.0,59.5,40.5,41.43,17.45,33.33,16.1164,4.4656,0.9546,-0.1565,2026-05-10 16:00
趋势状态,强趋势下行,1,989,强,42.16,28.92,71.08,5.56,0.1,27.3,-0.4022,-2.4803,0.8775,-0.2365,2026-06-01 00:00
趋势状态,强趋势下行,3,989,强,35.89,32.05,67.95,11.22,19.41,28.41,-1.1172,-4.7408,0.8949,-0.2351,2026-06-01 00:00
趋势状态,强趋势下行,5,988,强,36.84,31.58,68.42,15.28,35.32,29.05,-1.4961,-6.0023,0.9019,-0.2275,2026-05-31 16:00
趋势状态,强趋势下行,10,983,强,33.67,33.16,66.84,20.35,46.39,31.94,-1.7412,-8.2524,0.932,-0.1988,2026-05-30 00:00
趋势状态,趋势不明,1,306,强,46.41,26.8,73.2,1.96,0.0,26.47,-0.9941,-2.1721,0.8779,-0.2553,2026-06-01 16:00
趋势状态,趋势不明,3,305,强,46.23,26.89,73.11,6.56,9.84,27.21,-2.3838,-4.1595,0.8566,-0.2629,2026-05-25 16:00
趋势状态,趋势不明,5,305,强,43.61,28.2,71.8,10.16,29.84,34.43,-3.2575,-6.2227,0.9136,-0.1901,2026-05-25 16:00
趋势状态,趋势不明,10,305,强,33.11,33.44,66.56,18.03,39.67,37.38,-1.2819,-6.5114,1.0393,-0.1337,2026-05-25 16:00
趋势状态,弱趋势混合,1,261,强,27.97,36.02,63.98,4.21,0.0,27.97,-0.3015,-1.7677,0.9035,-0.2093,2026-06-02 00:00
趋势状态,弱趋势混合,3,260,强,27.69,36.15,63.85,13.46,13.08,33.85,-0.0279,-3.073,0.9346,-0.1536,2026-06-01 08:00
趋势状态,弱趋势混合,5,259,强,30.5,34.75,65.25,15.06,27.03,30.89,-0.4476,-3.742,0.9141,-0.2064,2026-05-27 08:00
趋势状态,弱趋势混合,10,259,强,42.08,28.96,71.04,18.15,44.02,27.8,-1.9987,-8.1869,0.8816,-0.2373,2026-05-27 08:00
趋势状态,弱趋势上行,1,94,样本偏少,6.38,46.81,53.19,6.38,0.0,43.62,1.0814,-0.4752,1.0726,-0.0992,2026-05-11 16:00
趋势状态,弱趋势上行,3,94,样本偏少,4.26,47.87,52.13,11.7,3.19,37.23,2.2493,-0.2623,1.0478,-0.153,2026-05-11 16:00
趋势状态,弱趋势上行,5,94,样本偏少,21.28,39.36,60.64,21.28,12.77,42.55,3.8254,-1.6403,1.0015,-0.1099,2026-05-11 16:00
趋势状态,弱趋势上行,10,94,样本偏少,4.26,47.87,52.13,31.91,26.6,42.55,15.7311,-1.7912,1.0495,-0.0415,2026-05-11 16:00
趋势状态,弱趋势下行,1,167,强,46.11,26.95,73.05,1.8,0.0,26.95,-0.92,-2.6203,0.8693,-0.2751,2026-05-21 00:00
趋势状态,弱趋势下行,3,167,强,36.53,31.74,68.26,10.78,17.96,32.93,-1.7078,-4.0445,0.9256,-0.1799,2026-05-21 00:00
趋势状态,弱趋势下行,5,167,强,34.13,32.93,67.07,12.57,31.74,32.34,-1.8238,-4.9538,0.9798,-0.1748,2026-05-21 00:00
趋势状态,弱趋势下行,10,167,强,42.51,28.74,71.26,17.96,42.51,36.53,0.3835,-7.3804,1.0532,-0.1559,2026-05-21 00:00
