component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR降温,5,6269,中强,20.59,39.7,60.3,16.54,23.82,34.5,-0.3102,-2.8855,0.9734,-0.1776,2026-05-31 20:00
短ATR状态,短ATR降温,10,6265,中,9.82,45.09,54.91,27.81,28.72,39.81,2.9649,-1.9909,1.0416,-0.1209,2026-05-31 04:00
短ATR状态,短ATR升温,1,4882,中强,15.49,42.26,57.74,5.88,0.0,43.69,1.0332,-0.6973,1.0936,-0.0698,2026-06-01 16:00
短ATR状态,短ATR升温,3,4880,中,12.46,43.77,56.23,15.72,3.57,38.46,2.0848,-1.2435,1.0197,-0.1318,2026-05-29 16:00
短ATR状态,短ATR升温,5,4880,中,9.63,45.18,54.82,20.55,14.39,39.82,3.0714,-1.2374,1.0229,-0.125,2026-05-29 16:00
短ATR状态,短ATR升温,10,4880,中强,16.11,41.95,58.05,25.08,32.09,33.26,2.3571,-3.2409,0.9307,-0.1936,2026-05-29 16:00
短ATR状态,短ATR中性,1,6998,强,31.01,34.5,65.5,4.54,0.0,35.21,0.0709,-1.3696,0.9806,-0.1626,2026-06-01 08:00
短ATR状态,短ATR中性,3,6998,中强,20.86,39.57,60.43,12.36,6.54,35.85,0.4002,-2.0452,0.9832,-0.1604,2026-06-01 08:00
短ATR状态,短ATR中性,5,6996,中强,19.27,40.37,59.63,17.22,18.27,34.68,0.714,-2.4371,0.9714,-0.1744,2026-06-01 00:00
短ATR状态,短ATR中性,10,6995,中强,16.54,41.73,58.27,23.96,32.55,34.51,1.7651,-3.5448,0.9747,-0.1752,2026-05-30 04:00
量能状态,放量,1,3037,弱,3.26,51.63,48.37,8.17,0.0,53.61,2.0284,0.1031,1.2095,0.0327,2026-06-01 12:00
量能状态,放量,3,3036,弱,2.24,51.12,48.88,19.89,2.34,39.56,3.7532,0.1645,1.0409,-0.1142,2026-05-30 12:00
量能状态,放量,5,3036,弱,1.91,50.96,49.04,24.41,11.99,41.63,4.6744,0.3126,1.0408,-0.1139,2026-05-30 12:00
量能状态,放量,10,3036,弱,1.91,49.04,50.96,31.23,25.56,30.04,5.8292,-0.436,0.9069,-0.2218,2026-05-30 12:00
量能状态,量能正常,1,7619,强,26.29,36.86,63.14,5.01,0.0,37.55,0.3614,-1.1915,1.0154,-0.1421,2026-06-01 16:00
量能状态,量能正常,3,7618,中强,16.36,41.82,58.18,13.63,3.68,36.53,1.0908,-1.6381,1.0016,-0.1482,2026-06-01 08:00
量能状态,量能正常,5,7616,中强,15.57,42.21,57.79,18.4,15.77,35.62,1.6094,-1.9554,0.9948,-0.1585,2026-05-31 00:00
量能状态,量能正常,10,7616,中,12.66,43.67,56.33,25.74,29.61,34.34,3.0383,-2.7161,0.9734,-0.1781,2026-05-31 00:00
量能状态,缩量,1,7493,强,46.03,26.99,73.01,2.9,0.0,27.29,-0.8641,-2.0576,0.8653,-0.262,2026-06-01 00:00
量能状态,缩量,3,7493,强,33.91,33.04,66.96,9.74,13.17,34.02,-1.3477,-3.4203,0.9477,-0.1945,2026-06-01 00:00
量能状态,缩量,5,7493,强,26.44,36.78,63.22,14.72,25.46,34.1,-1.1224,-3.6582,0.9547,-0.1838,2026-06-01 00:00
量能状态,缩量,10,7488,中强,20.51,39.74,60.26,23.16,34.87,40.12,0.2121,-4.1959,1.0308,-0.1144,2026-05-31 04:00
趋势状态,强趋势上行,1,3797,中强,20.67,39.66,60.34,4.61,0.0,40.53,0.5532,-0.8602,1.0445,-0.105,2026-05-06 12:00
趋势状态,强趋势上行,3,3797,中,12.25,43.88,56.12,14.09,3.53,38.85,1.5617,-1.0812,1.0257,-0.1231,2026-05-06 12:00
趋势状态,强趋势上行,5,3797,中,8.14,45.93,54.07,19.99,13.43,38.82,2.5055,-0.8923,1.0244,-0.1176,2026-05-06 12:00
趋势状态,强趋势上行,10,3797,中,9.24,45.38,54.62,26.76,25.78,36.03,3.7181,-1.8521,0.9837,-0.1411,2026-05-06 12:00
趋势状态,强趋势下行,1,2993,中强,22.15,38.92,61.08,5.65,0.0,42.03,0.6733,-1.082,1.0439,-0.0964,2026-06-01 16:00
趋势状态,强趋势下行,3,2991,中强,16.95,41.52,58.48,15.15,6.19,37.04,1.3857,-1.8538,0.9867,-0.1529,2026-05-29 00:00
趋势状态,强趋势下行,5,2991,中强,19.09,40.45,59.55,18.66,19.66,35.77,1.7287,-2.5523,0.9687,-0.1693,2026-05-29 00:00
趋势状态,强趋势下行,10,2991,中强,21.9,39.05,60.95,23.3,35.47,33.13,1.5403,-4.8965,0.9434,-0.1918,2026-05-29 00:00
趋势状态,趋势不明,1,5711,强,36.4,31.8,68.2,4.62,0.0,31.45,-0.2592,-1.7541,0.9344,-0.2156,2026-06-01 00:00
趋势状态,趋势不明,3,5711,强,25.23,37.38,62.62,12.34,10.58,34.79,-0.1664,-2.7342,0.9739,-0.1779,2026-06-01 00:00
趋势状态,趋势不明,5,5711,中强,19.0,40.5,59.5,17.86,21.73,36.35,0.3978,-2.5953,0.993,-0.1679,2026-06-01 00:00
趋势状态,趋势不明,10,5706,中,9.01,45.5,54.5,27.81,30.98,37.47,2.8557,-1.9966,1.0082,-0.1507,2026-05-31 04:00
趋势状态,弱趋势混合,1,613,强,39.31,30.34,69.66,2.61,0.0,29.85,-0.7371,-1.88,0.8915,-0.2191,2026-04-19 16:00
趋势状态,弱趋势混合,3,613,强,40.29,29.85,70.15,7.01,7.18,31.32,-1.7412,-3.9285,0.9234,-0.1902,2026-04-19 16:00
趋势状态,弱趋势混合,5,613,强,37.68,31.16,68.84,10.93,23.82,33.61,-1.7423,-4.6516,0.9447,-0.1881,2026-04-19 16:00
趋势状态,弱趋势混合,10,613,强,41.27,29.36,70.64,16.8,41.6,33.93,-2.5441,-7.1029,0.9417,-0.1854,2026-04-19 16:00
趋势状态,弱趋势上行,1,2607,强,31.19,34.41,65.59,4.45,0.0,34.52,0.1652,-1.412,0.989,-0.1708,2026-05-25 12:00
趋势状态,弱趋势上行,3,2607,中强,19.98,40.01,59.99,12.89,6.48,35.1,0.5741,-1.946,0.9884,-0.1716,2026-05-25 12:00
趋势状态,弱趋势上行,5,2607,中强,16.3,41.85,58.15,16.99,17.26,33.64,0.8303,-2.0654,0.9773,-0.1852,2026-05-25 12:00
趋势状态,弱趋势上行,10,2607,中,13.31,43.34,56.66,26.47,28.46,37.32,2.8355,-2.4187,1.0176,-0.1557,2026-05-25 12:00
趋势状态,弱趋势下行,1,2428,强,31.8,34.1,65.9,4.41,0.0,35.34,-0.072,-1.4512,0.9645,-0.1794,2026-06-01 08:00
趋势状态,弱趋势下行,3,2428,中强,22.16,38.92,61.08,12.36,8.32,35.26,0.0215,-2.4106,0.9641,-0.1799,2026-06-01 08:00
趋势状态,弱趋势下行,5,2426,中强,20.12,39.94,60.06,16.41,22.18,34.17,-0.0056,-2.6481,0.9498,-0.1794,2026-05-30 00:00
趋势状态,弱趋势下行,10,2426,中强,18.05,40.97,59.03,22.63,34.5,35.16,0.6484,-3.7409,0.9668,-0.1812,2026-05-30 00:00
