component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,1,700,强,42.57,28.71,71.29,3.43,0.57,23.0,-1.2078,-2.6135,0.8098,-0.2523,2026-02-10 08:00
波动状态,高波动冷却,3,700,强,46.0,27.0,73.0,7.29,21.71,24.57,-2.9967,-4.8784,0.826,-0.2518,2026-02-10 08:00
波动状态,高波动冷却,5,700,强,48.57,25.71,74.29,8.43,39.14,24.43,-4.8468,-7.2567,0.8474,-0.2212,2026-02-10 08:00
波动状态,高波动冷却,10,700,强,55.71,22.14,77.86,12.43,59.0,26.29,-8.6944,-13.43,0.8593,-0.2113,2026-02-10 08:00
短ATR状态,短ATR降温,1,2153,强,37.11,31.44,68.56,3.16,0.28,30.05,-0.6756,-1.8088,0.8809,-0.2057,2026-05-31 16:00
短ATR状态,短ATR降温,3,2153,强,28.94,35.53,64.47,9.1,11.89,33.63,-1.2293,-3.1075,0.9279,-0.164,2026-05-31 16:00
短ATR状态,短ATR降温,5,2152,中强,24.35,37.83,62.17,12.78,25.09,36.11,-1.3302,-3.4667,0.9578,-0.1472,2026-05-31 08:00
短ATR状态,短ATR降温,10,2149,强,26.48,36.76,63.24,20.38,36.9,37.55,-1.0502,-5.2233,0.9776,-0.1282,2026-05-27 08:00
短ATR状态,短ATR升温,1,1644,弱,6.2,46.9,53.1,7.73,0.06,53.47,1.21,-0.2528,1.1467,0.0363,2026-05-29 08:00
短ATR状态,短ATR升温,3,1644,弱,5.6,52.8,47.2,17.94,5.66,47.75,2.6962,0.701,1.0887,-0.026,2026-05-29 08:00
短ATR状态,短ATR升温,5,1644,中,11.07,55.54,44.46,24.76,14.72,45.44,3.628,1.4916,1.0537,-0.0556,2026-05-29 08:00
短ATR状态,短ATR升温,10,1644,中,9.49,54.74,45.26,34.0,22.38,42.76,6.0151,1.7297,1.0261,-0.0804,2026-05-29 08:00
短ATR状态,短ATR中性,1,2207,强,28.23,35.89,64.11,4.3,0.05,36.7,0.147,-1.3349,0.9795,-0.1325,2026-06-01 16:00
短ATR状态,短ATR中性,3,2205,中强,21.72,39.14,60.86,12.24,7.3,37.41,0.547,-1.9662,0.9759,-0.1304,2026-06-01 00:00
短ATR状态,短ATR中性,5,2204,中强,18.69,40.65,59.35,17.97,18.83,36.71,1.0168,-2.4917,0.9726,-0.1313,2026-05-30 08:00
短ATR状态,短ATR中性,10,2202,中,14.9,42.55,57.45,24.7,32.11,37.28,1.7053,-3.2592,0.9738,-0.1312,2026-05-29 16:00
量能状态,放量,1,1015,弱,3.05,48.47,51.53,8.47,0.0,55.57,1.752,-0.1457,1.1879,0.0577,2026-06-01 08:00
量能状态,放量,3,1014,中,12.82,56.41,43.59,19.63,4.14,47.93,3.5251,1.3504,1.0938,-0.019,2026-05-28 00:00
量能状态,放量,5,1014,中强,15.58,57.79,42.21,26.63,12.43,43.79,4.3891,2.328,1.0429,-0.0689,2026-05-28 00:00
量能状态,放量,10,1014,中,14.4,57.2,42.8,36.98,20.51,42.41,6.8525,3.2922,1.0326,-0.0866,2026-05-28 00:00
量能状态,量能正常,1,2530,中强,21.34,39.33,60.67,5.26,0.08,40.24,0.3283,-1.1574,1.0117,-0.0999,2026-06-01 16:00
量能状态,量能正常,3,2529,中,14.59,42.7,57.3,12.93,6.92,40.02,0.8411,-1.4472,1.0058,-0.1072,2026-06-01 00:00
量能状态,量能正常,5,2528,中,10.52,44.74,55.26,18.43,18.08,39.4,1.2253,-1.419,0.9922,-0.1139,2026-05-31 08:00
量能状态,量能正常,10,2526,中,8.39,45.8,54.2,26.76,29.57,39.23,2.5995,-2.0845,0.9889,-0.1197,2026-05-29 08:00
量能状态,缩量,1,2459,强,38.76,30.62,69.38,2.89,0.24,30.66,-0.7116,-1.8503,0.8859,-0.2041,2026-05-31 16:00
量能状态,缩量,3,2459,强,31.35,34.32,65.68,9.56,11.92,34.0,-1.102,-3.0975,0.93,-0.1669,2026-05-31 16:00
量能状态,缩量,5,2458,强,26.28,36.86,63.14,13.91,24.98,36.33,-0.8973,-3.7732,0.9648,-0.1422,2026-05-31 00:00
量能状态,缩量,10,2455,强,27.49,36.25,63.75,19.96,37.19,37.07,-0.8668,-5.6106,0.9724,-0.1277,2026-05-29 16:00
趋势状态,强趋势上行,1,1960,弱,3.78,48.11,51.89,5.87,0.0,52.4,0.9934,-0.1533,1.1274,0.0291,2026-05-14 08:00
趋势状态,强趋势上行,3,1960,中,13.37,56.68,43.32,17.65,2.7,50.51,2.9307,1.3161,1.1091,0.0066,2026-05-14 08:00
趋势状态,强趋势上行,5,1960,中强,20.2,60.1,39.9,26.28,7.7,49.9,4.5939,2.6885,1.1005,-0.0026,2026-05-14 08:00
趋势状态,强趋势上行,10,1960,强,25.0,62.5,37.5,39.8,13.93,47.45,8.3565,5.0383,1.0784,-0.0296,2026-05-14 08:00
趋势状态,强趋势下行,1,2154,强,36.21,31.89,68.11,5.29,0.37,32.54,-0.164,-1.8261,0.9271,-0.1775,2026-06-01 08:00
趋势状态,强趋势下行,3,2153,强,30.98,34.51,65.49,11.1,13.84,32.37,-0.4586,-3.4592,0.9276,-0.1709,2026-06-01 00:00
趋势状态,强趋势下行,5,2152,强,31.23,34.39,65.61,14.59,29.46,31.88,-0.8674,-4.7343,0.9236,-0.176,2026-05-29 16:00
趋势状态,强趋势下行,10,2152,强,36.25,31.88,68.12,18.17,43.12,32.95,-1.955,-7.5079,0.9222,-0.1701,2026-05-29 16:00
趋势状态,趋势不明,1,708,强,33.33,33.33,66.67,3.25,0.0,31.5,-0.3295,-1.5731,0.9108,-0.1765,2026-06-01 16:00
趋势状态,趋势不明,3,707,强,29.28,35.36,64.64,8.49,8.49,33.52,-0.8479,-2.7661,0.9221,-0.1884,2026-05-31 00:00
趋势状态,趋势不明,5,707,中强,24.47,37.77,62.23,14.14,22.35,35.93,-0.8171,-3.7332,0.9538,-0.145,2026-05-31 00:00
趋势状态,趋势不明,10,706,中强,19.83,40.08,59.92,21.1,35.13,37.82,0.1867,-4.8248,0.987,-0.1345,2026-05-27 08:00
趋势状态,弱趋势混合,1,550,强,33.82,33.09,66.91,2.55,0.0,33.09,-0.4587,-1.4944,0.9195,-0.1647,2026-05-25 08:00
趋势状态,弱趋势混合,3,550,强,34.18,32.91,67.09,9.45,8.91,33.64,-1.2225,-3.0333,0.9362,-0.1574,2026-05-25 08:00
趋势状态,弱趋势混合,5,550,强,26.55,36.73,63.27,12.91,21.45,36.0,-1.3526,-3.3989,0.9362,-0.1561,2026-05-25 08:00
趋势状态,弱趋势混合,10,550,强,34.18,32.91,67.09,17.64,39.27,32.36,-2.4744,-6.3751,0.9065,-0.1758,2026-05-25 08:00
趋势状态,弱趋势上行,1,233,强,29.61,35.19,64.81,3.43,0.0,38.63,-0.1215,-1.2096,0.9945,-0.1197,2026-05-13 00:00
趋势状态,弱趋势上行,3,233,强,27.9,36.05,63.95,10.73,3.43,37.77,-0.396,-1.8177,0.9798,-0.1367,2026-05-13 00:00
趋势状态,弱趋势上行,5,233,中强,15.88,42.06,57.94,13.3,16.31,36.05,-0.4342,-1.9021,0.961,-0.1625,2026-05-13 00:00
趋势状态,弱趋势上行,10,233,弱,0.43,50.21,49.79,27.47,28.33,43.78,1.5525,0.6409,1.078,-0.0465,2026-05-13 00:00
趋势状态,弱趋势下行,1,399,强,44.86,27.57,72.43,4.01,0.0,28.32,-0.5538,-1.9737,0.8889,-0.2048,2026-05-31 16:00
趋势状态,弱趋势下行,3,399,强,36.34,31.83,68.17,9.77,10.53,34.34,-1.0043,-3.092,0.9357,-0.1455,2026-05-31 16:00
趋势状态,弱趋势下行,5,398,强,30.65,34.67,65.33,11.81,24.62,33.42,-0.9344,-4.072,0.9535,-0.1401,2026-05-31 08:00
趋势状态,弱趋势下行,10,394,强,31.47,34.26,65.74,15.23,34.77,36.8,0.2097,-5.7863,0.9828,-0.135,2026-05-27 16:00
