component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,5,740,中,14.32,42.84,57.16,16.35,19.46,38.65,1.0418,-2.1838,0.9939,-0.1209,2026-05-31 08:00
波动状态,常态波动,10,739,中,9.07,45.47,54.53,26.12,27.6,38.97,3.3915,-2.0659,0.9857,-0.1188,2026-05-29 16:00
波动状态,低波动启动,1,1022,弱,3.72,48.14,51.86,5.97,0.0,48.24,1.5094,-0.1889,1.1195,-0.0137,2026-06-02 00:00
波动状态,低波动启动,3,1020,中,12.35,56.18,43.82,18.04,2.25,45.49,3.5772,1.0863,1.0742,-0.0503,2026-06-01 00:00
波动状态,低波动启动,5,1019,中,14.62,57.31,42.69,26.89,11.58,41.41,5.045,1.734,1.0444,-0.1028,2026-05-31 16:00
波动状态,低波动启动,10,1018,中强,18.07,59.04,40.96,36.94,17.78,39.29,7.73,4.2415,1.0469,-0.1053,2026-05-30 00:00
波动状态,高波动扩张,1,555,中强,17.12,41.44,58.56,7.39,0.0,48.11,0.69,-0.8996,1.0796,-0.0298,2026-03-25 00:00
波动状态,高波动扩张,3,555,中,11.71,44.14,55.86,15.32,7.93,37.48,0.7221,-1.2314,0.9732,-0.1344,2026-03-25 00:00
波动状态,高波动扩张,5,555,中强,17.12,41.44,58.56,20.18,21.44,32.97,0.0795,-3.1119,0.9106,-0.1923,2026-03-25 00:00
波动状态,高波动扩张,10,555,强,31.53,34.23,65.77,20.0,40.9,28.29,-2.8775,-6.9217,0.8839,-0.2199,2026-03-25 00:00
波动状态,高波动冷却,1,618,强,50.49,24.76,75.24,2.59,0.0,20.55,-1.2106,-2.3489,0.8045,-0.2756,2026-05-16 08:00
波动状态,高波动冷却,3,618,强,52.1,23.95,76.05,5.18,14.56,25.73,-3.1329,-4.9557,0.85,-0.2275,2026-05-16 08:00
波动状态,高波动冷却,5,618,强,56.31,21.84,78.16,7.77,35.28,28.32,-4.5407,-6.9992,0.8895,-0.2012,2026-05-16 08:00
波动状态,高波动冷却,10,618,强,58.25,20.87,79.13,10.19,51.78,32.2,-6.8991,-10.507,0.9125,-0.1649,2026-05-16 08:00
短ATR状态,短ATR降温,1,1417,强,37.9,31.05,68.95,2.4,0.0,28.65,-0.6466,-1.8327,0.8862,-0.2012,2026-05-31 08:00
短ATR状态,短ATR降温,3,1417,强,29.99,35.0,65.0,8.82,8.96,34.3,-0.9761,-3.053,0.9425,-0.158,2026-05-31 08:00
短ATR状态,短ATR降温,5,1417,强,26.61,36.7,63.3,14.82,23.36,36.77,-0.6263,-3.5511,0.974,-0.1265,2026-05-31 08:00
短ATR状态,短ATR降温,10,1415,中强,21.13,39.43,60.57,21.27,34.35,37.6,0.2933,-4.3741,0.9828,-0.1385,2026-05-25 16:00
短ATR状态,短ATR升温,1,1016,弱,5.12,47.44,52.56,6.99,0.0,50.98,1.2883,-0.2815,1.1346,0.0053,2026-06-02 00:00
短ATR状态,短ATR升温,3,1015,中,8.18,54.09,45.91,15.07,5.02,42.17,2.183,0.8339,1.0288,-0.0829,2026-05-30 00:00
短ATR状态,短ATR升温,5,1015,弱,6.8,53.4,46.6,24.04,15.86,38.72,2.8644,0.7774,1.0177,-0.1228,2026-05-30 00:00
短ATR状态,短ATR升温,10,1015,弱,1.48,49.26,50.74,28.77,26.4,34.68,3.091,-0.2637,0.9708,-0.1582,2026-05-30 00:00
短ATR状态,短ATR中性,1,1302,强,30.11,34.95,65.05,4.15,0.0,35.18,0.1313,-1.3908,0.9722,-0.1582,2026-06-01 16:00
短ATR状态,短ATR中性,3,1301,中强,21.14,39.43,60.57,13.3,6.53,35.9,0.8596,-2.1043,0.9933,-0.1473,2026-06-01 08:00
短ATR状态,短ATR中性,5,1299,中强,19.17,40.42,59.58,18.01,19.63,35.95,1.1653,-2.7548,0.9682,-0.1531,2026-05-31 16:00
短ATR状态,短ATR中性,10,1296,中,11.73,44.14,55.86,27.47,31.25,38.19,2.7748,-2.6626,0.9954,-0.1199,2026-05-27 00:00
量能状态,放量,1,628,弱,5.73,52.87,47.13,8.76,0.0,57.32,1.8635,0.247,1.2068,0.0683,2026-06-02 00:00
量能状态,放量,3,627,中强,22.49,61.24,38.76,23.44,2.39,47.53,4.5957,2.4796,1.1172,-0.0213,2026-05-28 00:00
量能状态,放量,5,627,中强,21.85,60.93,39.07,32.54,9.57,39.87,5.5325,3.4534,1.0374,-0.1119,2026-05-28 00:00
量能状态,放量,10,627,中,14.19,57.1,42.9,37.64,20.41,35.41,6.864,3.078,0.9949,-0.1454,2026-05-28 00:00
量能状态,量能正常,1,1466,中强,24.56,37.72,62.28,4.5,0.0,39.84,0.4213,-1.2356,1.017,-0.0976,2026-06-01 08:00
量能状态,量能正常,3,1466,中,11.46,44.27,55.73,11.87,5.18,39.09,0.967,-1.125,0.9989,-0.1073,2026-06-01 08:00
量能状态,量能正常,5,1464,中,9.84,45.08,54.92,18.65,18.1,37.02,1.3436,-1.563,0.9766,-0.1387,2026-05-31 08:00
量能状态,量能正常,10,1463,弱,5.95,47.03,52.97,27.27,28.3,37.32,2.938,-1.1588,0.9944,-0.1276,2026-05-30 00:00
量能状态,缩量,1,1641,强,40.04,29.98,70.02,2.32,0.0,26.69,-0.746,-1.8617,0.8688,-0.2229,2026-06-01 16:00
量能状态,缩量,3,1640,强,35.98,32.01,67.99,7.93,10.49,31.1,-1.4318,-3.6259,0.919,-0.189,2026-05-31 16:00
量能状态,缩量,5,1640,强,33.54,33.23,66.77,12.87,25.73,35.91,-1.16,-4.2035,0.9699,-0.1384,2026-05-31 16:00
量能状态,缩量,10,1636,强,28.61,35.7,64.3,19.19,37.71,37.35,-0.8884,-6.4118,0.9704,-0.1345,2026-05-28 16:00
趋势状态,强趋势上行,1,1149,弱,2.7,48.65,51.35,6.09,0.0,49.35,1.2008,-0.1266,1.1256,-0.0107,2026-05-27 08:00
趋势状态,强趋势上行,3,1149,中强,15.4,57.7,42.3,17.41,1.91,45.87,3.2126,1.7124,1.0926,-0.0363,2026-05-27 08:00
趋势状态,强趋势上行,5,1149,中强,20.8,60.4,39.6,27.68,9.57,43.69,4.6963,2.6267,1.0598,-0.062,2026-05-27 08:00
趋势状态,强趋势上行,10,1149,中强,18.89,59.44,40.56,36.55,15.49,41.17,7.6004,4.1059,1.0332,-0.0881,2026-05-27 08:00
趋势状态,强趋势下行,1,1397,强,37.58,31.21,68.79,3.51,0.0,31.42,-0.3015,-1.9082,0.913,-0.1931,2026-06-02 00:00
趋势状态,强趋势下行,3,1396,强,34.24,32.88,67.12,8.95,11.6,31.09,-0.9588,-3.8571,0.9119,-0.1971,2026-06-01 08:00
趋势状态,强趋势下行,5,1394,强,40.17,29.91,70.09,12.7,28.26,31.92,-1.6265,-5.2521,0.913,-0.194,2026-05-31 08:00
趋势状态,强趋势下行,10,1393,强,35.39,32.3,67.7,17.44,43.07,34.24,-2.9618,-8.1068,0.9423,-0.1682,2026-05-29 00:00
趋势状态,趋势不明,1,418,强,34.45,32.78,67.22,4.31,0.0,30.86,-0.285,-1.6345,0.9263,-0.1878,2026-06-01 16:00
趋势状态,趋势不明,3,417,强,25.66,37.17,62.83,11.27,7.91,36.69,-0.3248,-2.6196,0.9587,-0.1472,2026-05-31 16:00
趋势状态,趋势不明,5,417,中强,20.86,39.57,60.43,16.55,17.51,36.93,0.4939,-2.8625,0.9889,-0.1285,2026-05-31 16:00
趋势状态,趋势不明,10,414,中强,17.39,41.3,58.7,23.19,33.09,34.78,2.0941,-3.5833,0.9864,-0.1375,2026-05-27 16:00
趋势状态,弱趋势混合,1,293,强,33.79,33.11,66.89,3.07,0.0,33.11,-0.2182,-1.4696,0.9286,-0.2009,2026-05-24 08:00
趋势状态,弱趋势混合,3,293,强,31.74,34.13,65.87,8.87,6.83,31.4,-0.8005,-3.053,0.9192,-0.186,2026-05-24 08:00
趋势状态,弱趋势混合,5,293,中强,20.82,39.59,60.41,15.36,21.16,32.76,-0.6128,-3.4869,0.9616,-0.152,2026-05-24 08:00
趋势状态,弱趋势混合,10,293,强,27.65,36.18,63.82,21.5,36.52,30.38,0.6339,-6.0373,0.9157,-0.1699,2026-05-24 08:00
趋势状态,弱趋势上行,1,217,强,26.27,36.87,63.13,1.38,0.0,36.87,-0.0064,-1.3216,1.0051,-0.1069,2026-05-27 00:00
趋势状态,弱趋势上行,3,217,中,8.76,45.62,54.38,13.82,3.23,42.86,1.5898,-0.716,1.0406,-0.1028,2026-05-27 00:00
趋势状态,弱趋势上行,5,217,弱,2.3,48.85,51.15,19.82,16.13,39.17,3.1579,-0.7652,1.0523,-0.0967,2026-05-27 00:00
趋势状态,弱趋势上行,10,217,中,8.76,54.38,45.62,33.18,23.5,40.55,6.6119,1.3447,1.0359,-0.1074,2026-05-27 00:00
趋势状态,弱趋势下行,1,261,强,47.89,26.05,73.95,3.83,0.0,26.82,-0.8064,-2.0541,0.8744,-0.2289,2026-05-30 08:00
趋势状态,弱趋势下行,3,261,强,37.16,31.42,68.58,8.81,7.28,31.42,-1.4441,-3.9451,0.9529,-0.1678,2026-05-30 08:00
趋势状态,弱趋势下行,5,261,强,31.8,34.1,65.9,13.79,27.97,37.93,-1.1754,-3.8806,0.9877,-0.14,2026-05-30 08:00
趋势状态,弱趋势下行,10,260,中强,21.54,39.23,60.77,21.15,33.08,41.54,0.2079,-4.7405,1.0188,-0.1135,2026-05-30 00:00
