component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势上行,5,609,中强,20.53,60.26,39.74,28.08,7.06,47.29,4.9499,2.3304,1.0773,-0.0238,2026-05-12 00:00
趋势状态,强趋势上行,10,609,中强,22.5,61.25,38.75,41.22,11.82,44.83,9.8422,4.9839,1.0677,-0.0436,2026-05-12 00:00
趋势状态,强趋势下行,1,803,强,41.72,29.14,70.86,3.86,0.0,28.77,-0.6362,-2.0124,0.8864,-0.1995,2026-06-02 00:00
趋势状态,强趋势下行,3,802,强,44.64,27.68,72.32,6.73,12.59,29.18,-2.2606,-4.1231,0.8852,-0.1934,2026-06-01 08:00
趋势状态,强趋势下行,5,800,强,43.5,28.25,71.75,8.13,32.25,30.38,-3.7535,-6.7504,0.8873,-0.1836,2026-05-31 16:00
趋势状态,强趋势下行,10,795,强,45.91,27.04,72.96,11.45,47.42,34.47,-6.4619,-9.2399,0.9344,-0.1597,2026-05-30 00:00
趋势状态,趋势不明,1,162,中强,22.22,38.89,61.11,3.7,0.0,34.57,0.0166,-1.4178,0.949,-0.114,2026-05-26 08:00
趋势状态,趋势不明,3,162,中,8.64,45.68,54.32,12.96,8.64,40.12,1.3432,-0.9816,1.0012,-0.0932,2026-05-26 08:00
趋势状态,趋势不明,5,162,弱,6.17,46.91,53.09,20.99,14.81,35.8,2.0568,-0.5606,0.98,-0.1182,2026-05-26 08:00
趋势状态,趋势不明,10,162,弱,0.0,50.0,50.0,31.48,24.07,30.86,5.7684,-0.6492,0.9303,-0.1775,2026-05-26 08:00
趋势状态,弱趋势混合,1,169,中强,19.53,40.24,59.76,2.96,0.0,37.87,0.0787,-1.2697,0.9947,-0.1397,2026-06-01 16:00
趋势状态,弱趋势混合,3,168,中强,15.48,42.26,57.74,11.9,2.98,35.12,0.4439,-1.1043,0.972,-0.1104,2026-05-25 08:00
趋势状态,弱趋势混合,5,168,弱,5.95,47.02,52.98,17.86,13.1,37.5,1.0443,-0.7363,0.998,-0.1168,2026-05-25 08:00
趋势状态,弱趋势混合,10,168,中强,19.05,40.48,59.52,21.43,26.79,33.33,0.5442,-3.2868,0.9053,-0.1639,2026-05-25 08:00
趋势状态,弱趋势上行,1,64,样本偏少,21.88,39.06,60.94,4.69,0.0,46.88,0.1651,-0.8051,1.1016,-0.0414,2026-05-13 00:00
趋势状态,弱趋势上行,3,64,样本偏少,3.13,48.44,51.56,9.38,1.56,42.19,1.0358,-0.2078,1.0063,-0.0719,2026-05-13 00:00
趋势状态,弱趋势上行,5,64,样本偏少,6.25,53.13,46.88,18.75,3.13,43.75,5.9271,0.271,1.1418,-0.0899,2026-05-13 00:00
趋势状态,弱趋势上行,10,64,样本偏少,9.38,54.69,45.31,40.63,15.63,40.63,8.5437,4.5635,1.04,-0.0831,2026-05-13 00:00
趋势状态,弱趋势下行,1,96,样本偏少,35.42,32.29,67.71,7.29,0.0,34.38,0.3793,-1.7271,0.9518,-0.1206,2026-05-27 08:00
趋势状态,弱趋势下行,3,96,样本偏少,16.67,41.67,58.33,18.75,8.33,35.42,4.2501,-1.5006,1.0161,-0.1523,2026-05-27 08:00
趋势状态,弱趋势下行,5,96,样本偏少,14.58,42.71,57.29,26.04,18.75,37.5,5.9373,-2.562,1.0066,-0.1042,2026-05-27 08:00
趋势状态,弱趋势下行,10,96,样本偏少,2.08,51.04,48.96,29.17,25.0,37.5,5.1039,0.5619,0.999,-0.1085,2026-05-27 08:00
