component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,缩量,3,2371,强,33.87,33.07,66.93,8.9,11.22,33.4,-1.3727,-3.0542,0.9282,-0.1704,2026-05-31 16:00
量能状态,缩量,5,2370,强,29.45,35.27,64.73,13.46,22.74,38.9,-1.2132,-3.7252,0.9926,-0.1225,2026-05-31 08:00
量能状态,缩量,10,2365,强,27.7,36.15,63.85,19.92,36.28,38.48,-1.1447,-5.3617,0.9875,-0.1192,2026-05-29 00:00
趋势状态,强趋势上行,1,2162,中,11.1,44.45,55.55,4.81,0.0,49.54,0.7128,-0.5388,1.0972,-0.005,2026-05-13 00:00
趋势状态,强趋势上行,3,2162,弱,1.48,50.74,49.26,15.26,3.28,47.41,2.2054,0.1225,1.0786,-0.0249,2026-05-13 00:00
趋势状态,强趋势上行,5,2162,弱,6.29,53.15,46.85,22.11,9.07,47.13,3.442,0.6413,1.0746,-0.0297,2026-05-13 00:00
趋势状态,强趋势上行,10,2162,中,10.36,55.18,44.82,31.08,18.92,44.91,6.5031,2.1163,1.0488,-0.0637,2026-05-13 00:00
趋势状态,强趋势下行,1,1940,强,32.89,33.56,66.44,5.72,0.26,36.44,-0.0203,-1.689,0.9603,-0.1406,2026-06-01 08:00
趋势状态,强趋势下行,3,1939,强,28.21,35.89,64.11,12.12,11.66,35.17,0.0485,-2.8546,0.9516,-0.1503,2026-06-01 00:00
趋势状态,强趋势下行,5,1938,强,27.86,36.07,63.93,16.77,26.57,34.57,0.2275,-3.8184,0.9488,-0.157,2026-05-29 16:00
趋势状态,强趋势下行,10,1938,强,27.55,36.22,63.78,21.88,39.68,36.48,0.5889,-6.0388,0.9653,-0.1393,2026-05-29 16:00
趋势状态,趋势不明,1,726,强,42.7,28.65,71.35,2.2,0.0,30.44,-0.7043,-1.7606,0.8896,-0.1971,2026-05-31 00:00
趋势状态,趋势不明,3,726,强,36.64,31.68,68.32,8.68,8.13,34.3,-1.5971,-3.4457,0.9332,-0.1689,2026-05-31 00:00
趋势状态,趋势不明,5,726,强,29.75,35.12,64.88,11.43,23.28,36.78,-1.6404,-4.0631,0.9725,-0.1402,2026-05-31 00:00
趋势状态,趋势不明,10,724,强,32.32,33.84,66.16,20.17,36.88,38.4,-1.405,-6.0731,0.9859,-0.117,2026-05-27 08:00
趋势状态,弱趋势混合,1,516,强,35.66,32.17,67.83,3.1,0.0,32.17,-0.2891,-1.5131,0.9466,-0.1886,2026-05-14 00:00
趋势状态,弱趋势混合,3,516,强,33.33,33.33,66.67,8.72,9.11,33.72,-1.3107,-2.9468,0.9346,-0.1634,2026-05-14 00:00
趋势状态,弱趋势混合,5,516,强,30.23,34.88,65.12,12.02,22.67,32.56,-2.1413,-4.12,0.9178,-0.1774,2026-05-14 00:00
趋势状态,弱趋势混合,10,516,强,48.84,25.58,74.42,13.76,43.8,32.95,-4.0342,-8.2077,0.9406,-0.1667,2026-05-14 00:00
趋势状态,弱趋势上行,1,264,中强,22.73,38.64,61.36,3.41,0.0,34.47,0.2066,-1.3455,0.9727,-0.1327,2026-05-05 16:00
趋势状态,弱趋势上行,3,264,中强,23.48,38.26,61.74,10.61,6.44,37.12,0.0006,-1.9002,0.9578,-0.144,2026-05-05 16:00
趋势状态,弱趋势上行,5,264,强,31.82,34.09,65.91,17.42,17.8,34.85,-0.4938,-3.0615,0.9409,-0.1535,2026-05-05 16:00
趋势状态,弱趋势上行,10,264,中强,20.45,39.77,60.23,20.45,28.41,43.56,0.9691,-2.962,0.9857,-0.0771,2026-05-05 16:00
趋势状态,弱趋势下行,1,372,强,33.33,33.33,66.67,2.42,0.0,28.76,-0.5834,-1.5699,0.8917,-0.1947,2026-06-01 16:00
趋势状态,弱趋势下行,3,371,强,28.84,35.58,64.42,9.97,9.43,35.85,-0.9282,-2.864,0.9861,-0.1442,2026-05-31 16:00
趋势状态,弱趋势下行,5,370,中强,23.24,38.38,61.62,13.51,22.16,38.92,-1.0622,-3.4914,0.9834,-0.1112,2026-05-31 08:00
趋势状态,弱趋势下行,10,367,中强,22.07,38.96,61.04,19.62,38.15,32.43,-1.1862,-4.7355,0.962,-0.168,2026-05-27 00:00
