component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,趋势不明,5,632,中,11.71,44.15,55.85,14.87,11.23,37.18,0.7401,-1.6764,0.9833,-0.1221,2026-05-31 04:00
趋势状态,趋势不明,10,632,弱,2.22,48.89,51.11,26.27,23.1,39.87,3.3109,-0.3069,1.0326,-0.1082,2026-05-31 04:00
趋势状态,弱趋势混合,1,330,强,32.12,33.94,66.06,3.33,0.0,34.24,-0.276,-1.2666,0.9184,-0.1613,2026-05-30 16:00
趋势状态,弱趋势混合,3,330,中强,23.03,38.48,61.52,8.79,4.85,36.67,-0.3485,-1.8666,0.959,-0.1297,2026-05-30 16:00
趋势状态,弱趋势混合,5,330,中强,22.42,38.79,61.21,13.94,13.03,36.97,-0.1247,-3.0728,0.9846,-0.1324,2026-05-30 16:00
趋势状态,弱趋势混合,10,330,中,13.33,43.33,56.67,23.03,27.27,36.67,2.8512,-2.9219,0.9874,-0.1324,2026-05-30 16:00
趋势状态,弱趋势上行,1,276,强,28.99,35.51,64.49,2.54,0.0,37.32,-0.0978,-1.061,0.9676,-0.1169,2026-05-31 20:00
趋势状态,弱趋势上行,3,276,弱,2.17,48.91,51.09,10.14,1.09,39.13,0.7907,-0.5103,1.0,-0.0708,2026-05-31 20:00
趋势状态,弱趋势上行,5,276,弱,1.45,49.28,50.72,14.86,9.42,38.04,1.4497,-0.1309,1.0053,-0.1097,2026-05-31 20:00
趋势状态,弱趋势上行,10,276,弱,2.9,51.45,48.55,25.36,17.39,38.41,3.4465,0.2123,0.9876,-0.1424,2026-05-31 20:00
趋势状态,弱趋势下行,1,390,强,35.38,32.31,67.69,3.59,0.0,32.82,-0.2925,-1.6856,0.9545,-0.1648,2026-05-31 16:00
趋势状态,弱趋势下行,3,390,强,26.67,36.67,63.33,10.77,4.62,32.31,-0.4839,-2.7504,0.9504,-0.1625,2026-05-31 16:00
趋势状态,弱趋势下行,5,390,中强,22.05,38.97,61.03,15.38,16.41,38.46,0.124,-2.7657,0.9926,-0.1221,2026-05-31 16:00
趋势状态,弱趋势下行,10,390,中强,17.44,41.28,58.72,23.33,28.97,38.21,1.552,-2.5468,0.9794,-0.1115,2026-05-31 16:00
