component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,波动压缩,1,787,强,33.42,33.29,66.71,3.05,0.0,31.51,-0.3943,-1.4658,0.9095,-0.1509,2026-06-01 08:00
波动状态,波动压缩,3,787,中强,16.14,41.93,58.07,10.55,4.32,37.87,0.9141,-1.7542,0.992,-0.1038,2026-06-01 08:00
波动状态,波动压缩,5,786,中,9.92,45.04,54.96,16.67,15.9,40.71,2.0888,-0.9034,1.0167,-0.0635,2026-05-21 00:00
波动状态,波动压缩,10,786,弱,5.6,47.2,52.8,26.84,20.87,41.48,4.5361,-0.9546,1.0223,-0.0741,2026-05-21 00:00
波动状态,常态波动,1,420,强,30.95,34.52,65.48,4.05,0.0,35.24,-0.084,-1.5897,0.9473,-0.1477,2026-06-01 16:00
波动状态,常态波动,3,419,中强,20.76,39.62,60.38,10.74,8.11,37.95,-0.0581,-2.0233,0.9464,-0.1326,2026-06-01 00:00
波动状态,常态波动,5,418,中强,22.97,38.52,61.48,15.31,18.42,35.65,0.4757,-2.4033,0.9751,-0.1364,2026-05-31 16:00
波动状态,常态波动,10,417,中,13.67,43.17,56.83,25.9,30.46,36.45,0.8368,-3.3439,0.96,-0.1177,2026-05-29 00:00
波动状态,低波动启动,1,810,弱,2.72,48.64,51.36,6.54,0.0,49.01,1.5467,-0.1628,1.1107,-0.0153,2026-06-02 00:00
波动状态,低波动启动,3,809,弱,6.3,53.15,46.85,15.45,2.6,43.88,2.8372,0.5062,1.0485,-0.0595,2026-05-27 08:00
波动状态,低波动启动,5,809,中,10.01,55.01,44.99,23.36,9.15,41.41,4.0174,1.1025,1.0087,-0.0963,2026-05-27 08:00
波动状态,低波动启动,10,809,中强,15.2,57.6,42.4,34.49,17.8,39.06,7.0221,3.2779,1.0028,-0.0998,2026-05-27 08:00
波动状态,高波动扩张,1,235,中强,23.4,38.3,61.7,6.81,0.0,41.28,0.0575,-1.6696,1.0132,-0.0975,2026-05-29 16:00
波动状态,高波动扩张,3,235,中强,19.15,40.43,59.57,10.21,12.77,31.91,-0.6897,-1.8353,0.9145,-0.1789,2026-05-29 16:00
波动状态,高波动扩张,5,235,强,28.51,35.74,64.26,14.47,25.53,31.06,-1.9698,-3.9617,0.8884,-0.1938,2026-05-29 16:00
波动状态,高波动扩张,10,235,强,42.98,28.51,71.49,14.04,44.68,27.23,-6.1806,-7.664,0.8535,-0.2283,2026-05-29 16:00
波动状态,高波动冷却,1,350,强,45.71,27.14,72.86,1.14,0.0,20.0,-1.4217,-2.3934,0.7747,-0.3071,2026-05-31 08:00
波动状态,高波动冷却,3,350,强,58.29,20.86,79.14,2.86,17.71,20.86,-4.1081,-4.9688,0.8026,-0.2639,2026-05-31 08:00
波动状态,高波动冷却,5,350,强,64.0,18.0,82.0,5.14,37.71,23.43,-6.2625,-7.5309,0.8225,-0.2522,2026-05-31 08:00
波动状态,高波动冷却,10,346,强,72.25,13.87,86.13,6.94,60.12,28.61,-10.3651,-13.0045,0.863,-0.2059,2026-05-30 00:00
短ATR状态,短ATR降温,1,1004,强,34.66,32.67,67.33,3.09,0.0,30.38,-0.4495,-1.8974,0.8909,-0.183,2026-06-02 00:00
短ATR状态,短ATR降温,3,1002,强,25.35,37.33,62.67,8.68,8.18,36.03,-0.6528,-2.9989,0.9466,-0.1291,2026-06-01 08:00
短ATR状态,短ATR降温,5,1000,中强,23.6,38.2,61.8,13.7,21.2,37.2,-0.4705,-3.1104,0.9638,-0.1059,2026-05-31 16:00
短ATR状态,短ATR降温,10,996,中强,19.88,40.06,59.94,22.79,29.92,39.36,0.4055,-3.636,0.9901,-0.0888,2026-05-21 08:00
短ATR状态,短ATR升温,1,622,弱,2.25,48.87,51.13,6.43,0.0,49.84,1.36,-0.1602,1.1066,-0.0016,2026-05-29 16:00
短ATR状态,短ATR升温,3,622,弱,5.79,52.89,47.11,12.7,5.14,42.6,1.8634,0.3838,1.0071,-0.0785,2026-05-29 16:00
短ATR状态,短ATR升温,5,622,弱,1.29,50.64,49.36,20.1,13.5,38.1,1.9577,0.1101,0.974,-0.1301,2026-05-29 16:00
短ATR状态,短ATR升温,10,622,弱,1.61,49.2,50.8,28.3,24.12,37.14,2.4375,-0.4377,0.9726,-0.1182,2026-05-29 16:00
短ATR状态,短ATR中性,1,976,强,27.46,36.27,63.73,4.41,0.0,35.35,0.0293,-1.2478,0.9628,-0.132,2026-05-30 08:00
短ATR状态,短ATR中性,3,976,中强,19.88,40.06,59.94,12.4,6.86,34.22,0.9074,-1.7882,0.9697,-0.1415,2026-05-30 08:00
短ATR状态,短ATR中性,5,976,中强,15.98,42.01,57.99,17.83,17.62,35.86,1.7302,-2.0934,0.9731,-0.13,2026-05-30 08:00
短ATR状态,短ATR中性,10,975,中,12.41,43.79,56.21,25.85,30.77,34.26,2.7041,-2.5707,0.9469,-0.1574,2026-05-30 00:00
量能状态,放量,1,459,弱,1.09,49.46,50.54,8.06,0.0,54.25,1.5518,-0.0859,1.1788,0.0596,2026-05-26 08:00
量能状态,放量,3,459,中强,15.9,57.95,42.05,17.86,2.61,45.97,3.3027,1.6388,1.0556,-0.0403,2026-05-26 08:00
量能状态,放量,5,459,中,12.85,56.43,43.57,26.58,9.59,42.92,3.9598,2.1862,1.0176,-0.0779,2026-05-26 08:00
量能状态,放量,10,459,中强,18.95,59.48,40.52,35.51,18.52,37.25,6.1318,3.5528,1.0064,-0.1179,2026-05-26 08:00
量能状态,量能正常,1,952,中强,21.43,39.29,60.71,4.83,0.0,38.97,0.48,-1.1166,0.9938,-0.0994,2026-05-29 16:00
量能状态,量能正常,3,952,中,13.24,43.38,56.62,12.08,6.72,38.76,1.3074,-1.2537,1.0013,-0.1011,2026-05-29 16:00
量能状态,量能正常,5,952,中,9.24,45.38,54.62,17.65,15.55,36.13,1.7488,-1.3223,0.9553,-0.1359,2026-05-29 16:00
量能状态,量能正常,10,952,弱,7.98,46.01,53.99,27.0,28.47,36.76,2.3654,-1.6099,0.9526,-0.1402,2026-05-29 16:00
量能状态,缩量,1,1191,强,35.35,32.33,67.67,2.6,0.0,28.55,-0.6264,-1.8313,0.8693,-0.1961,2026-06-02 00:00
量能状态,缩量,3,1189,强,30.19,34.9,65.1,7.57,8.83,31.96,-1.1523,-3.0758,0.9113,-0.1762,2026-06-01 08:00
量能状态,缩量,5,1187,强,29.91,35.05,64.95,12.3,23.25,35.21,-0.8816,-3.3939,0.9628,-0.1288,2026-05-31 16:00
量能状态,缩量,10,1182,强,28.76,35.62,64.38,19.88,33.16,36.89,-0.4314,-4.9687,0.9691,-0.1143,2026-05-30 00:00
趋势状态,强趋势上行,1,720,弱,1.67,49.17,50.83,4.03,0.0,49.58,0.9511,-0.0763,1.0736,-0.0078,2026-05-27 16:00
趋势状态,强趋势上行,3,720,中,14.17,57.08,42.92,13.06,1.25,45.97,2.4331,1.365,1.0487,-0.0364,2026-05-27 16:00
趋势状态,强趋势上行,5,720,中强,21.39,60.69,39.31,21.81,5.83,45.14,3.8495,2.2015,1.0313,-0.0494,2026-05-27 16:00
趋势状态,强趋势上行,10,720,中强,18.89,59.44,40.56,35.14,13.89,40.14,6.0386,3.5596,0.9838,-0.0972,2026-05-27 16:00
趋势状态,强趋势下行,1,1203,强,36.66,31.67,68.33,4.66,0.0,29.01,-0.2347,-2.0122,0.9129,-0.1868,2026-06-02 00:00
趋势状态,强趋势下行,3,1201,强,33.39,33.31,66.69,10.16,11.82,31.89,-0.666,-3.5231,0.9305,-0.1689,2026-06-01 08:00
趋势状态,强趋势下行,5,1199,强,37.61,31.19,68.81,13.68,27.19,31.19,-0.9039,-4.6614,0.9224,-0.1683,2026-05-31 16:00
趋势状态,强趋势下行,10,1194,强,34.67,32.66,67.34,19.77,39.61,34.67,-1.7623,-6.7297,0.9488,-0.132,2026-05-29 16:00
趋势状态,趋势不明,1,240,强,33.33,33.33,66.67,3.33,0.0,34.17,-0.3786,-1.3102,0.9331,-0.1416,2026-05-24 16:00
趋势状态,趋势不明,3,240,强,25.83,37.08,62.92,9.17,3.75,37.92,-0.1521,-2.2445,0.981,-0.0982,2026-05-24 16:00
趋势状态,趋势不明,5,240,中强,24.17,37.92,62.08,16.25,13.75,40.0,0.5202,-2.4317,0.9965,-0.0852,2026-05-24 16:00
趋势状态,趋势不明,10,240,弱,4.17,47.92,52.08,25.0,23.75,37.5,3.8098,-1.0261,1.0132,-0.1213,2026-05-24 16:00
趋势状态,弱趋势混合,1,238,中,13.45,43.28,56.72,3.36,0.0,41.18,0.5001,-0.6419,0.9932,-0.108,2026-05-30 00:00
趋势状态,弱趋势混合,3,238,弱,2.52,51.26,48.74,12.18,3.36,38.66,1.2073,0.3213,0.9658,-0.1217,2026-05-30 00:00
趋势状态,弱趋势混合,5,238,弱,5.88,52.94,47.06,17.65,11.76,35.71,1.6141,0.6048,0.9474,-0.1881,2026-05-30 00:00
趋势状态,弱趋势混合,10,238,中,11.76,44.12,55.88,21.85,27.73,33.61,2.8049,-2.8544,0.9452,-0.1739,2026-05-30 00:00
趋势状态,弱趋势上行,1,59,样本偏少,32.2,33.9,66.1,6.78,0.0,47.46,0.3232,-1.3777,1.0794,-0.0403,2026-05-23 08:00
趋势状态,弱趋势上行,3,59,样本偏少,18.64,40.68,59.32,8.47,3.39,40.68,0.0728,-2.0278,0.9684,-0.0802,2026-05-23 08:00
趋势状态,弱趋势上行,5,59,样本偏少,1.69,49.15,50.85,16.95,6.78,50.85,2.2879,-0.047,1.1376,0.0203,2026-05-23 08:00
趋势状态,弱趋势上行,10,59,样本偏少,1.69,49.15,50.85,30.51,15.25,33.9,6.9635,-0.4761,0.9514,-0.0985,2026-05-23 08:00
趋势状态,弱趋势下行,1,142,强,32.39,33.8,66.2,6.34,0.0,32.39,-0.1865,-2.104,0.8971,-0.19,2026-05-23 00:00
趋势状态,弱趋势下行,3,142,强,32.39,33.8,66.2,10.56,7.75,27.46,1.2909,-3.2553,0.8895,-0.2334,2026-05-23 00:00
趋势状态,弱趋势下行,5,142,强,29.58,35.21,64.79,16.9,24.65,34.51,0.7329,-3.9232,0.9793,-0.1362,2026-05-23 00:00
趋势状态,弱趋势下行,10,142,中,8.45,45.77,54.23,25.35,30.28,45.07,2.2541,-1.3817,1.0481,-0.0794,2026-05-23 00:00
