component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR降温,10,1225,中强,20.16,39.92,60.08,22.2,35.43,38.78,0.0353,-4.8867,0.991,-0.1166,2026-05-27 08:00
短ATR状态,短ATR升温,1,867,弱,5.42,47.29,52.71,7.04,0.0,49.94,1.4702,-0.2513,1.135,-0.0022,2026-05-29 08:00
短ATR状态,短ATR升温,3,867,弱,4.27,52.13,47.87,16.38,6.0,43.83,2.708,0.5749,1.0464,-0.0638,2026-05-29 08:00
短ATR状态,短ATR升温,5,867,弱,4.27,52.13,47.87,23.76,13.96,40.14,3.2589,0.753,1.0025,-0.1041,2026-05-29 08:00
短ATR状态,短ATR升温,10,867,弱,2.19,51.1,48.9,29.64,25.95,37.02,3.9376,0.5796,0.9742,-0.1384,2026-05-29 08:00
短ATR状态,短ATR中性,1,1171,强,26.9,36.55,63.45,4.27,0.0,38.6,0.0491,-1.3415,0.9695,-0.1281,2026-06-02 00:00
短ATR状态,短ATR中性,3,1169,中强,20.27,39.86,60.14,12.32,6.59,37.72,0.7412,-1.716,0.9816,-0.141,2026-06-01 08:00
短ATR状态,短ATR中性,5,1167,中强,19.28,40.36,59.64,15.42,19.62,36.76,1.216,-2.7191,0.9721,-0.1385,2026-05-30 00:00
短ATR状态,短ATR中性,10,1167,中强,16.02,41.99,58.01,26.22,29.31,36.25,2.8376,-3.2346,0.9698,-0.1431,2026-05-30 00:00
量能状态,放量,1,556,弱,6.47,53.24,46.76,8.27,0.0,57.91,2.3874,0.2143,1.2235,0.0789,2026-06-02 00:00
量能状态,放量,3,555,中,14.95,57.48,42.52,20.72,1.62,48.83,4.8349,1.5616,1.1007,-0.014,2026-06-01 08:00
量能状态,放量,5,553,中强,19.71,59.86,40.14,26.58,11.21,44.67,6.6264,3.1474,1.0514,-0.0629,2026-05-31 08:00
量能状态,放量,10,552,中,14.13,57.07,42.93,37.14,18.48,39.31,8.5151,3.7596,1.0288,-0.1305,2026-05-30 00:00
量能状态,量能正常,1,1279,中强,21.97,39.01,60.99,4.77,0.0,40.11,0.4036,-1.0067,1.0116,-0.1017,2026-06-01 16:00
量能状态,量能正常,3,1278,中,8.45,45.77,54.23,13.07,6.73,39.36,1.2935,-0.7753,1.006,-0.1117,2026-05-31 16:00
量能状态,量能正常,5,1278,中,9.86,45.07,54.93,19.48,16.59,37.09,1.7144,-1.2732,0.9689,-0.1254,2026-05-31 16:00
量能状态,量能正常,10,1276,弱,5.49,47.26,52.74,28.61,28.45,37.46,3.3608,-1.3107,0.9707,-0.1342,2026-05-29 16:00
量能状态,缩量,1,1433,强,43.2,28.4,71.6,2.02,0.0,27.01,-0.8967,-2.0213,0.8565,-0.2226,2026-05-31 00:00
量能状态,缩量,3,1433,强,38.17,30.91,69.09,7.89,11.24,31.26,-1.6652,-3.6955,0.9099,-0.2021,2026-05-31 00:00
量能状态,缩量,5,1433,强,34.54,32.73,67.27,11.51,25.96,34.82,-1.6694,-4.4113,0.9598,-0.1633,2026-05-31 00:00
量能状态,缩量,10,1431,强,29.56,35.22,64.78,18.52,37.46,36.62,-1.5514,-6.3209,0.967,-0.1297,2026-05-28 16:00
趋势状态,强趋势上行,1,916,弱,0.87,49.56,50.44,5.68,0.0,52.51,1.219,-0.0509,1.1274,0.017,2026-05-12 08:00
趋势状态,强趋势上行,3,916,中强,21.83,60.92,39.08,16.48,2.73,49.67,3.2783,2.0418,1.0958,-0.0081,2026-05-12 08:00
趋势状态,强趋势上行,5,916,强,26.42,63.21,36.79,25.76,6.77,47.6,5.0367,3.2648,1.0827,-0.0217,2026-05-12 08:00
趋势状态,强趋势上行,10,916,强,28.6,64.3,35.7,38.32,12.23,43.89,8.381,5.3022,1.0461,-0.0625,2026-05-12 08:00
趋势状态,强趋势下行,1,1285,强,37.28,31.36,68.64,4.36,0.0,31.67,-0.0901,-1.821,0.9244,-0.1903,2026-06-02 00:00
趋势状态,强趋势下行,3,1283,强,34.37,32.81,67.19,10.83,12.08,32.27,-0.375,-3.4138,0.9253,-0.1827,2026-06-01 08:00
趋势状态,强趋势下行,5,1281,强,36.61,31.69,68.31,12.72,29.27,30.84,-0.7314,-4.8509,0.9061,-0.1934,2026-05-31 16:00
趋势状态,强趋势下行,10,1276,强,38.09,30.96,69.04,17.08,43.26,33.86,-2.3213,-8.0386,0.9328,-0.168,2026-05-30 00:00
趋势状态,趋势不明,1,402,强,32.34,33.83,66.17,3.23,0.0,31.09,-0.241,-1.4343,0.9191,-0.1871,2026-05-14 08:00
趋势状态,趋势不明,3,402,强,31.84,34.08,65.92,9.95,6.22,31.59,-0.7303,-2.8091,0.9345,-0.2024,2026-05-14 08:00
趋势状态,趋势不明,5,402,强,26.87,36.57,63.43,16.42,17.91,38.31,0.0296,-3.338,1.0322,-0.1141,2026-05-14 08:00
趋势状态,趋势不明,10,402,中,11.44,44.28,55.72,29.35,28.86,40.55,4.7838,-2.5974,1.0406,-0.0828,2026-05-14 08:00
趋势状态,弱趋势混合,1,267,强,38.58,30.71,69.29,1.5,0.0,29.96,-0.9547,-1.8637,0.8614,-0.2086,2026-05-27 08:00
趋势状态,弱趋势混合,3,267,强,36.33,31.84,68.16,8.99,8.61,31.46,-1.3618,-3.33,0.9195,-0.1872,2026-05-27 08:00
趋势状态,弱趋势混合,5,267,强,31.09,34.46,65.54,11.99,20.97,32.96,-1.7049,-5.0133,0.9136,-0.1478,2026-05-27 08:00
趋势状态,弱趋势混合,10,267,中强,24.34,37.83,62.17,20.22,36.7,27.72,-1.4619,-5.5749,0.8857,-0.2245,2026-05-27 08:00
趋势状态,弱趋势上行,1,165,强,28.48,35.76,64.24,2.42,0.0,35.76,0.164,-1.118,1.0317,-0.1148,2026-04-25 08:00
趋势状态,弱趋势上行,3,165,中强,21.21,39.39,60.61,12.73,4.85,36.36,0.235,-2.4503,1.0104,-0.1176,2026-04-25 08:00
趋势状态,弱趋势上行,5,165,中强,17.58,41.21,58.79,20.61,19.39,38.18,0.9273,-2.6232,0.9547,-0.1235,2026-04-25 08:00
趋势状态,弱趋势上行,10,165,中,12.73,43.64,56.36,26.67,26.67,39.39,1.1964,-2.4775,0.9746,-0.1483,2026-04-25 08:00
趋势状态,弱趋势下行,1,233,强,41.63,29.18,70.82,3.0,0.0,30.04,-0.5047,-1.4687,0.9069,-0.2022,2026-05-27 16:00
趋势状态,弱趋势下行,3,233,强,30.47,34.76,65.24,8.58,8.58,35.19,0.2003,-2.1502,0.9516,-0.1407,2026-05-27 16:00
趋势状态,弱趋势下行,5,233,强,27.9,36.05,63.95,12.88,21.03,36.05,0.3294,-3.5539,0.9706,-0.1514,2026-05-27 16:00
趋势状态,弱趋势下行,10,233,强,25.32,37.34,62.66,21.46,33.91,35.62,1.3885,-4.289,0.9711,-0.1678,2026-05-27 16:00
