component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,3,44,样本偏少,9.09,45.45,54.55,18.18,22.73,11.36,-0.6128,-1.4647,0.7553,-0.33,2026-05-25
波动状态,高波动扩张,5,43,样本偏少,16.28,41.86,58.14,11.63,30.23,20.93,-1.4887,-1.1759,0.846,-0.2865,2026-05-24
波动状态,高波动扩张,10,42,样本偏少,33.33,33.33,66.67,16.67,52.38,23.81,-6.6575,-10.9889,0.8499,-0.2836,2026-05-14
波动状态,高波动冷却,1,81,样本偏少,45.68,27.16,72.84,0,0,6.17,-2.4042,-2.526,0.6534,-0.3945,2026-05-28
波动状态,高波动冷却,3,80,样本偏少,75,12.5,87.5,3.75,32.5,13.75,-5.9363,-6.05,0.7263,-0.3449,2026-05-26
波动状态,高波动冷却,5,79,样本偏少,64.56,17.72,82.28,7.59,51.9,18.99,-7.8131,-10.6644,0.8061,-0.315,2026-05-23
波动状态,高波动冷却,10,76,样本偏少,68.42,15.79,84.21,9.21,59.21,19.74,-10.8745,-13.7902,0.8032,-0.2807,2026-05-19
短ATR状态,短ATR降温,1,287,中强,24.74,37.63,62.37,2.79,1.39,23.34,-0.7738,-1.364,0.8466,-0.2533,2026-05-28
短ATR状态,短ATR降温,3,286,强,31.47,34.27,65.73,13.29,17.13,29.02,-0.4117,-3.3263,0.9004,-0.2048,2026-05-26
短ATR状态,短ATR降温,5,285,中强,22.81,38.6,61.4,15.44,27.72,29.82,-0.2314,-3.1338,0.8936,-0.1956,2026-05-24
短ATR状态,短ATR降温,10,280,中强,20,40,60,22.86,33.57,29.29,1.5117,-4.8607,0.8962,-0.2049,2026-04-10
短ATR状态,短ATR升温,1,80,样本偏少,22.5,61.25,38.75,10,1.25,50,2.4587,2.3845,1.1444,-0.0051,2026-05-12
短ATR状态,短ATR升温,3,80,样本偏少,20,60,40,26.25,5,37.5,5.6465,1.9242,0.9962,-0.1573,2026-05-12
短ATR状态,短ATR升温,5,80,样本偏少,27.5,63.75,36.25,33.75,7.5,30,8.029,4.1021,0.9424,-0.247,2026-05-12
短ATR状态,短ATR升温,10,80,样本偏少,35,67.5,32.5,45,16.25,38.75,10.0114,3.901,1.1054,-0.1511,2026-05-12
短ATR状态,短ATR中性,1,143,弱,0.7,49.65,50.35,10.49,2.8,34.97,1.3075,-0.0736,0.9275,-0.1625,2026-05-27
短ATR状态,短ATR中性,3,142,中强,15.49,42.25,57.75,17.61,13.38,30.99,1.4168,-2.0077,0.9078,-0.2132,2026-05-25
短ATR状态,短ATR中性,5,141,中强,17.73,41.13,58.87,17.73,21.99,32.62,1.9334,-1.9396,0.9459,-0.1526,2026-05-19
短ATR状态,短ATR中性,10,141,弱,6.38,46.81,53.19,26.24,30.5,28.37,2.2835,-0.5465,0.8445,-0.2505,2026-05-19
量能状态,放量,1,83,样本偏少,15.66,57.83,42.17,14.46,4.82,46.99,1.9009,1.4894,1.1686,-0.0432,2026-05-08
量能状态,放量,3,83,样本偏少,1.2,49.4,50.6,20.48,9.64,34.94,4.2864,-0.2817,0.9165,-0.1486,2026-05-08
量能状态,放量,5,83,样本偏少,1.2,49.4,50.6,25.3,14.46,30.12,4.4813,-0.262,0.8834,-0.2435,2026-05-08
量能状态,放量,10,83,样本偏少,15.66,57.83,42.17,38.55,26.51,36.14,4.9349,2.2427,1.0666,-0.1545,2026-05-08
量能状态,量能正常,1,172,弱,5.81,47.09,52.91,6.4,1.16,36.63,0.7582,-0.3725,0.9457,-0.1421,2026-05-09
量能状态,量能正常,3,172,弱,6.98,46.51,53.49,18.02,12.21,39.53,1.6544,-1.3695,0.9662,-0.1031,2026-05-09
量能状态,量能正常,5,172,中,13.95,43.02,56.98,20.35,22.67,33.72,3.0314,-1.4308,0.9508,-0.1636,2026-05-09
量能状态,量能正常,10,172,弱,4.65,47.67,52.33,30.81,30.81,31.98,5.6763,-0.8696,0.8987,-0.173,2026-05-09
量能状态,缩量,1,255,中强,22.35,38.82,61.18,3.14,1.18,21.57,-0.4965,-1.3195,0.8137,-0.2952,2026-05-28
量能状态,缩量,3,253,强,32.81,33.6,66.4,14.23,17,23.72,-0.4157,-3.1303,0.8849,-0.2797,2026-05-26
量能状态,缩量,5,251,中强,17.13,41.43,58.57,15.94,25.9,28.69,-0.1768,-2.6417,0.9027,-0.2107,2026-05-24
量能状态,缩量,10,246,中强,17.07,41.46,58.54,21.14,30.49,27.64,0.6514,-3.3092,0.8754,-0.2188,2026-05-19
趋势状态,强趋势上行,1,104,样本偏少,1.92,50.96,49.04,7.69,0.96,58.65,1.0088,0.0515,1.2182,0.0604,2026-05-16
趋势状态,强趋势上行,3,104,样本偏少,23.08,61.54,38.46,23.08,1.92,46.15,5.187,1.8363,1.104,-0.0562,2026-05-16
趋势状态,强趋势上行,5,104,样本偏少,34.62,67.31,32.69,31.73,2.88,40.38,7.6869,4.4306,1.0193,-0.1299,2026-05-16
趋势状态,强趋势上行,10,104,样本偏少,53.85,76.92,23.08,50,3.85,38.46,12.9217,9.6739,1.0674,-0.1525,2026-05-16
趋势状态,强趋势下行,1,293,中,10.58,44.71,55.29,7.51,1.71,21.5,0.6473,-0.925,0.814,-0.2831,2026-05-28
趋势状态,强趋势下行,3,291,强,29.21,35.4,64.6,15.81,17.18,22.34,0.5972,-3.2787,0.8269,-0.2704,2026-05-26
趋势状态,强趋势下行,5,290,强,25.52,37.24,62.76,15.17,31.03,24.48,0.1934,-3.7141,0.8416,-0.2666,2026-04-06
趋势状态,强趋势下行,10,290,强,28.28,35.86,64.14,20.34,41.72,26.9,-0.0536,-7.4689,0.8705,-0.2135,2026-04-06
趋势状态,趋势不明,1,28,样本偏少,14.29,42.86,57.14,3.57,0,25,-0.8803,-1.1647,0.8366,-0.204,2026-05-18
趋势状态,趋势不明,3,28,样本偏少,35.71,32.14,67.86,10.71,21.43,32.14,-2.2211,-3.4945,1.0003,-0.2156,2026-05-18
趋势状态,趋势不明,5,28,样本偏少,14.29,42.86,57.14,14.29,28.57,35.71,2.2438,-2.278,1.0929,-0.0685,2026-05-18
趋势状态,趋势不明,10,28,样本偏少,7.14,53.57,46.43,21.43,28.57,35.71,3.9416,0.1228,0.9088,-0.0498,2026-05-18
趋势状态,弱趋势混合,1,72,样本偏少,27.78,36.11,63.89,0,2.78,31.94,-1.2789,-1.3342,0.9345,-0.1562,2026-05-24
趋势状态,弱趋势混合,3,72,样本偏少,33.33,33.33,66.67,9.72,18.06,38.89,-2.1203,-3.9459,0.9077,-0.1528,2026-05-24
趋势状态,弱趋势混合,5,72,样本偏少,36.11,31.94,68.06,13.89,18.06,34.72,-1.9351,-2.7664,0.9634,-0.1442,2026-05-24
趋势状态,弱趋势混合,10,67,样本偏少,25.37,37.31,62.69,22.39,20.9,31.34,0.486,-2.7358,0.8712,-0.1741,2026-05-19
趋势状态,弱趋势上行,1,4,样本偏少,50,25,75,0,25,25,-1.9392,-2.9167,1.1599,-0.17,2026-05-02
趋势状态,弱趋势上行,3,4,样本偏少,0,50,50,50,0,50,3.8824,3.2214,1.3675,-0.1603,2026-05-02
趋势状态,弱趋势上行,5,4,样本偏少,50,75,25,75,0,75,12.5798,18.7559,1.5368,0.4844,2026-05-02
趋势状态,弱趋势上行,10,4,样本偏少,50,75,25,75,25,25,8.7028,14.7287,0.7994,-0.3033,2026-05-02
趋势状态,弱趋势下行,1,9,样本偏少,11.11,55.56,44.44,0,0,22.22,-0.9444,0.4268,0.7339,-0.384,2026-05-25
趋势状态,弱趋势下行,3,9,样本偏少,11.11,44.44,55.56,22.22,11.11,55.56,2.3618,-1.086,1.3175,0.0433,2026-05-25
趋势状态,弱趋势下行,5,8,样本偏少,25,37.5,62.5,25,25,50,2.4528,-3.7243,0.9075,-0.0016,2026-04-08
趋势状态,弱趋势下行,10,8,样本偏少,25,62.5,37.5,25,25,37.5,5.0137,5.2006,0.9978,-0.1881,2026-04-08
余动能状态,动能已超ATR,1,99,样本偏少,23.23,61.62,38.38,19.19,4.04,54.55,3.1357,3.5925,1.2045,0.0739,2026-05-08
余动能状态,动能已超ATR,3,99,样本偏少,7.07,53.54,46.46,29.29,9.09,33.33,4.9609,0.66,0.886,-0.1588,2026-05-08
余动能状态,动能已超ATR,5,99,样本偏少,7.07,53.54,46.46,30.3,12.12,30.3,6.0046,1.2143,0.9376,-0.2435,2026-05-08
余动能状态,动能已超ATR,10,99,样本偏少,25.25,62.63,37.37,41.41,17.17,34.34,9.4382,4.1953,1.0221,-0.1567,2026-05-08
余动能状态,接近正常动能,1,156,弱,7.69,53.85,46.15,5.13,3.21,33.33,1.1717,0.2455,0.9131,-0.1482,2026-05-27
余动能状态,接近正常动能,3,155,中,9.68,45.16,54.84,13.55,10.32,36.77,1.6416,-0.8438,0.9815,-0.1476,2026-05-25
余动能状态,接近正常动能,5,154,弱,6.49,46.75,53.25,16.23,17.53,33.12,3.7015,-0.4138,0.9226,-0.1551,2026-05-24
余动能状态,接近正常动能,10,152,弱,0,50,50,28.95,28.29,31.58,4.3715,-0.2346,0.9074,-0.1986,2026-05-14
余动能状态,余动能不足,1,255,强,34.9,32.55,67.45,1.57,0,20,-1.3005,-1.9444,0.8057,-0.3,2026-05-28
余动能状态,余动能不足,3,254,强,34.65,32.68,67.32,13.39,18.5,26.38,-0.8284,-3.6123,0.8909,-0.2135,2026-05-26
余动能状态,余动能不足,5,253,强,25.69,37.15,62.85,16.21,30.43,29.25,-1.2471,-4.7925,0.9033,-0.2107,2026-05-23
余动能状态,余动能不足,10,250,中强,24.8,37.6,62.4,20.8,36,28.4,-0.2107,-4.8607,0.8773,-0.2133,2026-05-19
