component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,缩量,3,3676,强,35.47,32.26,67.74,8.0,7.81,33.0,-1.3435,-3.2446,0.9271,-0.1832,2026-06-01 08:00
量能状态,缩量,5,3676,强,30.47,34.77,65.23,12.73,22.42,35.75,-1.3814,-3.7243,0.9623,-0.1536,2026-06-01 08:00
量能状态,缩量,10,3675,中强,21.25,39.37,60.63,19.48,34.97,39.97,-0.7305,-4.5231,1.0058,-0.1142,2026-05-31 08:00
趋势状态,强趋势上行,1,2358,弱,5.0,47.5,52.5,4.03,0.0,48.01,0.8688,-0.1714,1.0899,-0.0273,2026-06-02 00:00
趋势状态,强趋势上行,3,2358,弱,6.45,53.22,46.78,15.1,1.48,45.29,2.2133,0.5447,1.0585,-0.0531,2026-06-02 00:00
趋势状态,强趋势上行,5,2356,中,10.02,55.01,44.99,22.24,7.81,43.17,3.2552,1.1296,1.0304,-0.0721,2026-06-01 16:00
趋势状态,强趋势上行,10,2355,中强,15.92,57.96,42.04,32.95,16.94,40.85,5.3358,2.9136,1.0124,-0.0988,2026-05-26 08:00
趋势状态,强趋势下行,1,2710,强,34.83,32.58,67.42,4.54,0.04,34.58,0.0094,-1.6226,0.9566,-0.1751,2026-06-01 12:00
趋势状态,强趋势下行,3,2710,强,29.3,35.35,64.65,11.33,8.38,33.03,-0.1372,-3.0504,0.9393,-0.1833,2026-06-01 12:00
趋势状态,强趋势下行,5,2710,强,28.49,35.76,64.24,14.65,23.39,31.85,-0.7284,-4.2849,0.9289,-0.183,2026-06-01 12:00
趋势状态,强趋势下行,10,2707,强,28.04,35.98,64.02,18.06,41.37,33.1,-2.0219,-6.5928,0.926,-0.1831,2026-05-31 16:00
趋势状态,趋势不明,1,1425,强,34.6,32.7,67.3,3.23,0.0,33.4,-0.3903,-1.4453,0.9302,-0.1953,2026-06-01 00:00
趋势状态,趋势不明,3,1425,强,27.02,36.49,63.51,9.12,4.49,37.47,-0.3383,-2.287,0.9798,-0.142,2026-06-01 00:00
趋势状态,趋势不明,5,1425,中强,22.67,38.67,61.33,14.18,16.14,38.39,0.1041,-2.596,1.0012,-0.1308,2026-06-01 00:00
趋势状态,趋势不明,10,1424,中,11.24,44.38,55.62,23.95,28.44,41.99,2.0106,-1.8844,1.0281,-0.1031,2026-05-31 00:00
趋势状态,弱趋势混合,1,591,强,35.7,32.15,67.85,3.05,0.0,32.32,-0.4519,-1.5171,0.9174,-0.1549,2026-05-31 04:00
趋势状态,弱趋势混合,3,591,中强,23.86,38.07,61.93,9.14,6.43,35.36,-0.6472,-2.0481,0.9519,-0.1551,2026-05-31 04:00
趋势状态,弱趋势混合,5,591,中强,20.81,39.59,60.41,16.24,20.47,37.56,-0.2701,-2.4212,0.9806,-0.1238,2026-05-31 04:00
趋势状态,弱趋势混合,10,591,中强,18.44,40.78,59.22,20.14,31.3,37.9,0.1177,-3.488,0.9826,-0.1207,2026-05-31 04:00
趋势状态,弱趋势上行,1,608,强,25.33,37.34,62.66,5.43,0.0,39.64,0.466,-1.092,1.0188,-0.112,2026-06-02 08:00
趋势状态,弱趋势上行,3,606,中,10.56,44.72,55.28,11.22,3.3,39.6,0.9333,-1.0297,0.9945,-0.106,2026-05-26 16:00
趋势状态,弱趋势上行,5,606,中,8.58,45.71,54.29,17.33,13.2,44.39,1.6635,-0.6174,1.0256,-0.1027,2026-05-26 16:00
趋势状态,弱趋势上行,10,606,弱,4.29,52.15,47.85,32.18,20.46,42.57,5.5406,0.6894,1.0444,-0.0884,2026-05-26 16:00
趋势状态,弱趋势下行,1,853,强,38.1,30.95,69.05,2.81,0.0,31.54,-0.5224,-1.6017,0.9132,-0.1913,2026-05-31 20:00
趋势状态,弱趋势下行,3,853,强,33.41,33.29,66.71,9.14,4.69,35.17,-0.7528,-2.9828,0.9665,-0.1634,2026-05-31 20:00
趋势状态,弱趋势下行,5,853,强,29.89,35.05,64.95,14.42,18.29,38.34,0.389,-3.7781,0.9986,-0.1411,2026-05-31 20:00
趋势状态,弱趋势下行,10,853,中强,17.7,41.15,58.85,21.81,32.94,35.99,2.1625,-3.5648,0.9996,-0.1559,2026-05-31 20:00
