component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,缩量,3,26,样本偏少,15.38,42.31,57.69,30.77,34.62,15.38,2.4288,-5.2837,0.6267,-0.5413,2026-04-26
量能状态,缩量,5,25,样本偏少,12.0,44.0,56.0,36.0,44.0,16.0,4.0215,-5.2327,0.6334,-0.5416,2026-04-12
量能状态,缩量,10,21,样本偏少,33.33,66.67,33.33,61.9,28.57,9.52,13.1674,14.344,0.4982,-0.5745,2026-03-15
趋势状态,强趋势下行,1,35,样本偏少,8.57,45.71,54.29,14.29,14.29,11.43,1.5829,-1.5155,0.5915,-0.5411,2026-05-17
趋势状态,强趋势下行,3,33,样本偏少,9.09,45.45,54.55,30.3,27.27,9.09,3.8803,-3.7284,0.5173,-0.5416,2026-05-03
趋势状态,强趋势下行,5,31,样本偏少,3.23,48.39,51.61,35.48,38.71,9.68,4.8137,-0.8287,0.513,-0.5642,2026-04-19
趋势状态,强趋势下行,10,26,样本偏少,23.08,61.54,38.46,57.69,30.77,11.54,8.3508,14.3286,0.4974,-0.5817,2026-03-15
趋势状态,趋势不明,1,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,10.9611,10.9611,0.7301,-0.2699,2025-09-14
趋势状态,趋势不明,3,1,样本偏少,100.0,100.0,0.0,100.0,0.0,100.0,57.0247,57.0247,3.0203,2.0203,2025-09-14
趋势状态,趋势不明,5,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,43.6799,43.6799,0.4698,-0.5302,2025-09-14
趋势状态,趋势不明,10,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,74.8114,74.8114,0.2628,-0.7372,2025-09-14
趋势状态,弱趋势混合,1,2,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-3.8576,-3.8576,0.6341,-0.3659,2025-09-07
趋势状态,弱趋势混合,3,2,样本偏少,0.0,50.0,50.0,0.0,0.0,0.0,0.8993,0.8993,0.6701,-0.3299,2025-09-07
趋势状态,弱趋势混合,5,2,样本偏少,100.0,100.0,0.0,100.0,0.0,50.0,49.523,49.523,1.8601,0.8601,2025-09-07
趋势状态,弱趋势混合,10,2,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,67.4907,67.4907,0.6544,-0.3456,2025-09-07
趋势状态,弱趋势上行,1,1,样本偏少,100.0,0.0,100.0,0.0,0.0,0.0,-6.4316,-6.4316,0.4717,-0.5283,2025-08-24
趋势状态,弱趋势上行,3,1,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-13.6261,-13.6261,0.4869,-0.5131,2025-08-24
趋势状态,弱趋势上行,5,1,样本偏少,100.0,0.0,100.0,0.0,100.0,0.0,-13.8644,-13.8644,0.61,-0.39,2025-08-24
趋势状态,弱趋势上行,10,1,样本偏少,100.0,100.0,0.0,100.0,0.0,0.0,26.2154,26.2154,0.8497,-0.1503,2025-08-24
