component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,10,1664,强,27.88,36.06,63.94,20.73,35.82,35.22,-0.1943,-5.26,0.9578,-0.1563,2026-05-16 08:00
波动状态,低波动启动,1,2804,中,9.77,45.11,54.89,7.49,0.0,47.11,1.2678,-0.5367,1.1134,-0.0297,2026-06-02 00:00
波动状态,低波动启动,3,2802,弱,1.5,50.75,49.25,20.09,3.5,45.15,3.4817,0.1655,1.0931,-0.0431,2026-06-01 00:00
波动状态,低波动启动,5,2801,弱,6.32,53.16,46.84,26.74,13.03,41.56,5.0368,1.0693,1.0471,-0.0856,2026-05-31 16:00
波动状态,低波动启动,10,2799,中,8.04,54.02,45.98,35.37,22.08,40.26,8.5612,1.9305,1.0314,-0.1001,2026-05-30 00:00
波动状态,高波动扩张,1,959,中强,17.0,41.5,58.5,10.11,0.63,47.13,0.984,-1.1598,1.127,-0.033,2026-02-11 08:00
波动状态,高波动扩张,3,959,中强,17.41,41.29,58.71,17.62,13.76,37.54,1.6699,-2.2431,1.0116,-0.138,2026-02-11 08:00
波动状态,高波动扩张,5,959,中强,22.21,38.89,61.11,20.65,27.42,31.7,1.4185,-3.9022,0.9322,-0.2005,2026-02-11 08:00
波动状态,高波动扩张,10,959,强,28.68,35.66,64.34,22.52,43.48,32.12,-0.2041,-7.2506,0.9205,-0.2082,2026-02-11 08:00
波动状态,高波动冷却,1,1051,强,46.15,26.93,73.07,3.52,0.48,20.08,-1.3961,-2.7687,0.7768,-0.3038,2026-02-10 16:00
波动状态,高波动冷却,3,1051,强,49.0,25.5,74.5,6.47,22.07,24.55,-3.5152,-5.527,0.822,-0.2767,2026-02-10 16:00
波动状态,高波动冷却,5,1051,强,53.38,23.31,76.69,8.28,40.34,27.4,-5.2516,-8.0924,0.8518,-0.2459,2026-02-10 16:00
波动状态,高波动冷却,10,1051,强,59.66,20.17,79.83,12.08,58.99,28.83,-8.4143,-12.975,0.8834,-0.2277,2026-02-10 16:00
短ATR状态,短ATR降温,1,3627,强,45.46,27.27,72.73,3.09,0.06,25.31,5940707.9889,-2.2617,0.8065,-0.2696,2026-05-31 08:00
短ATR状态,短ATR降温,3,3627,强,37.58,31.21,68.79,9.73,18.69,30.0,21520652.0652,-4.1427,0.8626,-0.2211,2026-05-31 08:00
短ATR状态,短ATR降温,5,3627,强,31.73,34.13,65.87,14.53,31.02,33.03,37863417.7458,-4.9603,0.8985,-0.197,2026-05-31 08:00
短ATR状态,短ATR降温,10,3624,强,26.88,36.56,63.44,20.34,40.09,33.55,77276073.7119,-6.1614,0.9161,-0.1775,2026-05-29 00:00
短ATR状态,短ATR升温,1,2244,弱,5.08,47.46,52.54,8.96,0.31,50.85,1.5932,-0.3042,1.1743,0.0075,2026-05-23 16:00
短ATR状态,短ATR升温,3,2244,弱,1.6,50.8,49.2,20.63,6.73,43.54,3.5435,0.186,1.0735,-0.0643,2026-05-23 16:00
短ATR状态,短ATR升温,5,2244,弱,2.85,51.43,48.57,26.87,16.71,39.71,4.7452,0.511,1.0222,-0.1123,2026-05-23 16:00
短ATR状态,短ATR升温,10,2244,弱,0.45,49.78,50.22,33.38,27.81,37.39,6.8447,-0.1122,0.9917,-0.1374,2026-05-23 16:00
短ATR状态,短ATR中性,1,3089,强,29.36,35.32,64.68,5.31,0.06,36.68,0.007,-1.4805,0.9688,-0.1411,2026-06-02 00:00
短ATR状态,短ATR中性,3,3087,中强,23.29,38.35,61.65,13.25,8.75,36.51,0.3307,-2.3155,0.9763,-0.1467,2026-06-01 08:00
短ATR状态,短ATR中性,5,3085,中强,20.71,39.64,60.36,17.63,22.82,35.75,0.4666,-2.9741,0.9716,-0.1491,2026-05-31 16:00
短ATR状态,短ATR中性,10,3083,中强,19.62,40.19,59.81,24.46,34.84,36.88,1.6053,-4.3274,0.9735,-0.1463,2026-05-30 00:00
量能状态,放量,1,1431,弱,5.94,52.97,47.03,11.18,0.14,56.46,2.313,0.3702,1.2581,0.0813,2026-05-30 00:00
量能状态,放量,3,1431,中强,16.98,58.49,41.51,25.79,3.7,48.57,5.7647,2.5273,1.1456,-0.0111,2026-05-30 00:00
量能状态,放量,5,1431,中强,18.66,59.33,40.67,33.96,13.21,42.84,7.7244,3.2058,1.0656,-0.0751,2026-05-30 00:00
量能状态,放量,10,1431,中,14.61,57.3,42.7,39.76,20.55,38.36,10.7661,3.5115,1.0167,-0.1153,2026-05-30 00:00
量能状态,量能正常,1,3625,强,27.83,36.08,63.92,5.3,0.11,37.74,0.1323,-1.3907,0.9879,-0.1232,2026-06-02 00:00
量能状态,量能正常,3,3624,中强,19.04,40.48,59.52,13.44,8.55,38.3,0.4325,-1.9478,0.9927,-0.1264,2026-06-01 08:00
量能状态,量能正常,5,3622,中强,16.68,41.66,58.34,19.0,20.35,36.86,1.031,-2.323,0.9874,-0.1375,2026-05-31 08:00
量能状态,量能正常,10,3619,中,11.69,44.16,55.84,26.06,31.47,37.86,2.7718,-2.7903,0.993,-0.128,2026-05-29 16:00
量能状态,缩量,1,3904,强,44.72,27.64,72.36,3.2,0.13,26.02,5519197.6646,-2.2707,0.8125,-0.2648,2026-06-01 16:00
量能状态,缩量,3,3903,强,40.97,29.52,70.48,9.45,18.86,28.41,19998822.4946,-4.3837,0.8492,-0.2348,2026-05-31 16:00
量能状态,缩量,5,3903,强,35.59,32.21,67.79,12.81,32.74,31.87,35185911.7253,-5.6882,0.8837,-0.2019,2026-05-31 16:00
量能状态,缩量,10,3901,强,35.25,32.38,67.62,18.66,44.04,32.63,71788896.694,-7.6545,0.8968,-0.1981,2026-05-27 16:00
趋势状态,强趋势上行,1,2739,弱,3.91,48.05,51.95,7.81,0.07,49.58,1.34,-0.2632,1.139,-0.0061,2026-05-13 00:00
趋势状态,强趋势上行,3,2739,弱,7.85,53.92,46.08,20.3,3.83,46.33,3.6018,0.9157,1.0945,-0.0402,2026-05-13 00:00
趋势状态,强趋势上行,5,2739,中,13.69,56.85,43.15,28.48,11.94,44.29,5.5097,2.0893,1.071,-0.064,2026-05-13 00:00
趋势状态,强趋势上行,10,2739,中,13.76,56.88,43.12,38.41,19.86,40.71,8.982,3.2925,1.0323,-0.0984,2026-05-13 00:00
趋势状态,强趋势下行,1,2985,强,38.69,30.65,69.35,5.23,0.23,30.92,-0.2884,-1.9852,0.918,-0.1914,2026-06-02 00:00
趋势状态,强趋势下行,3,2984,强,35.92,32.04,67.96,12.03,15.01,30.9,-0.8623,-3.8656,0.9207,-0.2,2026-05-31 08:00
趋势状态,强趋势下行,5,2984,强,34.92,32.54,67.46,15.01,30.19,31.1,-1.1478,-5.1164,0.9283,-0.1976,2026-05-31 08:00
趋势状态,强趋势下行,10,2983,强,37.45,31.28,68.72,17.43,44.28,31.75,-2.4733,-7.9543,0.9208,-0.1873,2026-05-29 00:00
趋势状态,趋势不明,1,1306,强,51.0,24.5,75.5,3.22,0.0,25.5,16498430.0484,-2.6031,0.7288,-0.2967,2026-05-30 08:00
趋势状态,趋势不明,3,1306,强,41.96,29.02,70.98,9.04,26.57,28.41,59766775.1651,-4.8607,0.7818,-0.2647,2026-05-30 08:00
趋势状态,趋势不明,5,1306,强,37.21,31.39,68.61,13.09,37.52,28.41,105153612.8071,-6.0603,0.7711,-0.2673,2026-05-30 08:00
趋势状态,趋势不明,10,1305,强,31.34,34.33,65.67,20.38,44.67,31.34,214596547.1712,-7.8044,0.8204,-0.2347,2026-05-30 00:00
趋势状态,弱趋势混合,1,874,强,40.96,29.52,70.48,3.32,0.23,27.35,-0.7623,-2.0853,0.8639,-0.2366,2026-05-21 16:00
趋势状态,弱趋势混合,3,874,强,35.93,32.04,67.96,9.95,14.19,28.03,-1.6374,-3.7733,0.8902,-0.2346,2026-05-21 16:00
趋势状态,弱趋势混合,5,874,强,35.7,32.15,67.85,13.27,29.98,33.07,-2.1972,-4.8451,0.9028,-0.185,2026-05-21 16:00
趋势状态,弱趋势混合,10,874,强,32.27,33.87,66.13,16.25,43.25,35.47,-2.8248,-7.2173,0.9567,-0.1606,2026-05-21 16:00
趋势状态,弱趋势上行,1,483,强,28.36,35.82,64.18,3.52,0.0,35.82,0.0126,-1.0716,0.9809,-0.1365,2026-05-08 00:00
趋势状态,弱趋势上行,3,483,中强,20.91,39.54,60.46,9.94,5.8,38.3,0.3892,-1.9467,0.9777,-0.1299,2026-05-08 00:00
趋势状态,弱趋势上行,5,483,中强,15.53,42.24,57.76,17.18,17.81,38.3,1.2102,-1.9242,1.0254,-0.1152,2026-05-08 00:00
趋势状态,弱趋势上行,10,483,弱,3.93,48.03,51.97,29.81,25.67,41.41,4.8475,-1.049,1.0466,-0.0761,2026-05-08 00:00
趋势状态,弱趋势下行,1,573,强,43.11,28.45,71.55,3.32,0.0,28.97,-0.5588,-1.8393,0.8942,-0.2025,2026-06-01 16:00
趋势状态,弱趋势下行,3,572,强,39.51,30.24,69.76,9.97,8.22,34.97,-0.7019,-3.6639,0.9356,-0.1502,2026-06-01 08:00
趋势状态,弱趋势下行,5,570,强,32.63,33.68,66.32,13.33,24.21,36.14,-0.7095,-4.8427,0.9743,-0.1493,2026-05-31 16:00
趋势状态,弱趋势下行,10,567,中强,24.51,37.74,62.26,20.46,35.45,37.21,0.5042,-5.2251,0.9882,-0.1546,2026-05-29 16:00
