component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,5,1730,中,9.02,54.51,45.49,26.99,12.08,43.06,5.0605,1.5223,1.0464,-0.0873,2026-05-31 00:00
波动超额状态,振幅已超ATR,10,1728,中,12.15,56.08,43.92,36.75,21.7,41.55,8.2768,3.2004,1.0259,-0.1074,2026-05-30 00:00
波动状态,波动压缩,1,1706,强,47.01,26.49,73.51,2.11,0.0,25.79,6845519.5375,-2.1553,0.7537,-0.2728,2026-05-27 16:00
波动状态,波动压缩,3,1706,强,38.57,30.72,69.28,7.91,21.1,29.25,24213071.7297,-3.8944,0.8012,-0.2409,2026-05-27 16:00
波动状态,波动压缩,5,1706,强,31.42,34.29,65.71,11.78,29.48,34.06,41657954.8634,-4.5261,0.8367,-0.193,2026-05-27 16:00
波动状态,波动压缩,10,1706,中强,22.51,38.75,61.25,18.93,37.87,35.58,84723943.1743,-5.1906,0.8626,-0.1747,2026-05-27 16:00
波动状态,常态波动,1,1594,强,31.99,34.0,66.0,3.7,0.0,35.07,-0.2567,-1.6835,0.9372,-0.1538,2026-06-01 08:00
波动状态,常态波动,3,1594,强,26.73,36.64,63.36,9.85,7.78,34.82,-0.6503,-2.6022,0.9464,-0.1598,2026-06-01 08:00
波动状态,常态波动,5,1593,中强,23.29,38.36,61.64,16.7,22.72,36.97,-0.2881,-3.1988,0.9746,-0.139,2026-05-31 16:00
波动状态,常态波动,10,1591,中强,23.7,38.15,61.85,21.94,35.51,36.96,-0.0896,-4.6472,0.9625,-0.1311,2026-05-28 08:00
波动状态,低波动启动,1,2212,弱,7.87,46.07,53.93,5.92,0.0,49.01,1.2969,-0.3747,1.1167,-0.014,2026-05-30 00:00
波动状态,低波动启动,3,2212,弱,5.79,52.89,47.11,18.22,2.8,47.83,3.2823,0.6332,1.0906,-0.0263,2026-05-30 00:00
波动状态,低波动启动,5,2212,中,8.23,54.11,45.89,25.41,10.4,44.21,4.6896,1.2178,1.0555,-0.0656,2026-05-30 00:00
波动状态,低波动启动,10,2212,中强,15.82,57.91,42.09,36.21,19.26,43.17,8.3964,3.704,1.0463,-0.0784,2026-05-30 00:00
波动状态,高波动扩张,1,1016,中,14.76,42.62,57.38,8.07,0.39,48.03,0.745,-0.9479,1.0855,-0.0222,2026-06-02 00:00
波动状态,高波动扩张,3,1015,中,13.3,43.35,56.65,17.64,10.34,41.87,1.6652,-1.8649,1.0294,-0.1026,2026-06-01 00:00
波动状态,高波动扩张,5,1014,中,14.0,43.0,57.0,22.09,22.58,36.29,2.081,-2.3116,0.9633,-0.1508,2026-05-31 08:00
波动状态,高波动扩张,10,1011,中强,17.71,41.15,58.85,28.29,36.4,35.81,2.0838,-3.8903,0.9495,-0.1714,2026-04-08 08:00
波动状态,高波动冷却,1,855,强,45.73,27.13,72.87,3.74,0.47,22.69,-1.3567,-2.7357,0.8038,-0.2811,2026-06-01 16:00
波动状态,高波动冷却,3,854,强,50.59,24.71,75.29,6.91,22.25,26.58,-3.3967,-5.2863,0.8269,-0.2572,2026-04-14 16:00
波动状态,高波动冷却,5,854,强,49.88,25.06,74.94,8.2,39.23,28.81,-5.1734,-7.4713,0.8713,-0.2373,2026-04-14 16:00
波动状态,高波动冷却,10,854,强,53.4,23.3,76.7,11.59,54.45,29.04,-8.3045,-11.7751,0.8824,-0.2115,2026-04-14 16:00
短ATR状态,短ATR降温,1,2854,强,44.43,27.79,72.21,2.7,0.07,26.49,4091960.5003,-2.1746,0.7891,-0.2615,2026-05-27 16:00
短ATR状态,短ATR降温,3,2854,强,38.89,30.55,69.45,7.78,20.01,29.68,14473545.0004,-3.8957,0.8267,-0.2266,2026-05-27 16:00
短ATR状态,短ATR降温,5,2854,强,38.12,30.94,69.06,11.21,32.06,32.13,24901354.8459,-5.1381,0.855,-0.2069,2026-05-27 16:00
短ATR状态,短ATR降温,10,2854,强,33.92,33.04,66.96,16.33,42.15,33.67,50644372.8078,-7.2148,0.8803,-0.1794,2026-05-27 16:00
短ATR状态,短ATR升温,1,1986,弱,2.92,48.54,51.46,7.75,0.1,53.83,1.5015,-0.1645,1.1645,0.0336,2026-06-01 08:00
短ATR状态,短ATR升温,3,1986,弱,6.55,53.27,46.73,19.99,4.68,47.83,3.4527,0.7417,1.0994,-0.0257,2026-06-01 08:00
短ATR状态,短ATR升温,5,1984,中,11.39,55.7,44.3,28.07,12.35,44.71,5.0675,1.6868,1.0694,-0.0599,2026-05-31 16:00
短ATR状态,短ATR升温,10,1979,中,13.29,56.64,43.36,37.95,21.32,41.54,8.3944,3.6331,1.0299,-0.0895,2026-05-30 00:00
短ATR状态,短ATR中性,1,2543,强,27.57,36.22,63.78,4.29,0.16,36.96,0.0541,-1.3312,0.9734,-0.1383,2026-06-02 00:00
短ATR状态,短ATR中性,3,2541,中强,21.37,39.32,60.68,12.36,6.97,38.06,0.4313,-1.9803,0.9822,-0.1245,2026-05-28 08:00
短ATR状态,短ATR中性,5,2541,中强,16.96,41.52,58.48,17.55,19.64,37.7,0.716,-2.3096,0.9736,-0.1321,2026-05-28 08:00
短ATR状态,短ATR中性,10,2541,中,13.42,43.29,56.71,25.23,33.25,38.45,1.5327,-3.4087,0.9761,-0.1381,2026-05-28 08:00
量能状态,放量,1,1212,弱,0.83,50.41,49.59,8.0,0.0,55.45,1.9546,0.0581,1.207,0.0692,2026-05-30 16:00
量能状态,放量,3,1212,中,14.52,57.26,42.74,22.52,3.55,48.43,4.219,1.8459,1.102,-0.0289,2026-05-30 16:00
量能状态,放量,5,1212,中强,17.16,58.58,41.42,28.63,12.21,44.06,5.3677,2.4566,1.0417,-0.0669,2026-05-30 16:00
量能状态,放量,10,1210,中强,16.2,58.1,41.9,38.84,20.83,42.81,8.7312,4.0641,1.0541,-0.0791,2026-05-30 00:00
量能状态,量能正常,1,2984,中强,20.04,39.98,60.02,5.29,0.1,42.63,0.4201,-0.9703,1.0233,-0.0768,2026-06-02 00:00
量能状态,量能正常,3,2982,中,11.4,44.3,55.7,13.31,5.37,42.32,1.1394,-1.0556,1.0273,-0.086,2026-06-01 08:00
量能状态,量能正常,5,2980,中,8.99,45.5,54.5,20.34,16.44,39.7,1.9504,-1.2556,1.0072,-0.1118,2026-05-31 16:00
量能状态,量能正常,10,2977,弱,2.72,48.64,51.36,28.12,27.81,39.57,3.9719,-0.4669,0.9879,-0.1187,2026-05-27 16:00
量能状态,缩量,1,3187,强,45.15,27.42,72.58,2.67,0.16,25.76,3664403.7543,-2.3102,0.7918,-0.2592,2026-05-27 00:00
量能状态,缩量,3,3187,强,42.64,28.68,71.32,8.25,20.02,28.71,12961247.8422,-4.4005,0.8283,-0.2386,2026-05-27 00:00
量能状态,缩量,5,3187,强,38.69,30.66,69.34,11.61,32.04,32.79,22299487.3817,-5.552,0.8696,-0.2012,2026-05-27 00:00
量能状态,缩量,10,3187,强,36.43,31.79,68.21,17.29,43.61,33.39,45352694.7321,-7.9423,0.883,-0.1877,2026-05-27 00:00
趋势状态,强趋势上行,1,2279,弱,1.45,49.28,50.72,6.23,0.04,52.92,1.2462,-0.0855,1.1378,0.0309,2026-06-01 16:00
趋势状态,强趋势上行,3,2278,中,14.31,57.16,42.84,20.15,2.46,50.4,3.587,1.5282,1.1171,0.0021,2026-06-01 08:00
趋势状态,强趋势上行,5,2276,强,25.13,62.57,37.43,29.61,6.9,49.08,5.7235,3.3238,1.1025,-0.0079,2026-05-31 16:00
趋势状态,强趋势上行,10,2271,强,34.3,67.15,32.85,41.88,12.55,45.88,10.3783,6.7559,1.0698,-0.0474,2026-05-30 00:00
趋势状态,强趋势下行,1,2528,强,36.95,31.53,68.47,4.94,0.28,32.48,-0.3475,-1.9,0.9195,-0.1782,2026-05-28 08:00
趋势状态,强趋势下行,3,2528,强,35.21,32.4,67.6,10.76,13.61,32.2,-0.9347,-3.663,0.9175,-0.1879,2026-05-28 08:00
趋势状态,强趋势下行,5,2528,强,37.58,31.21,68.79,13.25,29.83,32.52,-1.4773,-5.1823,0.9159,-0.184,2026-05-28 08:00
趋势状态,强趋势下行,10,2528,强,41.93,29.03,70.97,18.0,45.06,34.26,-2.6865,-8.4049,0.9342,-0.1687,2026-05-28 08:00
趋势状态,趋势不明,1,1063,强,50.14,24.93,75.07,3.1,0.0,25.31,10986318.9969,-2.5737,0.7048,-0.3068,2026-06-02 00:00
趋势状态,趋势不明,3,1062,强,46.7,26.65,73.35,7.16,29.1,26.27,38895952.1887,-5.1516,0.7214,-0.3006,2026-05-25 16:00
趋势状态,趋势不明,5,1062,强,44.63,27.68,72.32,9.89,40.87,26.18,66919464.3852,-7.2358,0.7233,-0.304,2026-05-25 16:00
趋势状态,趋势不明,10,1062,强,39.17,30.41,69.59,16.48,49.53,27.97,136100796.2436,-9.9239,0.7377,-0.2967,2026-05-25 16:00
趋势状态,弱趋势混合,1,703,强,34.0,33.0,67.0,2.7,0.0,32.43,-0.6477,-1.7833,0.9014,-0.1905,2026-05-25 08:00
趋势状态,弱趋势混合,3,703,强,29.73,35.14,64.86,8.68,10.95,34.14,-1.4386,-2.8322,0.9173,-0.1783,2026-05-25 08:00
趋势状态,弱趋势混合,5,703,强,37.98,31.01,68.99,13.09,22.76,32.15,-2.4027,-4.2463,0.8964,-0.179,2026-05-25 08:00
趋势状态,弱趋势混合,10,703,强,34.0,33.0,67.0,14.51,38.98,31.01,-4.0451,-6.5156,0.896,-0.1976,2026-05-25 08:00
趋势状态,弱趋势上行,1,309,中强,23.62,38.19,61.81,2.27,0.0,34.95,-0.1613,-1.3989,0.9493,-0.1524,2026-05-28 16:00
趋势状态,弱趋势上行,3,309,中强,15.21,42.39,57.61,8.74,2.27,43.04,0.459,-1.1595,1.0211,-0.0868,2026-05-28 16:00
趋势状态,弱趋势上行,5,309,弱,1.62,49.19,50.81,16.83,11.33,41.75,1.4079,-0.1353,1.0327,-0.0581,2026-05-28 16:00
趋势状态,弱趋势上行,10,309,弱,2.27,51.13,48.87,24.27,25.24,44.34,3.8458,0.2798,1.0276,-0.0644,2026-05-28 16:00
趋势状态,弱趋势下行,1,501,强,42.91,28.54,71.46,2.79,0.0,26.55,-0.3245,-1.825,0.8908,-0.2224,2026-05-27 00:00
趋势状态,弱趋势下行,3,501,强,41.32,29.34,70.66,7.58,9.58,29.94,-1.5553,-3.5912,0.894,-0.1969,2026-05-27 00:00
趋势状态,弱趋势下行,5,501,强,33.73,33.13,66.87,12.97,23.75,37.92,-1.2208,-4.2141,0.9848,-0.1605,2026-05-27 00:00
趋势状态,弱趋势下行,10,501,中强,23.35,38.32,61.68,19.96,33.53,39.92,-0.4646,-4.9423,1.0157,-0.1124,2026-05-27 00:00
