component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,常态波动,1,703,强,36.27,31.86,68.14,2.84,0.0,32.43,-0.283,-1.5845,0.9215,-0.18,2026-06-02 08:00
波动状态,常态波动,3,702,强,25.36,37.32,62.68,8.4,7.41,38.32,-0.6398,-2.6041,0.9552,-0.1484,2026-05-31 16:00
波动状态,常态波动,5,702,强,27.92,36.04,63.96,12.68,21.51,35.75,-0.8638,-3.1083,0.9414,-0.1702,2026-05-31 16:00
波动状态,常态波动,10,702,强,33.05,33.48,66.52,19.09,37.46,34.47,-1.631,-6.0466,0.9425,-0.1637,2026-05-31 16:00
波动状态,低波动启动,1,1405,弱,6.05,46.98,53.02,6.33,0.0,47.69,1.5251,-0.3521,1.1147,-0.0242,2026-06-02 04:00
波动状态,低波动启动,3,1404,弱,1.0,50.5,49.5,17.02,3.42,42.52,3.432,0.1316,1.0529,-0.0796,2026-06-02 00:00
波动状态,低波动启动,5,1402,弱,2.14,51.07,48.93,23.68,10.49,41.65,5.0396,0.4014,1.033,-0.0905,2026-06-01 16:00
波动状态,低波动启动,10,1397,弱,7.8,53.9,46.1,32.5,19.61,39.87,9.1424,1.3985,1.0129,-0.1131,2026-05-31 20:00
波动状态,高波动扩张,1,390,中强,22.05,38.97,61.03,7.44,0.0,43.59,0.6246,-1.4302,1.0652,-0.0583,2026-05-28 00:00
波动状态,高波动扩张,3,390,中强,21.03,39.49,60.51,14.87,11.54,33.33,0.5278,-2.9821,0.9463,-0.2101,2026-05-28 00:00
波动状态,高波动扩张,5,390,中强,23.59,38.21,61.79,17.44,28.21,31.54,0.0129,-4.0211,0.9142,-0.2307,2026-05-28 00:00
波动状态,高波动扩张,10,390,强,37.44,31.28,68.72,20.0,44.1,24.87,-3.3773,-7.9602,0.8324,-0.2711,2026-05-28 00:00
波动状态,高波动冷却,1,527,强,58.25,20.87,79.13,2.09,0.0,19.17,-1.7,-2.7765,0.7523,-0.3457,2026-05-28 08:00
波动状态,高波动冷却,3,527,强,60.53,19.73,80.27,3.98,20.49,21.06,-4.4637,-5.7676,0.7769,-0.3067,2026-05-28 08:00
波动状态,高波动冷却,5,527,强,65.46,17.27,82.73,5.12,39.66,23.91,-6.7878,-8.1564,0.8184,-0.2669,2026-05-28 08:00
波动状态,高波动冷却,10,527,强,68.88,15.56,84.44,6.83,64.9,28.27,-11.8888,-14.6429,0.8511,-0.2556,2026-05-28 08:00
短ATR状态,短ATR降温,1,1662,强,43.92,28.04,71.96,2.41,0.0,27.92,-0.8142,-1.8003,0.868,-0.2233,2026-05-31 04:00
短ATR状态,短ATR降温,3,1662,强,35.74,32.13,67.87,8.42,7.94,33.51,-1.4103,-3.2979,0.9334,-0.1821,2026-05-31 04:00
短ATR状态,短ATR降温,5,1662,强,33.45,33.27,66.73,13.06,22.44,34.96,-1.5195,-4.1693,0.9493,-0.1646,2026-05-31 04:00
短ATR状态,短ATR降温,10,1662,中强,21.9,39.05,60.95,20.58,34.18,37.55,-0.0851,-4.3727,0.9921,-0.1475,2026-05-31 04:00
短ATR状态,短ATR升温,1,1009,弱,5.85,47.08,52.92,7.33,0.0,48.66,1.6841,-0.3179,1.1305,-0.0119,2026-06-02 08:00
短ATR状态,短ATR升温,3,1007,弱,2.28,48.86,51.14,17.28,5.56,42.11,3.4994,-0.2818,1.0355,-0.0799,2026-06-02 00:00
短ATR状态,短ATR升温,5,1005,弱,0.9,50.45,49.55,22.89,13.33,41.89,5.7248,0.228,1.0385,-0.0912,2026-06-01 16:00
短ATR状态,短ATR升温,10,1000,弱,5.4,47.3,52.7,29.7,27.3,36.1,7.1492,-1.0217,0.9482,-0.1489,2026-05-28 04:00
短ATR状态,短ATR中性,1,1579,中强,23.37,38.32,61.68,4.05,0.0,38.32,0.2609,-1.2016,0.9871,-0.1367,2026-05-31 20:00
短ATR状态,短ATR中性,3,1579,中强,17.29,41.36,58.64,12.22,7.79,36.61,0.9892,-1.717,0.9789,-0.1556,2026-05-31 20:00
短ATR状态,短ATR中性,5,1579,中强,17.92,41.04,58.96,17.73,18.68,35.21,1.0464,-2.4851,0.9602,-0.1634,2026-05-31 20:00
短ATR状态,短ATR中性,10,1579,中强,16.02,41.99,58.01,25.59,31.98,36.16,2.167,-3.1089,0.9723,-0.1531,2026-05-31 20:00
量能状态,放量,1,748,弱,2.67,51.34,48.66,7.89,0.0,53.74,1.839,0.2249,1.1983,0.0428,2026-06-01 16:00
量能状态,放量,3,748,弱,7.75,53.88,46.12,21.26,4.81,43.45,3.8629,0.7673,1.0667,-0.0607,2026-06-01 16:00
量能状态,放量,5,748,中,9.89,54.95,45.05,27.81,11.36,43.72,5.1561,1.3216,1.0535,-0.0786,2026-06-01 16:00
量能状态,放量,10,743,中,10.36,55.18,44.82,35.67,25.17,34.19,9.833,2.6186,0.9516,-0.1783,2026-05-31 16:00
量能状态,量能正常,1,1383,中强,21.48,39.26,60.74,4.48,0.0,40.64,0.4963,-1.009,1.0048,-0.1126,2026-06-01 20:00
量能状态,量能正常,3,1383,中强,15.11,42.44,57.56,12.8,5.28,38.03,1.1888,-1.5731,0.9767,-0.1388,2026-06-01 20:00
量能状态,量能正常,5,1382,中,14.62,42.69,57.31,18.67,15.41,38.71,2.377,-1.7755,1.0048,-0.123,2026-05-31 04:00
量能状态,量能正常,10,1382,中,11.43,44.28,55.72,26.12,27.86,38.06,3.3327,-2.0958,0.9843,-0.1387,2026-05-31 04:00
量能状态,缩量,1,2119,强,41.58,29.21,70.79,2.69,0.0,28.13,-0.6153,-1.8898,0.8759,-0.227,2026-06-02 08:00
量能状态,缩量,3,2117,强,34.91,32.55,67.45,8.08,9.54,33.44,-0.8463,-3.2784,0.9405,-0.1835,2026-06-02 00:00
量能状态,缩量,5,2116,强,33.18,33.41,66.59,12.33,23.82,32.89,-1.0687,-4.3016,0.9267,-0.183,2026-05-31 20:00
量能状态,缩量,10,2116,强,27.88,36.06,63.94,19.71,36.58,36.67,-0.7005,-5.3042,0.9759,-0.1491,2026-05-31 20:00
趋势状态,强趋势上行,1,999,弱,4.1,47.95,52.05,5.91,0.0,49.15,1.3814,-0.2046,1.1215,-0.0088,2026-06-02 04:00
趋势状态,强趋势上行,3,998,弱,6.41,53.21,46.79,17.64,2.3,45.49,3.4006,0.5314,1.066,-0.0522,2026-06-02 00:00
趋势状态,强趋势上行,5,996,中,13.25,56.63,43.37,24.3,7.03,44.08,5.3991,1.5699,1.0541,-0.0749,2026-06-01 16:00
趋势状态,强趋势上行,10,991,中,11.2,55.6,44.4,33.7,17.36,41.17,8.0213,1.5966,1.0005,-0.1091,2026-05-31 20:00
趋势状态,强趋势下行,1,1562,强,37.0,31.5,68.5,4.48,0.0,32.97,0.0256,-1.7692,0.938,-0.1905,2026-05-29 08:00
趋势状态,强趋势下行,3,1562,强,32.27,33.87,66.13,10.82,12.61,32.39,-0.2555,-3.3452,0.924,-0.1917,2026-05-29 08:00
趋势状态,强趋势下行,5,1562,强,33.42,33.29,66.71,14.34,26.76,30.79,-0.9626,-4.6403,0.9092,-0.2027,2026-05-29 08:00
趋势状态,强趋势下行,10,1562,强,35.72,32.14,67.86,17.93,42.89,30.73,-2.5489,-7.4813,0.9091,-0.1991,2026-05-29 08:00
趋势状态,趋势不明,1,614,强,31.6,34.2,65.8,2.28,0.0,32.08,-0.4387,-1.6218,0.9108,-0.1865,2026-05-31 16:00
趋势状态,趋势不明,3,614,强,28.99,35.5,64.5,8.63,4.89,34.04,-0.1871,-2.7957,0.969,-0.1719,2026-05-31 16:00
趋势状态,趋势不明,5,614,强,27.69,36.16,63.84,15.47,19.71,38.11,0.1893,-3.8552,0.9844,-0.1308,2026-05-31 16:00
趋势状态,趋势不明,10,614,中,13.36,43.32,56.68,26.71,29.64,40.23,4.4566,-2.7285,1.0446,-0.1113,2026-05-31 16:00
趋势状态,弱趋势混合,1,349,强,40.4,29.8,70.2,1.72,0.0,28.94,-0.9426,-1.676,0.8803,-0.2118,2026-05-30 16:00
趋势状态,弱趋势混合,3,349,强,32.95,33.52,66.48,8.02,6.59,34.1,-1.4609,-2.7975,0.91,-0.1702,2026-05-30 16:00
趋势状态,弱趋势混合,5,349,强,32.95,33.52,66.48,10.89,21.2,36.96,-1.8739,-3.568,0.9584,-0.1388,2026-05-30 16:00
趋势状态,弱趋势混合,10,349,强,29.51,35.24,64.76,19.48,37.82,35.82,-1.3941,-5.2526,0.9449,-0.1429,2026-05-30 16:00
趋势状态,弱趋势上行,1,323,中强,23.84,38.08,61.92,3.1,0.0,36.22,-0.1683,-1.3719,0.9427,-0.148,2026-06-02 08:00
趋势状态,弱趋势上行,3,322,中,14.29,42.86,57.14,10.56,4.35,40.37,0.7411,-1.5395,1.008,-0.1113,2026-05-31 12:00
趋势状态,弱趋势上行,5,322,中强,15.53,42.24,57.76,16.46,13.04,40.37,1.1098,-1.5974,0.9663,-0.1129,2026-05-31 12:00
趋势状态,弱趋势上行,10,322,弱,0.0,50.0,50.0,25.16,19.88,42.86,5.2669,0.0198,1.0571,-0.0647,2026-05-31 12:00
趋势状态,弱趋势下行,1,403,强,31.51,34.24,65.76,4.71,0.0,34.49,-0.0229,-1.4446,0.9563,-0.1538,2026-05-30 20:00
趋势状态,弱趋势下行,3,403,强,27.54,36.23,63.77,11.66,5.96,34.99,0.3307,-2.4208,0.9813,-0.1603,2026-05-30 20:00
趋势状态,弱趋势下行,5,403,强,26.05,36.97,63.03,18.61,19.11,35.98,2.9448,-3.1064,1.0358,-0.1599,2026-05-30 20:00
趋势状态,弱趋势下行,10,403,中,9.68,45.16,54.84,28.78,31.27,39.21,6.2432,-1.7738,1.0156,-0.1449,2026-05-30 20:00
