component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,低波动启动,3,5232,弱,4.43,47.78,52.22,16.21,2.45,40.92,2.4009,-0.4769,1.0503,-0.1002,2026-06-02 00:00
波动状态,低波动启动,5,5231,弱,1.13,50.56,49.44,22.9,11.37,40.97,3.6458,0.1566,1.0409,-0.1027,2026-06-01 16:00
波动状态,低波动启动,10,5226,弱,4.67,52.33,47.67,31.82,23.0,36.66,6.2255,0.8831,0.9875,-0.1409,2026-05-31 20:00
波动状态,高波动扩张,1,2310,中强,18.87,40.56,59.44,5.76,0.0,42.51,0.7989,-0.9381,1.0631,-0.0794,2026-02-09 08:00
波动状态,高波动扩张,3,2310,中强,16.36,41.82,58.18,14.72,5.67,36.54,1.3296,-1.5944,0.9897,-0.1364,2026-02-09 08:00
波动状态,高波动扩张,5,2310,中强,18.27,40.87,59.13,19.13,20.09,34.55,1.5288,-2.6909,0.9632,-0.1557,2026-02-09 08:00
波动状态,高波动扩张,10,2310,中强,21.65,39.18,60.82,23.59,36.1,31.65,0.4715,-4.6451,0.9255,-0.1906,2026-02-09 08:00
波动状态,高波动冷却,1,2672,强,46.63,26.68,73.32,2.47,0.0,25.67,-1.0003,-2.1183,0.8467,-0.2501,2026-02-10 08:00
波动状态,高波动冷却,3,2672,强,47.08,26.46,73.54,7.04,11.08,28.44,-2.4515,-4.4625,0.8781,-0.2208,2026-02-10 08:00
波动状态,高波动冷却,5,2672,强,47.98,26.01,73.99,8.83,31.55,29.3,-3.8284,-6.2186,0.8894,-0.2089,2026-02-10 08:00
波动状态,高波动冷却,10,2672,强,49.1,25.45,74.55,13.88,51.31,32.67,-5.6699,-10.4821,0.9272,-0.1729,2026-02-10 08:00
短ATR状态,短ATR降温,1,6456,强,40.4,29.8,70.2,3.13,0.0,29.43,-0.5507,-1.7748,0.9038,-0.2174,2026-05-31 08:00
短ATR状态,短ATR降温,3,6456,强,32.06,33.97,66.03,9.62,6.8,32.81,-0.7774,-3.1116,0.9536,-0.1905,2026-05-31 08:00
短ATR状态,短ATR降温,5,6456,强,28.13,35.94,64.06,14.56,21.64,34.01,-0.608,-3.8818,0.9743,-0.1688,2026-05-31 08:00
短ATR状态,短ATR降温,10,6456,中强,17.97,41.02,58.98,24.74,32.76,38.6,1.538,-3.9104,1.0166,-0.126,2026-05-31 08:00
短ATR状态,短ATR升温,1,4886,中,9.5,45.25,54.75,6.06,0.0,46.44,1.1861,-0.4802,1.1068,-0.0434,2026-06-02 08:00
短ATR状态,短ATR升温,3,4884,弱,3.15,48.42,51.58,16.81,2.95,41.34,2.6057,-0.343,1.0418,-0.0902,2026-06-02 00:00
短ATR状态,短ATR升温,5,4882,弱,1.31,49.34,50.66,22.57,13.38,39.61,3.5807,-0.2451,1.016,-0.1118,2026-06-01 16:00
短ATR状态,短ATR升温,10,4878,弱,4.88,47.56,52.44,28.27,27.59,34.3,3.9992,-0.9897,0.9578,-0.1644,2026-05-29 16:00
短ATR状态,短ATR中性,1,6811,强,31.43,34.28,65.72,3.91,0.0,35.37,0.0095,-1.3357,0.977,-0.1548,2026-06-01 00:00
短ATR状态,短ATR中性,3,6811,中强,24.12,37.94,62.06,11.42,5.34,35.84,0.1408,-2.2427,0.9765,-0.1506,2026-06-01 00:00
短ATR状态,短ATR中性,5,6811,中强,20.07,39.96,60.04,16.56,18.35,35.94,0.3712,-2.6198,0.9755,-0.1545,2026-06-01 00:00
短ATR状态,短ATR中性,10,6810,中强,16.24,41.88,58.12,24.1,33.41,35.4,1.0363,-3.4924,0.9769,-0.1531,2026-05-31 20:00
量能状态,放量,1,2928,弱,0.48,49.76,50.24,7.45,0.0,52.19,1.847,-0.0174,1.1858,0.0284,2026-06-02 00:00
量能状态,放量,3,2928,弱,6.49,53.24,46.76,20.01,1.95,44.26,3.9373,0.647,1.0913,-0.0644,2026-06-02 00:00
量能状态,放量,5,2927,中,10.22,55.11,44.89,26.89,10.86,41.31,5.2577,1.3952,1.0408,-0.0954,2026-06-01 12:00
量能状态,放量,10,2925,弱,7.56,53.78,46.22,33.95,23.59,34.43,7.306,1.5727,0.967,-0.1661,2026-05-28 04:00
量能状态,量能正常,1,7592,强,25.13,37.43,62.57,4.31,0.0,37.8,0.2782,-1.1348,1.0095,-0.1265,2026-06-02 08:00
量能状态,量能正常,3,7590,中强,18.68,40.66,59.34,12.73,3.94,36.94,0.8236,-1.6614,0.9933,-0.1343,2026-06-01 16:00
量能状态,量能正常,5,7590,中强,16.94,41.53,58.47,17.62,15.78,36.4,1.3108,-2.1862,0.9906,-0.1431,2026-06-01 16:00
量能状态,量能正常,10,7587,中,12.11,43.94,56.06,25.74,29.71,35.07,2.4737,-2.5923,0.9688,-0.1553,2026-05-31 16:00
量能状态,缩量,1,7633,强,43.12,28.44,71.56,2.87,0.0,28.56,-0.6833,-1.861,0.8858,-0.2292,2026-06-01 20:00
量能状态,缩量,3,7633,强,34.57,32.71,67.29,8.75,7.74,32.46,-1.194,-3.41,0.9382,-0.1922,2026-06-01 20:00
量能状态,缩量,5,7632,强,29.61,35.19,64.81,13.71,23.38,34.15,-1.2126,-4.0984,0.9604,-0.1741,2026-05-31 20:00
量能状态,缩量,10,7632,中强,23.66,38.17,61.83,21.89,36.58,38.1,-0.4774,-4.9407,1.0102,-0.1298,2026-05-31 20:00
趋势状态,强趋势上行,1,4450,中,8.9,45.55,54.45,4.63,0.0,44.83,0.9088,-0.4057,1.0851,-0.0554,2026-05-10 20:00
趋势状态,强趋势上行,3,4450,弱,3.37,51.69,48.31,14.99,1.26,43.33,2.5273,0.2748,1.0655,-0.0708,2026-05-10 20:00
趋势状态,强趋势上行,5,4450,弱,7.78,53.89,46.11,22.83,7.28,41.69,3.9234,1.1516,1.0433,-0.0878,2026-05-10 20:00
趋势状态,强趋势上行,10,4450,中,13.98,56.99,43.01,32.81,17.87,39.06,6.1583,2.5936,1.0153,-0.1128,2026-05-10 20:00
趋势状态,强趋势下行,1,4229,强,32.61,33.7,66.3,5.25,0.0,36.6,0.0981,-1.5835,0.9808,-0.1516,2026-06-02 08:00
趋势状态,强趋势下行,3,4227,强,31.3,34.35,65.65,12.78,8.94,33.62,-0.084,-3.2693,0.9426,-0.1835,2026-06-02 00:00
趋势状态,强趋势下行,5,4226,强,32.23,33.89,66.11,16.4,27.12,32.56,-0.4817,-4.8537,0.9277,-0.1968,2026-06-01 12:00
趋势状态,强趋势下行,10,4225,强,35.29,32.36,67.64,19.01,44.62,31.41,-1.9055,-7.9501,0.9205,-0.2047,2026-05-28 08:00
趋势状态,趋势不明,1,4220,强,38.67,30.66,69.34,3.29,0.0,30.5,-0.369,-1.7031,0.923,-0.2094,2026-06-01 00:00
趋势状态,趋势不明,3,4220,强,30.28,34.86,65.14,10.52,6.04,33.46,-0.2799,-2.843,0.972,-0.1797,2026-06-01 00:00
趋势状态,趋势不明,5,4220,中强,23.51,38.25,61.75,16.11,20.09,35.62,0.2561,-3.5092,0.9955,-0.1598,2026-06-01 00:00
趋势状态,趋势不明,10,4219,中强,17.47,41.27,58.73,25.62,32.97,36.76,2.1002,-3.7397,1.0035,-0.1452,2026-05-31 20:00
趋势状态,弱趋势混合,1,955,强,41.99,29.01,70.99,1.99,0.0,27.23,-0.8252,-1.8709,0.871,-0.2208,2026-03-24 12:00
趋势状态,弱趋势混合,3,955,强,39.27,30.37,69.63,6.39,5.13,31.1,-1.7994,-3.4574,0.9069,-0.1843,2026-03-24 12:00
趋势状态,弱趋势混合,5,955,强,36.96,31.52,68.48,9.11,22.93,32.77,-2.2173,-4.4602,0.9501,-0.1707,2026-03-24 12:00
趋势状态,弱趋势混合,10,955,强,34.03,32.98,67.02,17.07,40.94,33.09,-2.2338,-7.0641,0.9622,-0.1556,2026-03-24 12:00
趋势状态,弱趋势上行,1,2036,强,28.39,35.81,64.19,4.27,0.0,36.94,0.1436,-1.1216,0.9924,-0.1374,2026-05-30 16:00
趋势状态,弱趋势上行,3,2036,中强,16.31,41.85,58.15,12.08,3.39,37.77,0.6116,-1.3998,1.0031,-0.1207,2026-05-30 16:00
趋势状态,弱趋势上行,5,2036,中,11.1,44.45,55.55,17.29,12.87,38.11,1.2406,-1.4001,1.0095,-0.1235,2026-05-30 16:00
趋势状态,弱趋势上行,10,2036,弱,0.79,49.61,50.39,29.37,21.51,41.01,4.0739,-0.1056,1.035,-0.1068,2026-05-30 16:00
趋势状态,弱趋势下行,1,2263,强,36.54,31.73,68.27,4.02,0.0,32.52,-0.0449,-1.5488,0.9601,-0.1796,2026-06-01 20:00
趋势状态,弱趋势下行,3,2263,强,31.33,34.33,65.67,11.58,6.19,33.19,-0.2524,-2.9276,0.954,-0.1885,2026-06-01 20:00
趋势状态,弱趋势下行,5,2262,强,29.18,35.41,64.59,15.12,22.15,33.38,-0.3664,-4.0926,0.9582,-0.1727,2026-06-01 16:00
趋势状态,弱趋势下行,10,2259,中强,24.66,37.67,62.33,22.66,37.01,35.81,0.9379,-5.4728,0.9833,-0.1553,2026-05-28 20:00
