component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,趋势不明,5,932,中强,18.88,40.56,59.44,17.49,18.24,37.34,0.1427,-2.8773,0.9871,-0.1452,2026-06-01 04:00
趋势状态,趋势不明,10,931,中,13.64,43.18,56.82,22.99,29.22,37.81,1.1132,-2.3899,1.007,-0.1342,2026-05-31 20:00
趋势状态,弱趋势混合,1,545,强,40.55,29.72,70.28,3.12,0.0,28.44,-0.6544,-1.7503,0.8833,-0.2091,2026-05-30 16:00
趋势状态,弱趋势混合,3,545,强,36.88,31.56,68.44,8.26,7.71,32.29,-0.8087,-3.4842,0.9243,-0.202,2026-05-30 16:00
趋势状态,弱趋势混合,5,545,强,30.64,34.68,65.32,13.21,22.57,36.51,-1.3167,-4.4375,0.9467,-0.1439,2026-05-30 16:00
趋势状态,弱趋势混合,10,545,强,25.87,37.06,62.94,18.9,38.17,35.41,-0.9659,-4.7391,0.9824,-0.145,2026-05-30 16:00
趋势状态,弱趋势上行,1,395,强,31.14,34.43,65.57,2.28,0.0,34.43,-0.2806,-1.3241,0.9462,-0.1607,2026-05-26 12:00
趋势状态,弱趋势上行,3,395,中强,19.49,40.25,59.75,12.15,3.8,38.48,0.2563,-1.7628,0.986,-0.1259,2026-05-26 12:00
趋势状态,弱趋势上行,5,395,中强,17.97,41.01,58.99,15.95,14.68,34.18,0.2148,-1.7945,0.968,-0.1476,2026-05-26 12:00
趋势状态,弱趋势上行,10,395,弱,6.33,46.84,53.16,29.11,25.57,41.01,2.6917,-1.1064,0.9954,-0.1087,2026-05-26 12:00
趋势状态,弱趋势下行,1,482,强,34.02,32.99,67.01,5.19,0.0,34.65,0.0677,-1.5024,0.9693,-0.1811,2026-05-27 16:00
趋势状态,弱趋势下行,3,482,强,29.88,35.06,64.94,14.73,7.88,33.82,0.6734,-2.6202,1.003,-0.1861,2026-05-27 16:00
趋势状态,弱趋势下行,5,482,强,26.14,36.93,63.07,18.67,18.88,34.23,0.7331,-3.5726,0.9833,-0.1685,2026-05-27 16:00
趋势状态,弱趋势下行,10,482,中,13.69,43.15,56.85,25.52,31.54,34.85,1.5463,-3.3486,0.9569,-0.1411,2026-05-27 16:00
