component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,1,900,中强,17.56,41.22,58.78,6.22,0.0,43.33,0.804,-0.9331,1.0902,-0.0732,2026-06-02 04:00
波动状态,高波动扩张,3,899,中强,17.46,41.27,58.73,15.68,7.34,36.37,1.236,-1.9465,1.0103,-0.1342,2026-06-02 00:00
波动状态,高波动扩张,5,897,中强,19.51,40.25,59.75,18.28,17.73,34.23,1.2021,-2.8684,0.9625,-0.1737,2026-06-01 16:00
波动状态,高波动扩张,10,893,中强,24.3,37.85,62.15,21.84,38.97,29.0,-0.4574,-5.8766,0.881,-0.2204,2026-05-31 20:00
波动状态,高波动冷却,1,1050,强,48.19,25.9,74.1,2.19,0.0,23.05,-1.1179,-2.378,0.8205,-0.2795,2026-06-02 08:00
波动状态,高波动冷却,3,1049,强,45.85,27.07,72.93,5.34,13.06,25.93,-2.8343,-4.1645,0.8496,-0.2533,2026-06-01 08:00
波动状态,高波动冷却,5,1049,强,49.48,25.26,74.74,7.82,30.31,27.45,-4.0367,-5.9725,0.8936,-0.2209,2026-06-01 08:00
波动状态,高波动冷却,10,1048,强,56.87,21.56,78.44,10.02,52.67,29.77,-7.5731,-10.8307,0.9247,-0.1914,2026-05-31 16:00
短ATR状态,短ATR降温,1,2211,强,40.03,29.99,70.01,2.89,0.0,28.22,-0.6371,-1.8573,0.886,-0.2281,2026-05-20 08:00
短ATR状态,短ATR降温,3,2211,强,28.54,35.73,64.27,8.96,7.06,33.47,-0.9734,-3.0011,0.9496,-0.1699,2026-05-20 08:00
短ATR状态,短ATR降温,5,2211,强,25.64,37.18,62.82,14.02,21.35,33.51,-0.9148,-3.5525,0.9598,-0.1597,2026-05-20 08:00
短ATR状态,短ATR降温,10,2211,中强,20.76,39.62,60.38,22.8,31.57,37.45,0.8748,-3.4734,1.0069,-0.1181,2026-05-20 08:00
短ATR状态,短ATR升温,1,1553,弱,4.96,47.52,52.48,6.18,0.0,49.71,1.377,-0.1983,1.146,-0.0038,2026-06-02 08:00
短ATR状态,短ATR升温,3,1551,弱,6.77,53.38,46.62,18.83,3.87,44.68,3.2596,0.6367,1.0763,-0.061,2026-06-02 00:00
短ATR状态,短ATR升温,5,1549,中,10.78,55.39,44.61,25.95,10.85,43.51,4.8202,1.5432,1.0605,-0.0705,2026-06-01 16:00
短ATR状态,短ATR升温,10,1544,中,10.1,55.05,44.95,35.23,23.32,37.69,7.0083,2.3042,0.9942,-0.1406,2026-05-31 04:00
短ATR状态,短ATR中性,1,2269,强,27.63,36.18,63.82,3.53,0.0,35.74,0.0664,-1.2589,0.9746,-0.1406,2026-05-31 20:00
短ATR状态,短ATR中性,3,2269,中强,19.96,40.02,59.98,10.27,6.35,34.11,0.1127,-1.894,0.9607,-0.1586,2026-05-31 20:00
短ATR状态,短ATR中性,5,2269,中强,22.7,38.65,61.35,15.38,17.72,34.86,0.0668,-2.4991,0.9618,-0.1667,2026-05-31 20:00
短ATR状态,短ATR中性,10,2269,中强,21.46,39.27,60.73,21.38,33.8,34.99,-0.1461,-4.3879,0.9611,-0.1572,2026-05-31 20:00
量能状态,放量,1,1068,弱,6.55,53.28,46.72,7.49,0.0,54.68,2.1617,0.2947,1.2147,0.0578,2026-06-02 08:00
量能状态,放量,3,1066,中强,17.26,58.63,41.37,20.92,2.91,44.56,4.1908,1.3965,1.0772,-0.0604,2026-06-02 00:00
量能状态,放量,5,1064,中,14.29,57.14,42.86,27.73,8.65,42.48,5.1937,1.9089,1.0458,-0.067,2026-06-01 16:00
量能状态,放量,10,1061,中强,15.74,57.87,42.13,37.04,21.02,34.4,7.7321,3.9285,0.9649,-0.154,2026-05-30 20:00
量能状态,量能正常,1,2221,中强,23.91,38.05,61.95,4.19,0.0,39.26,0.2949,-1.0374,1.0159,-0.1007,2026-06-01 12:00
量能状态,量能正常,3,2221,中,11.21,44.39,55.61,12.97,3.83,39.62,1.1134,-0.9683,1.0205,-0.107,2026-06-01 12:00
量能状态,量能正常,5,2221,中,11.3,44.35,55.65,18.69,13.82,37.24,1.7224,-1.5028,0.9896,-0.1287,2026-06-01 12:00
量能状态,量能正常,10,2219,中,9.69,45.16,54.84,27.04,25.96,36.64,2.9936,-1.9212,0.9865,-0.1522,2026-05-31 20:00
量能状态,缩量,1,2744,强,41.11,29.45,70.55,2.44,0.0,27.37,-0.7591,-1.909,0.8734,-0.2333,2026-05-31 16:00
量能状态,缩量,3,2744,强,33.31,33.35,66.65,7.73,8.89,31.05,-1.378,-3.3659,0.9235,-0.1938,2026-05-31 16:00
量能状态,缩量,5,2744,强,29.74,35.13,64.87,12.79,23.43,33.78,-1.3689,-3.939,0.9607,-0.1735,2026-05-31 16:00
量能状态,缩量,10,2744,强,27.04,36.48,63.52,19.68,37.39,37.39,-0.883,-5.1687,0.9946,-0.1248,2026-05-31 16:00
趋势状态,强趋势上行,1,1701,弱,3.35,48.32,51.68,5.23,0.0,49.91,1.1312,-0.1116,1.1303,-0.003,2026-06-02 08:00
趋势状态,强趋势上行,3,1699,中强,15.24,57.62,42.38,17.6,1.59,47.15,3.0271,1.0687,1.0965,-0.0312,2026-06-02 00:00
趋势状态,强趋势上行,5,1697,中强,17.27,58.63,41.37,26.52,7.37,45.02,4.6383,2.2079,1.0743,-0.0532,2026-06-01 16:00
趋势状态,强趋势上行,10,1692,中强,20.09,60.05,39.95,38.89,16.61,41.67,8.3044,4.4699,1.0337,-0.0859,2026-05-31 20:00
趋势状态,强趋势下行,1,2213,强,38.64,30.68,69.32,3.39,0.0,31.0,-0.3512,-1.8176,0.9195,-0.1938,2026-05-30 04:00
趋势状态,强趋势下行,3,2213,强,31.59,34.21,65.79,8.99,10.17,31.54,-0.9207,-3.376,0.9244,-0.1911,2026-05-30 04:00
趋势状态,强趋势下行,5,2213,强,33.21,33.39,66.61,12.97,24.54,31.9,-1.5429,-4.1683,0.9266,-0.1919,2026-05-30 04:00
趋势状态,强趋势下行,10,2213,强,35.83,32.08,67.92,15.63,39.81,32.17,-3.0723,-6.5307,0.9314,-0.186,2026-05-30 04:00
趋势状态,趋势不明,1,790,强,31.39,34.3,65.7,3.04,0.0,30.38,-0.0323,-1.4392,0.94,-0.1824,2026-05-27 20:00
趋势状态,趋势不明,3,790,强,27.09,36.46,63.54,9.62,4.56,34.56,-0.0998,-2.5299,0.957,-0.1639,2026-05-27 20:00
趋势状态,趋势不明,5,790,中强,22.03,38.99,61.01,15.32,15.95,35.44,1.0677,-3.0444,1.0027,-0.1513,2026-05-27 20:00
趋势状态,趋势不明,10,790,中强,19.24,40.38,59.62,25.82,30.38,37.72,2.5786,-3.2145,1.0085,-0.1164,2026-05-27 20:00
趋势状态,弱趋势混合,1,496,强,33.87,33.06,66.94,3.43,0.0,30.65,-0.345,-1.541,0.9071,-0.1973,2026-05-30 08:00
趋势状态,弱趋势混合,3,496,强,33.87,33.06,66.94,7.46,6.45,30.65,-0.6792,-2.7235,0.9379,-0.205,2026-05-30 08:00
趋势状态,弱趋势混合,5,496,强,35.48,32.26,67.74,11.69,19.35,33.47,-1.1167,-4.0614,0.9244,-0.171,2026-05-30 08:00
趋势状态,弱趋势混合,10,496,强,26.61,36.69,63.31,18.35,35.48,33.06,0.1333,-5.0976,0.9745,-0.1759,2026-05-30 08:00
趋势状态,弱趋势上行,1,267,中强,24.34,37.83,62.17,2.62,0.0,37.08,0.1011,-1.1267,0.9966,-0.1038,2026-05-20 20:00
趋势状态,弱趋势上行,3,267,弱,7.12,46.44,53.56,13.86,3.75,34.83,1.8726,-0.7564,1.0474,-0.1105,2026-05-20 20:00
趋势状态,弱趋势上行,5,267,弱,4.87,47.57,52.43,18.35,13.11,34.08,2.2565,-0.9951,0.9913,-0.1397,2026-05-20 20:00
趋势状态,弱趋势上行,10,267,弱,2.62,48.69,51.31,29.96,25.84,40.82,4.1198,-0.4909,1.0674,-0.0735,2026-05-20 20:00
趋势状态,弱趋势下行,1,566,强,34.63,32.69,67.31,4.95,0.0,31.98,-0.1707,-1.8489,0.9436,-0.1895,2026-05-20 08:00
趋势状态,弱趋势下行,3,566,中强,24.38,37.81,62.19,13.25,5.3,33.57,-0.0541,-2.6412,0.9529,-0.1659,2026-05-20 08:00
趋势状态,弱趋势下行,5,566,中强,19.43,40.28,59.72,16.96,20.67,35.16,0.4355,-2.8609,0.9859,-0.1422,2026-05-20 08:00
趋势状态,弱趋势下行,10,566,中,8.13,45.94,54.06,27.21,31.45,38.16,3.4777,-2.1229,1.0012,-0.1186,2026-05-20 08:00
