component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势下行,5,3911,强,29.33,35.34,64.66,14.91,23.68,34.88,-0.5559,-4.2011,0.9472,-0.1636,2026-05-28 08:00
趋势状态,强趋势下行,10,3911,强,28.97,35.52,64.48,19.1,40.73,33.93,-1.0966,-6.3185,0.9395,-0.1704,2026-05-28 08:00
趋势状态,趋势不明,1,3143,强,44.07,27.97,72.03,2.35,0.0,27.3,7.380328703294432e+16,-1.9982,0.7979,-0.2526,2026-06-02 00:00
趋势状态,趋势不明,3,3143,强,38.78,30.61,69.39,7.45,17.82,30.1,1.9315807412295798e+17,-3.787,0.8268,-0.221,2026-06-02 00:00
趋势状态,趋势不明,5,3141,强,34.48,32.76,67.24,13.15,29.26,32.41,2.7916215308602454e+17,-5.0031,0.858,-0.2042,2026-06-01 08:00
趋势状态,趋势不明,10,3139,中强,24.63,37.69,62.31,21.34,40.9,32.21,3.967019655225874e+17,-6.2614,0.8631,-0.1975,2026-05-26 08:00
趋势状态,弱趋势混合,1,882,强,39.91,30.05,69.95,2.27,0.0,26.87,-0.7495,-1.8352,0.8643,-0.221,2026-06-01 16:00
趋势状态,弱趋势混合,3,882,强,38.55,30.73,69.27,7.6,10.2,29.02,-1.7261,-3.7237,0.8973,-0.1977,2026-06-01 16:00
趋势状态,弱趋势混合,5,882,强,43.08,28.46,71.54,10.2,27.55,30.73,-2.7481,-5.236,0.9041,-0.1946,2026-06-01 16:00
趋势状态,弱趋势混合,10,879,强,41.07,29.47,70.53,14.45,45.16,32.08,-3.7803,-8.5564,0.9532,-0.1856,2026-05-12 20:00
趋势状态,弱趋势上行,1,1273,强,28.83,35.59,64.41,2.36,0.0,36.06,-0.1818,-1.1007,0.9567,-0.1448,2026-05-28 16:00
趋势状态,弱趋势上行,3,1273,中强,17.83,41.08,58.92,10.53,3.3,37.71,0.247,-1.6858,0.995,-0.1192,2026-05-28 16:00
趋势状态,弱趋势上行,5,1273,中,9.66,45.17,54.83,16.26,14.06,37.39,0.6194,-1.1611,0.9957,-0.1127,2026-05-28 16:00
趋势状态,弱趋势上行,10,1273,弱,5.89,52.95,47.05,30.48,25.69,41.56,3.8283,1.2024,1.0414,-0.0939,2026-05-28 16:00
趋势状态,弱趋势下行,1,1688,强,37.8,31.1,68.9,3.67,0.0,30.09,-0.3879,-1.5692,0.9162,-0.1855,2026-05-27 12:00
趋势状态,弱趋势下行,3,1688,强,31.52,34.24,65.76,10.55,5.39,34.42,-0.4493,-2.9715,0.9584,-0.1683,2026-05-27 12:00
趋势状态,弱趋势下行,5,1688,强,26.66,36.67,63.33,15.76,20.02,34.72,-0.5414,-3.8139,0.9571,-0.1595,2026-05-27 12:00
趋势状态,弱趋势下行,10,1688,中强,19.55,40.23,59.77,21.39,33.06,40.7,0.5743,-3.6178,1.0084,-0.1081,2026-05-27 12:00
