component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势下行,5,54,样本偏少,33.33,33.33,66.67,18.52,46.3,7.41,-3.7849,-9.3054,0.6533,-0.4328,2026-04-19
趋势状态,强趋势下行,10,49,样本偏少,22.45,38.78,61.22,20.41,53.06,12.24,-5.3878,-10.9875,0.6982,-0.4019,2026-03-15
趋势状态,趋势不明,1,5,样本偏少,100.0,100.0,0.0,0.0,0.0,20.0,3.2918,1.3704,0.8021,-0.2552,2025-09-07
趋势状态,趋势不明,3,5,样本偏少,20.0,40.0,60.0,40.0,20.0,0.0,3.0015,-1.8645,0.7085,-0.2237,2025-09-07
趋势状态,趋势不明,5,5,样本偏少,20.0,60.0,40.0,60.0,0.0,20.0,23.1681,18.8314,0.8162,-0.2645,2025-09-07
趋势状态,趋势不明,10,5,样本偏少,20.0,60.0,40.0,60.0,0.0,0.0,34.8809,38.1582,0.7138,-0.2718,2025-09-07
趋势状态,弱趋势混合,1,5,样本偏少,60.0,80.0,20.0,60.0,20.0,60.0,20.2967,16.3193,1.5361,0.0177,2025-09-28
趋势状态,弱趋势混合,3,5,样本偏少,60.0,80.0,20.0,40.0,0.0,0.0,25.4889,9.426,0.6208,-0.3351,2025-09-28
趋势状态,弱趋势混合,5,5,样本偏少,100.0,100.0,0.0,60.0,0.0,20.0,26.9026,25.3304,0.8502,-0.2556,2025-09-28
趋势状态,弱趋势混合,10,5,样本偏少,60.0,80.0,20.0,60.0,20.0,0.0,40.803,16.0033,0.6436,-0.4005,2025-09-28
