component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,10,4416,弱,3.58,48.21,51.79,29.62,27.65,34.56,4.7924,-0.8024,0.9565,-0.1718,2026-05-29 16:00
波动状态,波动压缩,1,4997,强,38.68,30.66,69.34,3.44,0,31.52,-0.4324,-1.7935,0.9149,-0.2332,2026-06-01 08:00
波动状态,波动压缩,3,4996,中强,23.42,38.29,61.71,12.27,9.15,37.27,0.2028,-2.3064,1.0001,-0.1543,2026-05-31 16:00
波动状态,波动压缩,5,4996,中强,15.93,42.03,57.97,18.49,20.32,35.97,1.0185,-2.2319,0.992,-0.1665,2026-05-31 16:00
波动状态,波动压缩,10,4993,弱,2.58,48.71,51.29,29.2,28.74,41.68,4.1039,-0.6826,1.0591,-0.0999,2026-05-31 00:00
波动状态,常态波动,1,3179,强,33.25,33.38,66.62,3.46,0,34.7,-0.1813,-1.4274,0.9595,-0.162,2026-05-28 04:00
波动状态,常态波动,3,3179,强,26.45,36.77,63.23,10.63,4.25,36.71,-0.0769,-2.2162,0.9736,-0.1415,2026-05-28 04:00
波动状态,常态波动,5,3179,中强,22.68,38.66,61.34,15.32,17.05,36.17,0.1281,-2.6039,0.9742,-0.1558,2026-05-28 04:00
波动状态,常态波动,10,3179,中强,19.28,40.36,59.64,22.37,31.52,36.52,0.5116,-3.6298,0.9787,-0.1551,2026-05-28 04:00
波动状态,低波动启动,1,5204,中,11.64,44.18,55.82,6.5,0,45.47,1.178,-0.4894,1.1117,-0.0539,2026-06-01 12:00
波动状态,低波动启动,3,5203,弱,2.86,48.57,51.43,16.57,3.21,40.59,2.444,-0.3214,1.0434,-0.1126,2026-06-01 04:00
波动状态,低波动启动,5,5201,弱,1.83,50.91,49.09,23.67,11.82,42.59,3.785,0.2542,1.0583,-0.0867,2026-05-31 20:00
波动状态,低波动启动,10,5199,弱,7.17,53.59,46.41,33.51,22.77,36.99,6.9358,1.5875,0.9901,-0.1443,2026-05-29 16:00
波动状态,高波动扩张,1,2234,中强,20.59,39.7,60.3,5.86,0,44,0.714,-1.0261,1.0645,-0.0618,2026-03-23 16:00
波动状态,高波动扩张,3,2234,中强,23.1,38.45,61.55,13.52,4.7,36.17,0.8297,-2.2134,0.9726,-0.1358,2026-03-23 16:00
波动状态,高波动扩张,5,2234,中强,24.08,37.96,62.04,16.2,19.29,34.15,0.6367,-3.2938,0.9558,-0.1492,2026-03-23 16:00
波动状态,高波动扩张,10,2234,强,33.84,33.08,66.92,17.99,43.06,31.11,-1.5977,-7.3184,0.9009,-0.2026,2026-03-23 16:00
波动状态,高波动冷却,1,2534,强,45.54,27.23,72.77,2.33,0,26.09,-1.0615,-2.1371,0.8416,-0.2454,2026-04-02 04:00
波动状态,高波动冷却,3,2534,强,45.38,27.31,72.69,6.55,11.44,29.16,-2.5147,-4.1507,0.8774,-0.2172,2026-04-02 04:00
波动状态,高波动冷却,5,2534,强,47.28,26.36,73.64,8.84,30.27,30.11,-3.8634,-6.1104,0.8773,-0.2226,2026-04-02 04:00
波动状态,高波动冷却,10,2534,强,51.22,24.39,75.61,12.75,48.62,32.64,-6.0526,-9.5367,0.9283,-0.1754,2026-04-02 04:00
短ATR状态,短ATR降温,1,6198,强,38.33,30.83,69.17,3.32,0,30.62,-0.5014,-1.867,0.9051,-0.2349,2026-05-31 20:00
短ATR状态,短ATR降温,3,6198,强,31.14,34.43,65.57,10.99,9.23,34.01,-0.5903,-3.0304,0.958,-0.1886,2026-05-31 20:00
短ATR状态,短ATR降温,5,6198,强,25.62,37.19,62.81,16.23,22.8,35.33,-0.3609,-3.6341,0.9738,-0.1786,2026-05-31 20:00
短ATR状态,短ATR降温,10,6193,中,11.84,44.08,55.92,26.17,32.18,39.69,2.2707,-2.7438,1.0242,-0.1191,2026-05-31 00:00
短ATR状态,短ATR升温,1,4910,中,13.6,43.2,56.8,6.62,0,45.99,1.0887,-0.6259,1.105,-0.0399,2026-05-29 16:00
短ATR状态,短ATR升温,3,4910,弱,7.7,46.15,53.85,16.23,3.24,40.9,2.2943,-0.6873,1.0364,-0.098,2026-05-29 16:00
短ATR状态,短ATR升温,5,4910,弱,4.64,47.68,52.32,22.02,12.93,40.81,3.3319,-0.6431,1.0281,-0.0993,2026-05-29 16:00
短ATR状态,短ATR升温,10,4910,中,8.47,45.76,54.24,27.74,29.53,34.83,3.3955,-1.6835,0.9592,-0.1693,2026-05-29 16:00
短ATR状态,短ATR中性,1,7040,强,30.77,34.62,65.38,3.96,0,35.97,0.0087,-1.3083,0.9777,-0.1526,2026-06-01 12:00
短ATR状态,短ATR中性,3,7038,中强,21.57,39.22,60.78,11.41,6.01,36.54,0.1932,-2.0248,0.979,-0.1516,2026-06-01 04:00
短ATR状态,短ATR中性,5,7036,中强,19.07,40.46,59.54,16.22,18.79,35.45,0.3825,-2.638,0.9709,-0.1588,2026-05-30 00:00
短ATR状态,短ATR中性,10,7036,中强,18.11,40.95,59.05,23.49,33.71,35.8,1.2132,-3.8963,0.9748,-0.1552,2026-05-30 00:00
量能状态,放量,1,3133,弱,0.35,49.82,50.18,7.37,0,53.21,1.752,-0.0235,1.1849,0.0311,2026-06-01 12:00
量能状态,放量,3,3132,弱,4.85,52.43,47.57,18.84,2.2,43.42,3.6114,0.4715,1.0724,-0.071,2026-06-01 04:00
量能状态,放量,5,3131,弱,6.42,53.21,46.79,25.26,10.64,42.64,4.7755,0.9651,1.0509,-0.0799,2026-05-29 12:00
量能状态,放量,10,3131,弱,3.99,52,48,32.64,23.86,32.32,6.5438,0.8504,0.9368,-0.1939,2026-05-29 12:00
量能状态,量能正常,1,7211,强,25.75,37.12,62.88,4.9,0,38.4,0.3392,-1.129,1.0165,-0.1229,2026-06-01 08:00
量能状态,量能正常,3,7210,中强,16.98,41.51,58.49,13.18,3.43,37.79,1.0283,-1.5319,1.0006,-0.1329,2026-06-01 00:00
量能状态,量能正常,5,7209,中强,15.11,42.45,57.55,18.35,15.44,37.01,1.5147,-1.8715,0.9936,-0.1447,2026-05-31 20:00
量能状态,量能正常,10,7206,中,10.6,44.7,55.3,26.08,30.97,35.85,2.6671,-2.2726,0.9729,-0.1549,2026-05-29 16:00
量能状态,缩量,1,7804,强,42.82,28.59,71.41,2.9,0,28.86,-0.7222,-1.9975,0.881,-0.2463,2026-05-31 08:00
量能状态,缩量,3,7804,强,35.29,32.36,67.64,9.5,10.74,33.35,-1.2505,-3.3476,0.941,-0.1951,2026-05-31 08:00
量能状态,缩量,5,7804,强,29.09,35.46,64.54,14.27,24.65,34.41,-1.1606,-4.0176,0.9561,-0.1804,2026-05-31 08:00
量能状态,缩量,10,7802,中强,22.87,38.57,61.43,22.24,36.35,39.63,-0.0561,-5.1706,1.0212,-0.1209,2026-05-31 00:00
趋势状态,强趋势上行,1,4670,中强,16.1,41.95,58.05,4.35,0,43.58,0.6076,-0.6736,1.0584,-0.071,2026-05-05 04:00
趋势状态,强趋势上行,3,4670,弱,7.41,46.3,53.7,13.38,2.14,42.16,1.615,-0.6007,1.0395,-0.0866,2026-05-05 04:00
趋势状态,强趋势上行,5,4670,弱,1.84,49.08,50.92,20.56,10.26,40.94,2.6059,-0.2225,1.0299,-0.0981,2026-05-05 04:00
趋势状态,强趋势上行,10,4670,弱,0.26,50.13,49.87,29.72,23.51,39.66,4.4529,0.0164,1.008,-0.1162,2026-05-05 04:00
趋势状态,强趋势下行,1,3923,强,25.31,37.34,62.66,6.65,0,40.4,0.5836,-1.206,1.0302,-0.1119,2026-05-29 00:00
趋势状态,强趋势下行,3,3923,中强,20.37,39.82,60.18,15.47,7.57,35.64,1.0513,-2.2155,0.9748,-0.1571,2026-05-29 00:00
趋势状态,强趋势下行,5,3923,中强,22.15,38.92,61.08,19.07,22.38,33.6,1.1825,-3.1501,0.9515,-0.1745,2026-05-29 00:00
趋势状态,强趋势下行,10,3923,中强,24.39,37.8,62.2,22.56,38.95,32.7,0.7153,-5.4371,0.9309,-0.1906,2026-05-29 00:00
趋势状态,趋势不明,1,4488,强,36.59,31.71,68.29,3.45,0,31.75,-0.3669,-1.7595,0.9271,-0.2133,2026-06-01 00:00
趋势状态,趋势不明,3,4488,强,29.95,35.03,64.97,10.58,8.65,33.91,-0.633,-2.9512,0.9575,-0.187,2026-06-01 00:00
趋势状态,趋势不明,5,4487,中强,24.98,37.51,62.49,15.67,21.84,36.44,-0.4122,-3.4374,0.9829,-0.1572,2026-05-31 20:00
趋势状态,趋势不明,10,4483,中,11.84,44.08,55.92,25.96,32.43,38.99,1.7502,-2.6095,1.0175,-0.1318,2026-05-31 00:00
趋势状态,弱趋势混合,1,829,强,48.13,25.93,74.07,1.81,0,26.3,-1.0231,-2.1117,0.8556,-0.2504,2026-04-23 16:00
趋势状态,弱趋势混合,3,829,强,42.1,28.95,71.05,7,9.53,31.97,-1.9141,-3.8648,0.9232,-0.2035,2026-04-23 16:00
趋势状态,弱趋势混合,5,829,强,40.17,29.92,70.08,10.25,26.3,31.48,-2.5926,-4.9587,0.9401,-0.1706,2026-04-23 16:00
趋势状态,弱趋势混合,10,829,强,42.1,28.95,71.05,16.28,41.5,35.34,-2.7412,-7.6092,0.9739,-0.1544,2026-04-23 16:00
趋势状态,弱趋势上行,1,2122,强,31.76,34.12,65.88,4.01,0,34.12,-0.059,-1.4231,0.9691,-0.1756,2026-05-25 12:00
趋势状态,弱趋势上行,3,2122,中强,20.83,39.59,60.41,11.97,5.09,37.13,0.4102,-1.7927,0.9921,-0.1474,2026-05-25 12:00
趋势状态,弱趋势上行,5,2122,中,13.57,43.21,56.79,17.77,15.27,37.46,1.0158,-1.7957,1.0061,-0.1459,2026-05-25 12:00
趋势状态,弱趋势上行,10,2122,弱,3.86,48.07,51.93,27.76,27.66,37.23,3.2276,-0.801,1.0166,-0.1326,2026-05-25 12:00
趋势状态,弱趋势下行,1,2116,强,35.44,32.28,67.72,4.3,0,33.13,-0.0986,-1.6345,0.9487,-0.2001,2026-06-01 12:00
趋势状态,弱趋势下行,3,2114,强,25.83,37.09,62.91,12.39,8.61,35.29,0.4055,-2.7543,0.9793,-0.1679,2026-06-01 04:00
趋势状态,弱趋势下行,5,2113,中强,21.82,39.09,60.91,16.8,23.24,36.3,0.875,-2.9602,0.9695,-0.1817,2026-05-31 16:00
趋势状态,弱趋势下行,10,2112,中强,24.43,37.78,62.22,22.49,38.07,34.14,1.5369,-5.0518,0.9592,-0.1835,2026-05-30 20:00
