component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,趋势不明,5,198,中强,17.17,41.41,58.59,17.17,17.17,36.87,0.6328,-2.1712,1.0235,-0.1362,2026-05-31 08:00
趋势状态,趋势不明,10,196,中强,17.35,41.33,58.67,24.49,29.59,34.69,3.921,-3.4692,1.057,-0.1284,2026-05-27 08:00
趋势状态,弱趋势混合,1,196,强,27.55,36.22,63.78,4.59,0.0,32.14,-0.0599,-1.3409,0.9013,-0.1945,2026-06-01 08:00
趋势状态,弱趋势混合,3,196,中强,16.33,41.84,58.16,11.22,5.61,32.14,-0.1672,-1.9872,0.927,-0.1908,2026-06-01 08:00
趋势状态,弱趋势混合,5,195,中强,20.0,40.0,60.0,12.82,21.03,36.41,-0.3672,-2.0467,0.9526,-0.1437,2026-05-31 16:00
趋势状态,弱趋势混合,10,194,强,27.84,36.08,63.92,14.95,34.54,32.99,-0.3088,-4.7678,0.9439,-0.212,2026-05-27 00:00
趋势状态,弱趋势上行,1,68,样本偏少,38.24,30.88,69.12,4.41,0.0,32.35,-0.343,-1.7757,0.9518,-0.1778,2026-05-25 08:00
趋势状态,弱趋势上行,3,68,样本偏少,23.53,38.24,61.76,13.24,4.41,41.18,-0.1832,-2.6888,0.9682,-0.165,2026-05-25 08:00
趋势状态,弱趋势上行,5,68,样本偏少,20.59,39.71,60.29,14.71,20.59,30.88,0.2228,-1.422,0.9514,-0.1597,2026-05-25 08:00
趋势状态,弱趋势上行,10,68,样本偏少,8.82,54.41,45.59,36.76,27.94,45.59,10.9847,1.432,1.1557,-0.0574,2026-05-25 08:00
趋势状态,弱趋势下行,1,145,强,25.52,37.24,62.76,2.07,0.0,30.34,-0.5643,-1.5357,0.9127,-0.1939,2026-05-26 08:00
趋势状态,弱趋势下行,3,145,强,32.41,33.79,66.21,7.59,6.21,33.79,1.0858,-2.5546,0.9547,-0.1563,2026-05-26 08:00
趋势状态,弱趋势下行,5,145,中强,22.76,38.62,61.38,13.79,21.38,34.48,4.5993,-3.5822,1.0553,-0.1503,2026-05-26 08:00
趋势状态,弱趋势下行,10,145,中,8.97,45.52,54.48,28.28,28.97,37.93,10.3384,-1.5459,1.0164,-0.1692,2026-05-26 08:00
