component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
余动能状态,动能已超ATR,5,1873,弱,2.51,51.25,48.75,22.1,13.51,39.24,3.8275,0.2737,1.0198,-0.1247,2026-05-29 12:00
余动能状态,动能已超ATR,10,1872,弱,1.6,50.8,49.2,30.24,25.85,33.76,4.9201,0.3412,0.9451,-0.1829,2026-05-28 16:00
余动能状态,接近正常动能,1,2364,中强,17.94,41.03,58.97,4.57,0,37.31,0.3549,-0.8054,1.0145,-0.1304,2026-05-30 00:00
余动能状态,接近正常动能,3,2364,中,10.07,44.97,55.03,13.54,5.08,38.71,1.3165,-1.0297,1.0219,-0.117,2026-05-30 00:00
余动能状态,接近正常动能,5,2364,弱,7.95,46.02,53.98,20.43,15.23,36.17,1.8719,-1.0283,0.9899,-0.1508,2026-05-30 00:00
余动能状态,接近正常动能,10,2362,弱,5.25,47.38,52.62,29.34,28.92,34.21,3.6233,-1.3066,0.9616,-0.1675,2026-05-29 04:00
余动能状态,余动能不足,1,3529,强,43.21,28.39,71.61,1.79,0,28,-0.8828,-1.7715,0.8695,-0.241,2026-05-30 20:00
余动能状态,余动能不足,3,3527,强,34.85,32.58,67.42,8.31,9.67,32.27,-1.3747,-3.2762,0.9294,-0.2024,2026-05-30 12:00
余动能状态,余动能不足,5,3525,强,28.85,35.57,64.43,13.79,24.45,34.04,-1.3325,-3.9869,0.9581,-0.1777,2026-05-30 04:00
余动能状态,余动能不足,10,3523,中强,21.94,39.03,60.97,21.69,35.79,38.29,-0.6504,-4.4368,1.0172,-0.1281,2026-05-29 08:00
