component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,5,754,中,9.55,45.23,54.77,20.56,19.63,35.15,1.95,-1.3888,0.9631,-0.1588,2026-03-06 08:00
波动状态,高波动扩张,10,754,中,13.79,43.1,56.9,26.39,36.34,32.63,1.3124,-3.1157,0.9464,-0.1878,2026-03-06 08:00
波动状态,高波动冷却,1,753,强,51.39,24.3,75.7,0.53,0,24.57,-1.4068,-2.1182,0.8192,-0.2936,2026-03-07 16:00
波动状态,高波动冷却,3,753,强,50.6,24.7,75.3,5.44,16.47,27.36,-3.1649,-5.3936,0.8559,-0.2669,2026-03-07 16:00
波动状态,高波动冷却,5,753,强,51.39,24.3,75.7,9.83,33.86,33.6,-3.9833,-6.4625,0.9141,-0.1782,2026-03-07 16:00
波动状态,高波动冷却,10,753,强,43.16,28.42,71.58,15.8,51.53,34.66,-4.9431,-10.6005,0.9258,-0.1756,2026-03-07 16:00
短ATR状态,短ATR降温,1,1256,强,40.92,29.54,70.46,1.99,0,29.46,-0.8244,-1.7366,0.8751,-0.2371,2026-05-27 08:00
短ATR状态,短ATR降温,3,1256,强,33.92,33.04,66.96,8.84,10.99,35.35,-1.2691,-2.9133,0.9552,-0.1632,2026-05-27 08:00
短ATR状态,短ATR降温,5,1256,强,27.71,36.15,63.85,14.89,23.33,38.54,-0.5707,-3.8507,1.0045,-0.1371,2026-05-27 08:00
短ATR状态,短ATR降温,10,1256,中强,19.75,40.13,59.87,22.93,34.63,39.33,1.6714,-4.1255,1.0024,-0.1323,2026-05-27 08:00
短ATR状态,短ATR升温,1,949,中,9.59,54.79,45.21,6.85,0.11,51.11,1.6387,0.4169,1.1746,0.0269,2026-05-30 08:00
短ATR状态,短ATR升温,3,947,中,9.4,54.7,45.3,20.06,4.54,41.39,3.5351,0.8803,1.0606,-0.0945,2026-05-28 08:00
短ATR状态,短ATR升温,5,947,弱,6.86,53.43,46.57,26.93,14.68,38.12,4.3877,1.1278,1.0093,-0.1249,2026-05-28 08:00
短ATR状态,短ATR升温,10,945,弱,1.16,49.42,50.58,33.86,31.85,35.66,4.9,-0.338,0.9686,-0.1456,2026-05-23 16:00
短ATR状态,短ATR中性,1,1333,强,25.13,37.43,62.57,3.38,0,35.93,-0.0692,-1.0854,0.9713,-0.1447,2026-05-29 16:00
短ATR状态,短ATR中性,3,1333,中强,22.13,38.93,61.07,12.38,9.15,37.21,0.0702,-2.1257,0.9764,-0.1427,2026-05-29 16:00
短ATR状态,短ATR中性,5,1331,中强,21.56,39.22,60.78,16.3,22.46,36.51,0.096,-2.9367,0.965,-0.1475,2026-05-29 00:00
短ATR状态,短ATR中性,10,1328,中强,15.36,42.32,57.68,25.08,34.34,37.42,0.9003,-3.1384,0.9952,-0.1304,2026-05-27 00:00
量能状态,放量,1,626,中,8.63,54.31,45.69,8.15,0.16,56.23,1.9918,0.5741,1.221,0.0819,2026-05-30 08:00
量能状态,放量,3,624,中强,16.35,58.17,41.83,23.88,4.01,51.92,4.7334,2.057,1.1449,0.0313,2026-05-25 08:00
量能状态,放量,5,624,中强,19.23,59.62,40.38,29.33,10.9,38.78,6.7584,2.7101,1.0274,-0.1213,2026-05-25 08:00
量能状态,放量,10,624,中,11.86,55.93,44.07,38.46,23.24,36.06,8.7237,3.0803,0.9749,-0.1441,2026-05-25 08:00
量能状态,量能正常,1,1344,中,12.65,43.68,56.32,4.02,0,40.92,0.4405,-0.5911,1.027,-0.1011,2026-05-29 16:00
量能状态,量能正常,3,1344,中,11.01,44.49,55.51,12.8,5.58,38.32,1.0063,-1.1435,0.9943,-0.1279,2026-05-29 16:00
量能状态,量能正常,5,1342,中,14.01,43,57,18.63,18.55,36.36,0.9609,-1.7584,0.9747,-0.1427,2026-05-28 08:00
量能状态,量能正常,10,1340,中,11.34,44.33,55.67,26.04,32.01,37.54,1.8889,-2.3645,0.9989,-0.1449,2026-05-27 08:00
量能状态,缩量,1,1568,强,40.94,29.53,70.47,1.91,0,27.55,-0.9002,-1.8257,0.8699,-0.2386,2026-05-29 00:00
量能状态,缩量,3,1568,强,37.37,31.31,68.69,9.25,12.95,31.44,-1.5682,-3.4346,0.928,-0.1955,2026-05-29 00:00
量能状态,缩量,5,1568,强,32.02,33.99,66.01,14.41,26.4,38.33,-1.2376,-4.5865,0.9902,-0.1341,2026-05-29 00:00
量能状态,缩量,10,1565,中强,24.6,37.7,62.3,22.49,39.49,38.34,-0.0315,-5.8936,0.9899,-0.1272,2026-05-27 00:00
趋势状态,强趋势上行,1,849,弱,5.54,47.23,52.77,4.12,0.12,50.77,0.7054,-0.208,1.1381,0.0167,2026-05-30 08:00
趋势状态,强趋势上行,3,847,弱,7.91,53.96,46.04,16.88,3.19,45.93,2.744,0.6784,1.0903,-0.0445,2026-05-15 08:00
趋势状态,强趋势上行,5,847,中,11.92,55.96,44.04,25.27,10.04,43.57,4.3485,1.4292,1.0608,-0.0623,2026-05-15 08:00
趋势状态,强趋势上行,10,847,中强,16.41,58.21,41.79,39.67,19.6,43.33,8.0188,3.3683,1.0451,-0.076,2026-05-15 08:00
趋势状态,强趋势下行,1,619,弱,1.13,49.43,50.57,6.95,0,42.16,1.2885,-0.051,1.05,-0.0966,2026-05-29 00:00
趋势状态,强趋势下行,3,619,中,10.5,44.75,55.25,16.48,10.5,35.86,2.021,-1.3465,0.9883,-0.1466,2026-05-29 00:00
趋势状态,强趋势下行,5,619,中强,20.19,39.9,60.1,19.71,24.72,34.41,1.808,-2.8977,0.9309,-0.1921,2026-05-29 00:00
趋势状态,强趋势下行,10,616,强,27.27,36.36,63.64,22.4,45.13,29.87,-1.3755,-7.4657,0.8814,-0.2365,2026-05-20 00:00
趋势状态,趋势不明,1,941,强,40.06,29.97,70.03,2.76,0,28.27,-0.5721,-1.6874,0.8963,-0.2329,2026-05-27 16:00
趋势状态,趋势不明,3,941,强,33.05,33.48,66.52,9.78,9.35,34.33,-0.9272,-2.9776,0.9576,-0.1636,2026-05-27 16:00
趋势状态,趋势不明,5,941,强,28.8,35.6,64.4,15.83,23.7,36.77,-0.4273,-4.1807,0.9922,-0.1423,2026-05-27 16:00
趋势状态,趋势不明,10,940,中强,23.19,38.4,61.6,22.45,35,38.3,1.6974,-5.3823,1.0265,-0.1287,2026-05-27 00:00
趋势状态,弱趋势混合,1,153,强,46.41,26.8,73.2,0.65,0,26.14,-1.2156,-2.1361,0.8253,-0.315,2026-04-08 00:00
趋势状态,弱趋势混合,3,153,强,35.95,32.03,67.97,11.76,14.38,33.33,-1.9574,-3.9709,0.9425,-0.1876,2026-04-08 00:00
趋势状态,弱趋势混合,5,153,强,32.03,33.99,66.01,15.69,32.68,33.33,-2.2605,-5.078,0.9474,-0.1375,2026-04-08 00:00
趋势状态,弱趋势混合,10,153,强,38.56,30.72,69.28,16.99,50.33,27.45,-4.8933,-10.2015,0.8337,-0.2634,2026-04-08 00:00
趋势状态,弱趋势上行,1,493,中强,24.14,37.93,62.07,2.23,0,36.92,-0.1715,-0.9176,0.9726,-0.1263,2026-05-27 08:00
趋势状态,弱趋势上行,3,493,中强,20.49,39.76,60.24,10.95,5.07,40.97,0.0512,-1.682,1.0071,-0.1031,2026-05-27 08:00
趋势状态,弱趋势上行,5,493,中,8.72,45.64,54.36,16.63,14.81,43,0.9906,-1.293,1.031,-0.0784,2026-05-27 08:00
趋势状态,弱趋势上行,10,493,弱,1.83,50.91,49.09,27.99,24.14,44.22,4.3555,0.2514,1.0396,-0.0657,2026-05-27 08:00
趋势状态,弱趋势下行,1,483,强,28.36,35.82,64.18,3.93,0,31.88,-0.3316,-1.395,0.9176,-0.1959,2026-05-29 16:00
趋势状态,弱趋势下行,3,483,强,34.58,32.71,67.29,11.8,15.73,30.02,-1.2032,-3.5191,0.8878,-0.243,2026-05-29 16:00
趋势状态,弱趋势下行,5,481,强,38.05,30.98,69.02,14.14,30.56,29.11,-2.0303,-5.2276,0.9152,-0.2172,2026-05-28 16:00
趋势状态,弱趋势下行,10,480,强,34.58,32.71,67.29,19.17,46.46,32.71,-2.111,-8.2784,0.9643,-0.1742,2026-05-23 00:00
余动能状态,动能已超ATR,1,878,中强,16.86,58.43,41.57,7.74,0.11,53.87,2.0085,0.7777,1.1967,0.0626,2026-05-30 08:00
余动能状态,动能已超ATR,3,876,中,14.38,57.19,42.81,22.49,3.77,47.72,4.4569,1.4322,1.1068,-0.0335,2026-05-29 08:00
余动能状态,动能已超ATR,5,875,中,11.09,55.54,44.46,27.77,10.97,40.23,5.778,1.6219,1.034,-0.1109,2026-05-28 00:00
余动能状态,动能已超ATR,10,873,弱,4.01,52,48,34.48,25.77,36.43,6.7791,0.978,0.9722,-0.1601,2026-05-23 16:00
余动能状态,接近正常动能,1,1137,中强,16.45,41.78,58.22,3.87,0,39.84,0.2593,-0.6257,1.0197,-0.1041,2026-05-28 16:00
余动能状态,接近正常动能,3,1137,中强,15.57,42.22,57.78,12.23,6.51,36.41,0.5929,-1.3059,0.9862,-0.1394,2026-05-28 16:00
余动能状态,接近正常动能,5,1137,中强,16.27,41.86,58.14,18.03,20.67,35.97,0.7933,-2.2846,0.9661,-0.1503,2026-05-28 16:00
余动能状态,接近正常动能,10,1135,中,8.37,45.81,54.19,26.52,33.04,37.44,2.3222,-1.7468,0.9998,-0.1326,2026-05-27 08:00
余动能状态,余动能不足,1,1523,强,47.21,26.4,73.6,1.51,0,26.79,-1.0708,-2.0255,0.8526,-0.2602,2026-05-29 16:00
余动能状态,余动能不足,3,1523,强,38.15,30.93,69.07,8.54,12.87,32.83,-1.7933,-3.8615,0.929,-0.1926,2026-05-29 16:00
余动能状态,余动能不足,5,1522,强,31.67,34.17,65.83,13.86,26.28,37.45,-1.5713,-4.2965,0.9847,-0.1398,2026-05-29 00:00
余动能状态,余动能不足,10,1521,强,26.5,36.75,63.25,22.29,38.92,38.46,-0.4132,-6.0298,0.9945,-0.1268,2026-05-26 16:00
