component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,缩量,1,1644,强,39.05,30.47,69.53,2.31,0.0,30.11,-0.6835,-1.7174,0.8899,-0.2138,2026-06-01 20:00
量能状态,缩量,3,1644,强,33.33,33.33,66.67,8.7,7.54,33.21,-1.1245,-3.1462,0.9344,-0.1692,2026-06-01 20:00
量能状态,缩量,5,1643,强,29.88,35.06,64.94,12.72,20.39,36.03,-0.8998,-3.6392,0.9662,-0.1521,2026-05-31 20:00
量能状态,缩量,10,1643,中强,22.22,38.89,61.11,20.69,32.5,41.57,-0.1762,-3.878,1.0271,-0.0891,2026-05-31 20:00
趋势状态,强趋势上行,1,1014,弱,4.34,47.83,52.17,3.65,0.0,47.83,0.8927,-0.1269,1.0863,-0.017,2026-05-25 16:00
趋势状态,强趋势上行,3,1014,弱,7.1,53.55,46.45,14.89,0.59,45.46,2.2674,0.3403,1.0554,-0.0431,2026-05-25 16:00
趋势状态,强趋势上行,5,1014,中,10.06,55.03,44.97,21.99,4.34,43.49,3.5697,1.2095,1.0484,-0.0689,2026-05-25 16:00
趋势状态,强趋势上行,10,1014,中,11.83,55.92,44.08,33.73,13.81,41.72,6.0867,2.3655,1.0229,-0.0905,2026-05-25 16:00
趋势状态,强趋势下行,1,1191,强,30.14,34.93,65.07,3.78,0.0,36.61,0.0681,-1.3013,0.9739,-0.1515,2026-06-02 04:00
趋势状态,强趋势下行,3,1190,强,25.04,37.48,62.52,11.85,7.39,36.3,0.2682,-2.7223,0.9651,-0.1549,2026-06-01 12:00
趋势状态,强趋势下行,5,1190,中强,22.02,38.99,61.01,14.96,21.43,35.46,0.318,-3.0468,0.9601,-0.1645,2026-06-01 12:00
趋势状态,强趋势下行,10,1187,中强,21.99,39.01,60.99,20.98,35.97,34.71,0.0308,-4.4748,0.9527,-0.1486,2026-05-31 08:00
趋势状态,趋势不明,1,643,强,32.19,33.9,66.1,2.64,0.0,33.13,-0.3094,-1.3283,0.9389,-0.1678,2026-06-01 16:00
趋势状态,趋势不明,3,643,强,25.04,37.48,62.52,7.93,4.51,34.84,-0.7522,-2.0798,0.9617,-0.162,2026-06-01 16:00
趋势状态,趋势不明,5,643,中强,23.17,38.41,61.59,12.6,17.42,35.46,-0.8028,-3.1575,0.9721,-0.1332,2026-06-01 16:00
趋势状态,趋势不明,10,642,中强,16.51,41.74,58.26,23.05,28.97,41.9,0.3982,-2.7234,1.0161,-0.0753,2026-05-31 20:00
趋势状态,弱趋势混合,1,286,强,37.76,31.12,68.88,1.4,0.0,32.52,-0.7092,-1.766,0.9127,-0.1928,2026-05-30 20:00
趋势状态,弱趋势混合,3,286,强,28.67,35.66,64.34,7.69,7.34,31.12,-1.3068,-3.1467,0.902,-0.1654,2026-05-30 20:00
趋势状态,弱趋势混合,5,286,强,30.07,34.97,65.03,13.29,16.43,36.71,-1.1257,-2.5753,0.9761,-0.1245,2026-05-30 20:00
趋势状态,弱趋势混合,10,286,中强,18.88,40.56,59.44,20.98,34.62,36.36,-0.2631,-5.5183,0.9917,-0.133,2026-05-30 20:00
趋势状态,弱趋势上行,1,281,强,25.27,37.37,62.63,1.78,0.0,37.01,0.1129,-0.9074,1.0013,-0.1209,2026-06-01 00:00
趋势状态,弱趋势上行,3,281,弱,7.47,46.26,53.74,11.74,1.78,39.86,0.9871,-0.6109,1.0578,-0.0646,2026-06-01 00:00
趋势状态,弱趋势上行,5,281,弱,2.49,48.75,51.25,18.15,9.96,40.21,1.2999,-0.2218,1.004,-0.1083,2026-06-01 00:00
趋势状态,弱趋势上行,10,280,中,10.71,44.64,55.36,24.29,19.64,35.0,2.0236,-1.1938,0.9779,-0.1745,2026-05-02 04:00
趋势状态,弱趋势下行,1,392,强,37.24,31.38,68.62,3.83,0.0,30.61,-0.3548,-1.5003,0.9112,-0.1872,2026-06-02 08:00
趋势状态,弱趋势下行,3,391,强,26.85,36.57,63.43,10.23,7.16,34.02,-0.7248,-2.7743,0.9485,-0.1576,2026-06-02 00:00
趋势状态,弱趋势下行,5,389,强,26.99,36.5,63.5,14.14,19.79,35.99,-0.9849,-3.2531,0.947,-0.1179,2026-05-31 16:00
趋势状态,弱趋势下行,10,389,中强,19.28,40.36,59.64,22.62,33.68,36.25,-0.6243,-4.2899,0.9717,-0.1343,2026-05-31 16:00
