component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR中性,10,46,样本偏少,8.7,54.35,45.65,32.61,32.61,34.78,6.0928,0.6584,0.989,-0.1325,2025-11-30
量能状态,放量,1,31,样本偏少,3.23,51.61,48.39,22.58,38.71,80.65,-1.2266,0.905,1.4381,0.2271,2025-10-05
量能状态,放量,3,31,样本偏少,16.13,58.06,41.94,41.94,22.58,64.52,3.2763,0.5944,1.4184,0.2636,2025-10-05
量能状态,放量,5,31,样本偏少,9.68,54.84,45.16,32.26,25.81,58.06,4.7125,4.2722,1.1575,0.0336,2025-10-05
量能状态,放量,10,31,样本偏少,48.39,74.19,25.81,48.39,16.13,45.16,20.5347,8.0767,1.0343,-0.0229,2025-10-05
量能状态,量能正常,1,75,样本偏少,6.67,53.33,46.67,21.33,18.67,33.33,1.0735,1.0501,0.9908,-0.1704,2026-05-10
量能状态,量能正常,3,73,样本偏少,1.37,50.68,49.32,27.4,19.18,32.88,2.533,0.2222,0.9483,-0.1704,2026-04-12
量能状态,量能正常,5,73,样本偏少,6.85,53.42,46.58,35.62,32.88,38.36,5.4905,2.3,1.0391,-0.1636,2026-04-12
量能状态,量能正常,10,71,样本偏少,4.23,47.89,52.11,30.99,32.39,28.17,7.0176,-2.171,0.8728,-0.2428,2026-03-01
量能状态,缩量,1,101,样本偏少,2.97,48.51,51.49,14.85,14.85,16.83,-0.3298,-0.6579,0.7432,-0.338,2026-04-26
量能状态,缩量,3,101,样本偏少,34.65,32.67,67.33,19.8,35.64,22.77,-2.9927,-6.3272,0.7842,-0.3088,2026-04-26
量能状态,缩量,5,99,样本偏少,41.41,29.29,70.71,23.23,49.49,21.21,-5.8642,-9.8283,0.8065,-0.2906,2026-04-05
量能状态,缩量,10,96,样本偏少,33.33,33.33,66.67,15.63,54.17,34.38,-11.5286,-15.7888,0.992,-0.1801,2026-03-08
趋势状态,强趋势上行,1,66,样本偏少,15.15,57.58,42.42,27.27,22.73,68.18,1.3999,2.1874,1.3951,0.2054,2025-09-28
趋势状态,强趋势上行,3,66,样本偏少,39.39,69.7,30.3,46.97,12.12,60.61,8.9744,8.0064,1.3177,0.0919,2025-09-28
趋势状态,强趋势上行,5,66,样本偏少,36.36,68.18,31.82,50,18.18,51.52,13.7198,10.5939,1.1394,0.021,2025-09-28
趋势状态,强趋势上行,10,66,样本偏少,66.67,83.33,16.67,57.58,6.06,40.91,27.1632,15.589,1.0236,-0.1076,2025-09-28
趋势状态,强趋势下行,1,97,样本偏少,1.03,49.48,50.52,16.49,15.46,15.46,0.2212,-0.5718,0.6849,-0.3823,2026-04-26
趋势状态,强趋势下行,3,97,样本偏少,50.52,24.74,75.26,13.4,37.11,19.59,-5.4985,-6.8966,0.7581,-0.3124,2026-04-26
趋势状态,强趋势下行,5,95,样本偏少,53.68,23.16,76.84,14.74,55.79,24.21,-8.999,-12.9485,0.8169,-0.2929,2026-04-12
趋势状态,强趋势下行,10,90,样本偏少,51.11,24.44,75.56,11.11,61.11,27.78,-15.3247,-17.3384,0.9368,-0.2803,2026-03-08
趋势状态,趋势不明,1,8,样本偏少,50,25,75,25,25,25,-0.6601,-7.1619,0.7819,-0.2933,2026-05-03
趋势状态,趋势不明,3,7,样本偏少,14.29,42.86,57.14,28.57,28.57,14.29,-0.3057,-0.7713,0.8081,-0.1905,2025-10-19
趋势状态,趋势不明,5,7,样本偏少,14.29,42.86,57.14,42.86,42.86,42.86,2.1753,-8.7987,0.9709,-0.1905,2025-10-19
趋势状态,趋势不明,10,7,样本偏少,14.29,57.14,42.86,14.29,42.86,14.29,-1.013,3.7023,0.7254,-0.3644,2025-10-19
趋势状态,弱趋势混合,1,31,样本偏少,9.68,45.16,54.84,3.23,25.81,12.9,-3.2104,-2.2286,0.7986,-0.271,2026-05-10
趋势状态,弱趋势混合,3,30,样本偏少,13.33,43.33,56.67,20,33.33,23.33,-2.2878,-1.7889,0.7627,-0.32,2025-11-02
趋势状态,弱趋势混合,5,30,样本偏少,20,40,60,23.33,36.67,20,-3.1798,-5.1685,0.9105,-0.2664,2025-11-02
趋势状态,弱趋势混合,10,30,样本偏少,60,20,80,10,50,43.33,-10.9044,-9.9752,0.9459,-0.1124,2025-11-02
趋势状态,弱趋势上行,1,4,样本偏少,0,50,50,0,25,25,-2.6941,-0.5215,0.9414,-0.1452,2025-10-26
趋势状态,弱趋势上行,3,4,样本偏少,50,25,75,25,25,0,-2.0817,-6.5168,0.6705,-0.2957,2025-10-26
趋势状态,弱趋势上行,5,4,样本偏少,0,50,50,50,50,25,-1.9393,-3.0631,1.0525,-0.0814,2025-10-26
趋势状态,弱趋势上行,10,4,样本偏少,50,25,75,0,75,25,-14.3652,-16.5423,0.7764,-0.4012,2025-10-26
趋势状态,弱趋势下行,1,1,样本偏少,100,100,0,100,0,0,10.9044,10.9044,0.6599,-0.3401,2023-04-16
趋势状态,弱趋势下行,3,1,样本偏少,100,100,0,0,0,0,4.3519,4.3519,0.6745,-0.3255,2023-04-16
趋势状态,弱趋势下行,5,1,样本偏少,100,100,0,0,0,0,3.6631,3.6631,0.4537,-0.5463,2023-04-16
趋势状态,弱趋势下行,10,1,样本偏少,100,100,0,0,0,0,6.2133,6.2133,0.8361,-0.1639,2023-04-16
余动能状态,动能已超ATR,1,44,样本偏少,0,50,50,36.36,40.91,68.18,0.4109,0.3435,1.3596,0.177,2025-10-05
余动能状态,动能已超ATR,3,44,样本偏少,9.09,54.55,45.45,36.36,27.27,63.64,0.5412,2.0452,1.284,0.0919,2025-10-05
余动能状态,动能已超ATR,5,44,样本偏少,22.73,61.36,38.64,36.36,27.27,56.82,6.289,5.4278,1.1621,0.1627,2025-10-05
余动能状态,动能已超ATR,10,44,样本偏少,36.36,68.18,31.82,45.45,20.45,54.55,15.5106,6.4866,1.1799,0.0521,2025-10-05
余动能状态,接近正常动能,1,59,样本偏少,18.64,59.32,40.68,28.81,16.95,40.68,2.2756,3.1738,0.9955,-0.1636,2026-05-03
余动能状态,接近正常动能,3,58,样本偏少,10.34,55.17,44.83,36.21,17.24,27.59,5.1703,0.4083,0.9173,-0.2755,2026-02-01
余动能状态,接近正常动能,5,58,样本偏少,0,50,50,34.48,31.03,39.66,2.7474,0.1363,1.0428,-0.0997,2026-02-01
余动能状态,接近正常动能,10,58,样本偏少,6.9,53.45,46.55,31.03,32.76,34.48,4.4919,0.6584,0.9679,-0.1612,2026-02-01
余动能状态,余动能不足,1,104,样本偏少,7.69,46.15,53.85,4.81,12.5,12.5,-1.3766,-0.9608,0.725,-0.3481,2026-05-10
余动能状态,余动能不足,3,103,样本偏少,37.86,31.07,68.93,15.53,33.98,22.33,-3.2959,-6.3272,0.8029,-0.309,2026-04-26
余动能状态,余动能不足,5,101,样本偏少,42.57,28.71,71.29,22.77,50.5,18.81,-4.6507,-10.6852,0.7917,-0.3244,2026-04-12
余动能状态,余动能不足,10,96,样本偏少,41.67,29.17,70.83,14.58,54.17,23.96,-9.5304,-13.6092,0.846,-0.2815,2026-03-08
