component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,低波动启动,1,3883,中,9.09,45.45,54.55,5.97,0.0,47.26,1.144,-0.3979,1.1079,-0.0315,2026-06-02 04:00
波动状态,低波动启动,3,3882,弱,3.09,51.55,48.45,15.56,2.11,45.21,2.6595,0.3166,1.071,-0.0531,2026-06-02 00:00
波动状态,低波动启动,5,3881,弱,6.16,53.08,46.92,21.82,9.56,41.77,3.7413,0.868,1.0317,-0.0886,2026-06-01 16:00
波动状态,低波动启动,10,3877,中,9.98,54.99,45.01,31.6,19.47,37.84,5.9433,1.9642,0.9911,-0.1276,2026-05-31 20:00
波动状态,高波动扩张,1,1024,中强,22.85,38.57,61.43,6.05,0.39,44.24,0.2605,-1.2901,1.0384,-0.0652,2026-04-21 00:00
波动状态,高波动扩张,3,1024,中强,24.8,37.6,62.4,13.57,7.91,37.01,0.1247,-2.4921,0.9631,-0.1366,2026-04-21 00:00
波动状态,高波动扩张,5,1024,强,30.47,34.77,65.23,16.6,21.78,35.74,-0.5518,-4.4375,0.9471,-0.1472,2026-04-21 00:00
波动状态,高波动扩张,10,1024,强,41.8,29.1,70.9,16.8,41.89,30.47,-2.7032,-7.2343,0.9001,-0.1868,2026-04-21 00:00
波动状态,高波动冷却,1,1352,强,44.53,27.74,72.26,2.51,0.0,25.22,-1.1598,-2.27,0.8333,-0.2369,2026-04-23 08:00
波动状态,高波动冷却,3,1352,强,48.96,25.52,74.48,5.92,12.8,27.51,-2.8353,-4.6684,0.8615,-0.2218,2026-04-23 08:00
波动状态,高波动冷却,5,1352,强,48.82,25.59,74.41,9.39,31.88,28.55,-4.0231,-6.3239,0.8867,-0.2195,2026-04-23 08:00
波动状态,高波动冷却,10,1352,强,56.66,21.67,78.33,11.09,50.22,32.77,-6.9307,-10.116,0.9051,-0.1849,2026-04-23 08:00
短ATR状态,短ATR降温,1,3910,强,38.57,30.72,69.28,2.89,0.03,30.15,-0.622,-1.7321,0.8948,-0.2078,2026-05-31 20:00
短ATR状态,短ATR降温,3,3910,强,30.08,34.96,65.04,8.8,7.72,34.6,-0.9998,-2.9238,0.9481,-0.1708,2026-05-31 20:00
短ATR状态,短ATR降温,5,3910,强,26.19,36.91,63.09,14.78,21.61,36.32,-1.0286,-3.3415,0.9682,-0.1471,2026-05-31 20:00
短ATR状态,短ATR降温,10,3910,中强,15.19,42.4,57.6,23.84,31.15,40.46,0.6907,-2.9951,1.017,-0.1003,2026-05-31 20:00
短ATR状态,短ATR升温,1,3251,中,10.67,44.66,55.34,6.24,0.06,47.03,1.0049,-0.5482,1.096,-0.0315,2026-06-02 08:00
短ATR状态,短ATR升温,3,3249,弱,5.14,47.43,52.57,15.3,3.39,43.27,2.2421,-0.569,1.0377,-0.073,2026-06-02 00:00
短ATR状态,短ATR升温,5,3247,弱,0.46,49.77,50.23,21.03,12.6,41.3,2.9511,-0.0766,1.0143,-0.1038,2026-06-01 16:00
短ATR状态,短ATR升温,10,3246,弱,5.36,47.32,52.68,27.17,25.39,35.95,3.3362,-1.1083,0.9614,-0.1435,2026-05-29 16:00
短ATR状态,短ATR中性,1,4903,中强,24.74,37.63,62.37,3.88,0.02,38.43,0.1233,-1.1093,0.9907,-0.1268,2026-06-01 12:00
短ATR状态,短ATR中性,3,4903,中强,17.56,41.22,58.78,10.5,4.61,37.36,0.4024,-1.5613,0.9865,-0.1287,2026-06-01 12:00
短ATR状态,短ATR中性,5,4903,中,14.99,42.5,57.5,16.26,15.85,37.28,0.8511,-1.835,0.986,-0.1277,2026-06-01 12:00
短ATR状态,短ATR中性,10,4899,中,13.62,43.19,56.81,23.37,29.45,37.52,1.5113,-2.8036,0.9821,-0.1405,2026-05-30 04:00
量能状态,放量,1,2080,弱,1.63,50.82,49.18,7.5,0.0,53.56,1.6984,0.059,1.1806,0.0385,2026-06-02 08:00
量能状态,放量,3,2078,弱,7.41,53.71,46.29,18.05,2.12,46.44,3.2737,0.7442,1.0693,-0.0402,2026-06-02 00:00
量能状态,放量,5,2077,中,9.77,54.89,45.11,23.74,9.77,42.08,4.1575,1.338,1.03,-0.0839,2026-06-01 16:00
量能状态,放量,10,2075,弱,6.02,53.01,46.99,30.89,21.16,34.17,5.3451,1.0147,0.9448,-0.1484,2026-05-29 12:00
量能状态,量能正常,1,4716,中强,22.86,38.57,61.43,4.41,0.06,39.93,0.2562,-1.0531,1.0089,-0.1081,2026-06-01 20:00
量能状态,量能正常,3,4716,中,13.23,43.38,56.62,11.94,4.03,40.9,0.8398,-1.3019,1.0148,-0.1,2026-06-01 20:00
量能状态,量能正常,5,4715,中,10.88,44.56,55.44,17.73,14.38,39.15,1.1859,-1.4913,0.9956,-0.1172,2026-06-01 08:00
量能状态,量能正常,10,4713,弱,7.24,46.38,53.62,25.78,26.71,37.85,2.379,-1.5137,0.9907,-0.1322,2026-05-30 00:00
量能状态,缩量,1,5268,强,38.42,30.79,69.21,2.7,0.02,30.28,-0.6267,-1.7609,0.8931,-0.2129,2026-06-01 00:00
量能状态,缩量,3,5268,强,32.92,33.54,66.46,7.93,7.67,32.21,-1.028,-3.0939,0.9317,-0.1841,2026-06-01 00:00
量能状态,缩量,5,5268,强,27.79,36.1,63.9,13.84,21.83,35.48,-0.853,-3.5223,0.9643,-0.1555,2026-06-01 00:00
量能状态,缩量,10,5267,中强,23.14,38.43,61.57,20.94,33.93,39.76,-0.26,-4.5478,1.0023,-0.1133,2026-05-31 20:00
趋势状态,强趋势上行,1,3556,中,10.18,44.91,55.09,4.44,0.0,45.19,0.6824,-0.4694,1.0631,-0.0477,2026-05-11 20:00
趋势状态,强趋势上行,3,3556,弱,1.46,49.27,50.73,13.25,1.97,44.21,1.9031,-0.1421,1.0474,-0.0586,2026-05-11 20:00
趋势状态,强趋势上行,5,3556,弱,3.82,51.91,48.09,20.22,7.65,42.27,3.0005,0.5003,1.0303,-0.0804,2026-05-11 20:00
趋势状态,强趋势上行,10,3556,弱,6.92,53.46,46.54,29.33,18.79,40.97,4.8086,1.2983,1.0088,-0.0889,2026-05-11 20:00
趋势状态,强趋势下行,1,3451,强,31.85,34.08,65.92,4.69,0.09,35.99,-0.0203,-1.5725,0.9645,-0.1429,2026-06-02 08:00
趋势状态,强趋势下行,3,3449,强,26.18,36.91,63.09,10.76,8.35,35.26,-0.2626,-2.9334,0.9496,-0.1563,2026-06-02 00:00
趋势状态,强趋势下行,5,3448,强,26.33,36.83,63.17,14.94,23.67,34.48,-0.6402,-3.5803,0.9434,-0.1594,2026-06-01 12:00
趋势状态,强趋势下行,10,3447,强,30.61,34.7,65.3,19.18,39.02,34.0,-1.6149,-6.706,0.9383,-0.1727,2026-05-29 08:00
趋势状态,趋势不明,1,2009,强,33.0,33.5,66.5,3.04,0.0,33.95,-0.337,-1.4938,0.9441,-0.182,2026-06-01 00:00
趋势状态,趋势不明,3,2009,强,26.63,36.68,63.32,9.41,5.62,35.59,-0.4142,-2.5719,0.9701,-0.1679,2026-06-01 00:00
趋势状态,趋势不明,5,2009,中强,21.25,39.37,60.63,15.43,18.77,37.68,0.0896,-2.9067,0.9942,-0.1294,2026-06-01 00:00
趋势状态,趋势不明,10,2008,中,9.96,45.02,54.98,25.4,27.84,39.74,1.9237,-1.8826,1.0086,-0.1215,2026-05-31 20:00
趋势状态,弱趋势混合,1,766,强,36.81,31.59,68.41,2.74,0.13,31.98,-0.4218,-1.7322,0.9116,-0.1839,2026-05-30 16:00
趋势状态,弱趋势混合,3,766,强,29.24,35.38,64.62,8.62,5.48,35.12,-0.6954,-2.6999,0.9644,-0.1304,2026-05-30 16:00
趋势状态,弱趋势混合,5,766,强,29.24,35.38,64.62,13.84,19.06,36.68,-0.8133,-3.3784,0.9578,-0.1447,2026-05-30 16:00
趋势状态,弱趋势混合,10,766,强,25.85,37.08,62.92,20.1,36.55,34.07,-0.0513,-5.3952,0.9663,-0.1494,2026-05-30 16:00
趋势状态,弱趋势上行,1,1033,中强,24.88,37.56,62.44,3.97,0.0,39.21,0.1702,-1.08,0.9909,-0.122,2026-05-26 08:00
趋势状态,弱趋势上行,3,1033,中强,18.68,40.66,59.34,10.65,3.97,36.01,0.3606,-1.7961,0.9736,-0.1361,2026-05-26 08:00
趋势状态,弱趋势上行,5,1033,中,9.2,45.4,54.6,17.33,18.2,38.04,0.539,-1.4913,0.9965,-0.136,2026-05-26 08:00
趋势状态,弱趋势上行,10,1033,弱,7.07,46.47,53.53,26.43,26.82,41.05,1.992,-1.1624,1.0228,-0.1192,2026-05-26 08:00
趋势状态,弱趋势下行,1,1249,强,32.43,33.79,66.21,5.04,0.0,32.91,-0.074,-1.4716,0.9537,-0.1903,2026-06-01 20:00
趋势状态,弱趋势下行,3,1249,中强,23.78,38.11,61.89,11.93,6.73,35.79,0.3832,-2.4126,0.9788,-0.1548,2026-06-01 20:00
趋势状态,弱趋势下行,5,1248,中强,20.51,39.74,60.26,18.35,18.59,37.34,0.9267,-2.8579,0.9906,-0.1561,2026-06-01 16:00
趋势状态,弱趋势下行,10,1245,中,12.45,43.78,56.22,25.54,28.59,38.15,2.8272,-2.1621,1.016,-0.1284,2026-05-31 16:00
