component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,波动压缩,3,848,强,28.77,35.61,64.39,9.79,8.61,35.73,-0.5633,-2.8805,0.9617,-0.1651,2026-05-30 16:00
波动状态,波动压缩,5,848,中强,21.93,39.03,60.97,15.68,20.28,38.8,0.059,-2.9173,1.0007,-0.1265,2026-05-30 16:00
波动状态,波动压缩,10,846,中,14.66,42.67,57.33,26.71,28.84,38.42,2.5055,-2.6719,1.0315,-0.1241,2026-05-30 00:00
波动状态,常态波动,1,713,强,29.59,35.2,64.8,4.63,0.0,34.5,-0.0411,-1.4888,0.9599,-0.1643,2026-05-18 16:00
波动状态,常态波动,3,713,中强,22.86,38.57,61.43,10.52,7.71,33.38,0.1836,-2.591,0.9435,-0.1853,2026-05-18 16:00
波动状态,常态波动,5,713,强,25.95,37.03,62.97,16.27,21.88,35.48,0.755,-3.4639,0.9816,-0.1638,2026-05-18 16:00
波动状态,常态波动,10,713,中强,18.37,40.81,59.19,22.58,34.22,33.38,1.8004,-4.0954,0.9621,-0.1639,2026-05-18 16:00
波动状态,低波动启动,1,1044,弱,5.56,47.22,52.78,7.18,0.0,48.66,1.3367,-0.2835,1.1345,-0.0155,2026-06-02 00:00
波动状态,低波动启动,3,1042,弱,3.84,51.92,48.08,19.39,3.65,43.67,3.381,0.4847,1.0998,-0.0758,2026-06-01 08:00
波动状态,低波动启动,5,1040,弱,6.92,53.46,46.54,27.12,12.79,40.1,5.0422,1.6256,1.0527,-0.113,2026-05-31 16:00
波动状态,低波动启动,10,1037,中,14.75,57.38,42.62,38.28,21.79,40.89,8.8432,3.7185,1.0357,-0.1109,2026-05-29 08:00
波动状态,高波动扩张,1,441,中,9.3,45.35,54.65,9.75,0.23,41.72,1.3246,-0.7355,1.108,-0.08,2026-02-06 08:00
波动状态,高波动扩张,3,441,中,14.29,42.86,57.14,18.14,11.56,34.01,1.2967,-2.0377,0.9812,-0.1628,2026-02-06 08:00
波动状态,高波动扩张,5,441,中强,15.65,42.18,57.82,20.63,26.53,29.02,0.9058,-2.9011,0.9282,-0.212,2026-02-06 08:00
波动状态,高波动扩张,10,441,强,35.15,32.43,67.57,21.09,44.9,30.61,-2.3853,-7.9148,0.9354,-0.2093,2026-02-06 08:00
波动状态,高波动冷却,1,514,强,46.3,26.85,73.15,2.72,0.39,18.48,-1.6816,-2.8807,0.7672,-0.2962,2026-02-09 16:00
波动状态,高波动冷却,3,514,强,54.86,22.57,77.43,4.86,21.98,22.57,-3.8562,-5.3682,0.8188,-0.2823,2026-02-09 16:00
波动状态,高波动冷却,5,514,强,59.92,20.04,79.96,8.17,39.69,26.26,-5.76,-7.8465,0.8437,-0.2398,2026-02-09 16:00
波动状态,高波动冷却,10,514,强,57.98,21.01,78.99,11.87,59.92,27.24,-8.9046,-13.8221,0.8525,-0.2354,2026-02-09 16:00
短ATR状态,短ATR降温,1,1516,强,40.24,29.88,70.12,2.97,0.07,27.31,-0.7096,-2.057,0.8749,-0.2422,2026-05-30 16:00
短ATR状态,短ATR降温,3,1516,强,35.36,32.32,67.68,9.17,11.48,32.45,-1.1549,-3.4716,0.9248,-0.1943,2026-05-30 16:00
短ATR状态,短ATR降温,5,1516,强,33.51,33.25,66.75,14.78,25.59,34.96,-1.0091,-4.3071,0.9574,-0.1632,2026-05-30 16:00
短ATR状态,短ATR降温,10,1514,中强,21.14,39.43,60.57,23.05,39.04,35.87,-0.3642,-5.4766,0.9846,-0.1471,2026-05-30 00:00
短ATR状态,短ATR升温,1,869,弱,2.88,51.44,48.56,8.98,0.12,49.71,1.6356,0.0786,1.1779,-0.0036,2026-05-23 16:00
短ATR状态,短ATR升温,3,869,中,8.63,54.32,45.68,21.75,6.33,42.35,3.5777,1.0704,1.0754,-0.0908,2026-05-23 16:00
短ATR状态,短ATR升温,5,869,中,10.24,55.12,44.88,27.62,15.19,37.63,4.6424,1.9993,1.0261,-0.1292,2026-05-23 16:00
短ATR状态,短ATR升温,10,869,弱,2.88,51.44,48.56,35.9,26.47,34.64,6.4676,0.9589,0.9799,-0.1716,2026-05-23 16:00
短ATR状态,短ATR中性,1,1175,强,25.45,37.28,62.72,4.85,0.09,35.49,0.117,-1.3121,0.9701,-0.1438,2026-06-02 00:00
短ATR状态,短ATR中性,3,1173,中强,21.4,39.3,60.7,11.68,8.61,34.27,0.3476,-2.4011,0.9816,-0.1628,2026-06-01 08:00
短ATR状态,短ATR中性,5,1171,中强,21.95,39.03,60.97,17.08,22.37,34.59,0.6545,-3.4494,0.9763,-0.1676,2026-05-31 16:00
短ATR状态,短ATR中性,10,1168,中强,22.26,38.87,61.13,23.72,34.16,35.79,1.6061,-4.4975,0.977,-0.1522,2026-05-29 08:00
量能状态,放量,1,623,中,8.83,54.41,45.59,11.4,0.0,56.82,2.4602,0.3718,1.2975,0.0881,2026-06-01 08:00
量能状态,放量,3,623,中强,20.06,60.03,39.97,27.45,2.57,46.87,5.4521,2.6073,1.1311,-0.0519,2026-06-01 08:00
量能状态,放量,5,622,中强,20.26,60.13,39.87,33.12,11.74,39.39,6.7971,4.0328,1.0412,-0.1153,2026-05-31 00:00
量能状态,放量,10,621,中,13.37,56.68,43.32,40.26,21.74,38.49,9.8333,3.5156,1.0295,-0.1385,2026-05-28 00:00
量能状态,量能正常,1,1159,中强,19.41,40.29,59.71,4.14,0.09,39.86,0.2087,-1.1279,0.9972,-0.1071,2026-06-01 16:00
量能状态,量能正常,3,1158,中强,15.37,42.31,57.69,12.0,7.17,36.96,0.6226,-1.7797,1.0181,-0.1347,2026-06-01 00:00
量能状态,量能正常,5,1157,中,12.88,43.56,56.44,19.1,19.88,37.51,1.466,-1.923,1.0054,-0.1443,2026-05-31 16:00
量能状态,量能正常,10,1155,中,8.74,45.63,54.37,27.79,30.74,36.88,3.6669,-2.1136,0.9977,-0.1386,2026-05-30 00:00
量能状态,缩量,1,1778,强,40.16,29.92,70.08,3.43,0.11,25.14,-0.7264,-2.1355,0.858,-0.2465,2026-06-02 00:00
量能状态,缩量,3,1777,强,37.08,31.46,68.54,8.72,13.0,30.5,-1.3234,-3.8255,0.9028,-0.2163,2026-05-30 16:00
量能状态,缩量,5,1777,强,36.75,31.63,68.37,13.34,26.96,32.81,-1.4929,-4.8633,0.9428,-0.1791,2026-05-30 16:00
量能状态,缩量,10,1775,强,30.25,34.87,65.13,20.68,41.13,33.63,-1.9137,-6.9438,0.953,-0.1722,2026-05-29 16:00
趋势状态,强趋势上行,1,1019,弱,5.59,52.8,47.2,7.95,0.2,51.13,1.6007,0.1889,1.1884,0.0169,2026-05-12 00:00
趋势状态,强趋势上行,3,1019,中强,16.19,58.1,41.9,20.22,3.24,46.32,4.0432,1.8802,1.1141,-0.0551,2026-05-12 00:00
趋势状态,强趋势上行,5,1019,中强,20.31,60.16,39.84,28.46,8.93,43.47,6.0981,2.9802,1.088,-0.0888,2026-05-12 00:00
趋势状态,强趋势上行,10,1019,中强,18.55,59.27,40.73,40.04,16.68,40.82,10.1728,4.2835,1.0468,-0.1065,2026-05-12 00:00
趋势状态,强趋势下行,1,1425,强,38.53,30.74,69.26,4.49,0.07,29.54,-0.4477,-2.1539,0.8999,-0.2084,2026-05-30 08:00
趋势状态,强趋势下行,3,1425,强,38.67,30.67,69.33,10.11,13.68,30.32,-1.3219,-4.0468,0.904,-0.2039,2026-05-30 08:00
趋势状态,强趋势下行,5,1425,强,40.35,29.82,70.18,14.11,31.37,30.11,-1.9928,-5.6818,0.9055,-0.209,2026-05-30 08:00
趋势状态,强趋势下行,10,1424,强,34.97,32.51,67.49,18.82,45.86,32.44,-3.4934,-8.3545,0.9283,-0.1808,2026-05-30 00:00
趋势状态,趋势不明,1,393,强,36.39,31.81,68.19,2.29,0.0,29.26,-0.5023,-1.5378,0.896,-0.2105,2026-06-01 08:00
趋势状态,趋势不明,3,393,强,32.32,33.84,66.16,9.67,9.67,30.03,-0.8455,-3.1725,0.94,-0.1968,2026-06-01 08:00
趋势状态,趋势不明,5,392,强,28.57,35.71,64.29,13.01,21.17,37.76,-0.5106,-3.6774,0.9838,-0.1567,2026-05-31 16:00
趋势状态,趋势不明,10,390,强,26.15,36.92,63.08,22.82,36.67,34.87,0.2756,-5.4162,1.036,-0.1368,2026-05-27 08:00
趋势状态,弱趋势混合,1,317,强,38.17,30.91,69.09,3.47,0.0,27.44,-0.7812,-1.9802,0.8466,-0.2381,2026-06-01 16:00
趋势状态,弱趋势混合,3,316,强,29.75,35.13,64.87,9.81,11.08,32.91,-0.3199,-3.1845,0.9591,-0.1903,2026-05-27 00:00
趋势状态,弱趋势混合,5,316,强,29.75,35.13,64.87,14.87,24.37,28.16,-0.4306,-4.1736,0.896,-0.2128,2026-05-27 00:00
趋势状态,弱趋势混合,10,316,强,27.85,36.08,63.92,18.35,40.19,29.11,0.066,-5.5003,0.8804,-0.2155,2026-05-27 00:00
趋势状态,弱趋势上行,1,140,中强,18.57,40.71,59.29,5.0,0.0,34.29,0.8207,-0.7273,1.0258,-0.1036,2026-05-05 16:00
趋势状态,弱趋势上行,3,140,弱,4.29,47.86,52.14,18.57,4.29,37.14,2.3054,-0.3727,1.043,-0.1273,2026-05-05 16:00
趋势状态,弱趋势上行,5,140,中,11.43,44.29,55.71,23.57,13.57,37.86,3.0921,-1.4015,1.0693,-0.1058,2026-05-05 16:00
趋势状态,弱趋势上行,10,140,弱,1.43,49.29,50.71,34.29,28.57,35.0,6.8911,-0.842,0.9613,-0.1608,2026-05-05 16:00
趋势状态,弱趋势下行,1,266,强,38.35,30.83,69.17,3.01,0.0,26.69,-0.6763,-1.7778,0.8729,-0.2199,2026-06-02 00:00
趋势状态,弱趋势下行,3,265,强,37.36,31.32,68.68,7.55,8.68,31.7,-1.3575,-3.329,0.9278,-0.1586,2026-06-01 00:00
趋势状态,弱趋势下行,5,264,强,32.58,33.71,66.29,15.91,24.62,37.88,-0.7575,-4.8504,1.0184,-0.1356,2026-05-31 08:00
趋势状态,弱趋势下行,10,262,中强,20.61,39.69,60.31,25.57,33.21,40.84,1.7565,-3.1614,1.0607,-0.1203,2026-05-25 16:00
