component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
量能状态,量能正常,10,977,弱,6.04,46.98,53.02,27.33,30.4,38.89,3.0031,-1.6387,0.9876,-0.1031,2026-05-27 08:00
量能状态,缩量,1,1106,强,37.07,31.46,68.54,2.98,0.0,30.02,-0.6376,-1.8137,0.8901,-0.1915,2026-06-02 00:00
量能状态,缩量,3,1105,强,35.2,32.4,67.6,9.14,10.05,33.39,-0.6362,-3.1452,0.9411,-0.1697,2026-06-01 00:00
量能状态,缩量,5,1104,强,31.7,34.15,65.85,14.31,21.38,37.41,-0.1924,-3.7633,0.9818,-0.1216,2026-05-31 16:00
量能状态,缩量,10,1101,中强,24.43,37.78,62.22,21.53,36.78,37.51,0.3565,-5.085,0.9804,-0.1312,2026-05-28 16:00
趋势状态,强趋势上行,1,826,弱,6.3,46.85,53.15,5.08,0.0,48.18,0.9581,-0.2467,1.0882,-0.0224,2026-06-02 00:00
趋势状态,强趋势上行,3,824,中,10.44,55.22,44.78,16.26,1.7,47.57,2.7137,0.8369,1.0698,-0.0272,2026-06-01 08:00
趋势状态,强趋势上行,5,822,中,13.87,56.93,43.07,24.57,6.2,46.72,4.4706,1.57,1.0626,-0.0375,2026-05-31 16:00
趋势状态,强趋势上行,10,817,强,26.32,63.16,36.84,37.7,13.34,43.33,8.6885,4.8298,1.04,-0.0619,2026-05-30 00:00
趋势状态,强趋势下行,1,973,强,37.51,31.24,68.76,5.45,0.0,31.86,-0.1179,-1.9722,0.9278,-0.1925,2026-04-05 00:00
趋势状态,强趋势下行,3,973,强,37.92,31.04,68.96,10.48,13.16,32.17,-0.3371,-3.9134,0.9273,-0.1856,2026-04-05 00:00
趋势状态,强趋势下行,5,973,强,39.16,30.42,69.58,13.87,29.29,30.63,-0.7145,-5.5995,0.9156,-0.188,2026-04-05 00:00
趋势状态,强趋势下行,10,973,强,40.8,29.6,70.4,19.32,46.45,32.07,-2.5985,-8.6155,0.9248,-0.1732,2026-04-05 00:00
趋势状态,趋势不明,1,253,中强,19.37,40.32,59.68,3.95,0.0,40.32,0.2096,-0.9974,1.0019,-0.1068,2026-05-21 08:00
趋势状态,趋势不明,3,253,强,27.27,36.36,63.64,12.25,3.95,33.6,0.2666,-2.3845,0.9934,-0.1541,2026-05-21 08:00
趋势状态,趋势不明,5,253,中强,19.37,40.32,59.68,16.21,20.16,38.74,0.738,-3.0894,1.0378,-0.1108,2026-05-21 08:00
趋势状态,趋势不明,10,253,中,11.46,44.27,55.73,23.72,30.83,41.9,2.3006,-2.8441,1.0142,-0.0884,2026-05-21 08:00
趋势状态,弱趋势混合,1,253,强,43.87,28.06,71.94,2.37,0.0,29.25,-0.824,-1.6007,0.8774,-0.1905,2026-05-24 16:00
趋势状态,弱趋势混合,3,253,强,32.02,33.99,66.01,7.51,6.32,29.25,-1.5232,-3.1441,0.8846,-0.1885,2026-05-24 16:00
趋势状态,弱趋势混合,5,253,强,34.39,32.81,67.19,14.23,18.18,34.78,-1.4813,-3.7329,0.9185,-0.1544,2026-05-24 16:00
趋势状态,弱趋势混合,10,253,强,31.23,34.39,65.61,15.42,38.74,32.02,0.7703,-7.7465,0.9517,-0.1775,2026-05-24 16:00
趋势状态,弱趋势上行,1,100,样本偏少,16.0,42.0,58.0,1.0,0.0,35.0,0.0669,-0.7398,0.9571,-0.1213,2026-05-28 08:00
趋势状态,弱趋势上行,3,100,样本偏少,28.0,36.0,64.0,11.0,3.0,38.0,0.1673,-2.1521,1.0184,-0.1581,2026-05-28 08:00
趋势状态,弱趋势上行,5,100,样本偏少,22.0,39.0,61.0,19.0,8.0,43.0,0.8781,-2.8689,1.023,-0.0617,2026-05-28 08:00
趋势状态,弱趋势上行,10,100,样本偏少,8.0,46.0,54.0,28.0,27.0,43.0,2.4883,-1.5402,0.9877,-0.092,2026-05-28 08:00
趋势状态,弱趋势下行,1,108,样本偏少,40.74,29.63,70.37,2.78,0.0,29.63,-0.6729,-1.9606,0.9017,-0.193,2026-04-12 08:00
趋势状态,弱趋势下行,3,108,样本偏少,33.33,33.33,66.67,9.26,5.56,43.52,-0.5167,-2.3179,0.9848,-0.0703,2026-04-12 08:00
趋势状态,弱趋势下行,5,108,样本偏少,20.37,39.81,60.19,14.81,19.44,34.26,-0.6127,-2.9672,0.9589,-0.1672,2026-04-12 08:00
趋势状态,弱趋势下行,10,108,样本偏少,12.96,43.52,56.48,22.22,31.48,44.44,0.4952,-2.1353,1.0435,-0.0849,2026-04-12 08:00
