component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR中性,10,1824,中,14.47,42.76,57.24,25.05,30.21,36.02,2.9708,-2.7324,0.9689,-0.1501,2026-05-29 16:00
量能状态,放量,1,892,弱,4.71,47.65,52.35,7.4,0.0,52.35,1.4207,-0.2015,1.157,0.0294,2026-05-31 00:00
量能状态,放量,3,892,中,11.66,55.83,44.17,20.96,2.24,47.76,3.3729,1.3325,1.0955,-0.0284,2026-05-31 00:00
量能状态,放量,5,892,中强,18.16,59.08,40.92,28.14,10.43,43.39,4.3198,2.2697,1.0363,-0.0727,2026-05-31 00:00
量能状态,放量,10,891,中强,15.82,57.91,42.09,38.83,19.98,39.51,6.7051,3.2982,1.0089,-0.1182,2026-05-30 00:00
量能状态,量能正常,1,1645,中强,20.97,39.51,60.49,4.5,0.0,39.64,0.4765,-1.0334,1.0096,-0.1158,2026-05-30 08:00
量能状态,量能正常,3,1645,中,14.77,42.61,57.39,13.31,6.08,38.05,0.9316,-1.4325,0.9911,-0.1305,2026-05-30 08:00
量能状态,量能正常,5,1645,中,10.88,44.56,55.44,20.06,17.14,36.05,1.7593,-1.4255,0.9807,-0.1534,2026-05-30 08:00
量能状态,量能正常,10,1644,中,8.39,45.8,54.2,26.16,29.38,37.29,3.1851,-1.835,0.9807,-0.1384,2026-05-29 08:00
量能状态,缩量,1,2230,强,37.31,31.35,68.65,2.83,0.18,29.96,-0.6355,-1.7682,0.8917,-0.2098,2026-06-02 00:00
量能状态,缩量,3,2228,强,33.3,33.35,66.65,8.53,10.64,32.94,-1.0533,-3.1592,0.9296,-0.1925,2026-06-01 08:00
量能状态,缩量,5,2226,强,32.17,33.92,66.08,12.13,22.96,36.16,-1.2505,-3.8635,0.961,-0.1478,2026-05-31 16:00
量能状态,缩量,10,2223,强,28.57,35.72,64.28,17.95,35.63,36.89,-1.3755,-4.9742,0.9725,-0.1412,2026-05-29 16:00
趋势状态,强趋势上行,1,1475,弱,0.75,50.37,49.63,5.69,0.0,50.1,1.2152,0.0285,1.1203,0.0027,2026-05-14 08:00
趋势状态,强趋势上行,3,1475,中,12.0,56.0,44.0,18.24,1.49,45.15,3.0014,1.29,1.0681,-0.0474,2026-05-14 08:00
趋势状态,强趋势上行,5,1475,中强,18.51,59.25,40.75,27.73,6.1,43.86,4.5307,2.2581,1.0617,-0.0628,2026-05-14 08:00
趋势状态,强趋势上行,10,1475,中强,18.64,59.32,40.68,38.1,13.97,41.02,7.6467,3.5409,1.0297,-0.0896,2026-05-14 08:00
趋势状态,强趋势下行,1,1661,强,41.0,29.5,70.5,4.52,0.24,30.64,-0.2701,-1.9885,0.9127,-0.2051,2026-06-02 00:00
趋势状态,强趋势下行,3,1659,强,38.52,30.74,69.26,10.25,13.2,31.1,-1.0289,-3.8628,0.911,-0.201,2026-06-01 08:00
趋势状态,强趋势下行,5,1657,强,40.37,29.81,70.19,12.61,29.39,31.32,-1.7794,-5.3963,0.905,-0.2025,2026-05-31 08:00
趋势状态,强趋势下行,10,1656,强,41.43,29.29,70.71,15.4,45.59,34.18,-3.7268,-8.7711,0.9281,-0.1749,2026-05-29 16:00
趋势状态,趋势不明,1,599,强,37.56,31.22,68.78,2.34,0.0,32.72,-0.6058,-1.772,0.8995,-0.2103,2026-05-25 16:00
趋势状态,趋势不明,3,599,强,26.54,36.73,63.27,7.35,7.51,37.9,-0.7162,-2.4118,0.9696,-0.1689,2026-05-25 16:00
趋势状态,趋势不明,5,599,中强,24.87,37.56,62.44,12.35,19.53,38.56,-0.4669,-2.8835,0.9863,-0.1116,2026-05-25 16:00
趋势状态,趋势不明,10,599,中强,15.86,42.07,57.93,21.04,30.38,35.89,1.5665,-2.9288,0.9694,-0.1518,2026-05-25 16:00
趋势状态,弱趋势混合,1,444,强,27.48,36.26,63.74,2.7,0.0,31.53,-0.4125,-1.5533,0.9173,-0.1895,2026-05-14 16:00
趋势状态,弱趋势混合,3,444,强,27.03,36.49,63.51,11.49,9.01,35.81,-0.8805,-2.9904,0.9433,-0.1503,2026-05-14 16:00
趋势状态,弱趋势混合,5,444,强,25.68,37.16,62.84,14.86,20.95,33.56,-0.5867,-3.0085,0.9683,-0.1745,2026-05-14 16:00
趋势状态,弱趋势混合,10,444,中强,23.42,38.29,61.71,15.99,33.11,32.66,-1.1497,-4.413,0.9445,-0.1908,2026-05-14 16:00
趋势状态,弱趋势上行,1,251,强,29.88,35.06,64.94,2.79,0.0,38.25,-0.0944,-1.2171,0.9917,-0.1112,2026-05-25 08:00
趋势状态,弱趋势上行,3,251,中,13.94,43.03,56.97,9.96,2.39,38.65,0.6046,-1.3896,1.041,-0.1183,2026-05-25 08:00
趋势状态,弱趋势上行,5,251,弱,0.4,49.8,50.2,15.94,13.94,43.03,1.6769,-0.2807,1.0136,-0.0955,2026-05-25 08:00
趋势状态,弱趋势上行,10,251,中,10.76,55.38,44.62,34.26,21.91,46.61,7.2121,2.6216,1.0645,-0.0314,2026-05-25 08:00
趋势状态,弱趋势下行,1,337,强,37.69,31.16,68.84,3.26,0.0,31.75,-0.4156,-1.3006,0.9435,-0.1723,2026-05-31 16:00
趋势状态,弱趋势下行,3,337,强,31.16,34.42,65.58,10.98,7.42,35.91,0.4229,-2.8776,0.9828,-0.1371,2026-05-31 16:00
趋势状态,弱趋势下行,5,337,中强,21.66,39.17,60.83,15.73,18.99,38.87,1.0344,-2.1703,0.997,-0.1338,2026-05-31 16:00
趋势状态,弱趋势下行,10,333,中,14.71,42.64,57.36,22.52,32.43,41.14,2.4249,-3.5384,1.0515,-0.116,2026-05-30 00:00
