component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动超额状态,振幅已超ATR,5,1388,中,10.23,55.12,44.88,26.01,11.82,41.43,4.4137,1.5787,1.0244,-0.0782,2026-05-29 16:00
波动超额状态,振幅已超ATR,10,1388,中,10.52,55.26,44.74,34.37,20.24,38.98,6.3069,2.1706,0.9968,-0.1062,2026-05-29 16:00
波动状态,波动压缩,1,1859,强,36.53,31.74,68.26,2.37,0.0,32.01,-0.5628,-1.6441,0.9088,-0.1778,2026-05-18 00:00
波动状态,波动压缩,3,1859,中强,24.15,37.92,62.08,9.52,5.27,36.26,-0.4395,-2.4615,0.9743,-0.1415,2026-05-18 00:00
波动状态,波动压缩,5,1859,中强,18.34,40.83,59.17,15.17,16.68,39.86,0.2777,-2.2024,1.0083,-0.1026,2026-05-18 00:00
波动状态,波动压缩,10,1859,中,11.14,44.43,55.57,23.83,25.17,40.88,2.5123,-2.231,1.0206,-0.0967,2026-05-18 00:00
波动状态,常态波动,1,874,中强,24.94,37.53,62.47,4.12,0.0,37.19,0.0895,-1.2681,0.9616,-0.1221,2026-05-27 00:00
波动状态,常态波动,3,874,中强,23.8,38.1,61.9,11.1,8.35,36.84,-0.1309,-2.504,0.9493,-0.1529,2026-05-27 00:00
波动状态,常态波动,5,874,中强,21.05,39.47,60.53,17.51,21.51,39.47,0.4444,-2.8373,1.0086,-0.1116,2026-05-27 00:00
波动状态,常态波动,10,874,中强,21.51,39.24,60.76,22.77,33.52,38.33,0.8405,-3.8401,0.9871,-0.1123,2026-05-27 00:00
波动状态,低波动启动,1,1906,中,8.71,45.65,54.35,5.93,0.0,49.0,1.2208,-0.4255,1.1225,-0.0096,2026-05-22 16:00
波动状态,低波动启动,3,1906,弱,6.09,53.04,46.96,16.26,3.1,45.96,2.9237,0.6437,1.081,-0.0415,2026-05-22 16:00
波动状态,低波动启动,5,1906,中,8.18,54.09,45.91,23.45,10.34,42.39,4.0043,1.1752,1.0319,-0.0728,2026-05-22 16:00
波动状态,低波动启动,10,1906,中,13.75,56.87,43.13,34.05,19.41,41.45,6.8333,2.8564,1.0261,-0.083,2026-05-22 16:00
波动状态,高波动扩张,1,473,中强,23.47,38.27,61.73,10.15,0.0,46.51,0.6842,-1.3536,1.0836,-0.0336,2026-06-02 00:00
波动状态,高波动扩张,3,471,中,13.38,43.31,56.69,16.35,11.25,39.07,1.3724,-1.5626,0.9932,-0.0954,2026-06-01 08:00
波动状态,高波动扩张,5,469,中,14.29,42.86,57.14,18.76,22.39,31.13,1.4219,-1.8334,0.925,-0.1518,2026-05-29 16:00
波动状态,高波动扩张,10,469,强,25.8,37.1,62.9,21.75,36.89,29.85,-0.5101,-5.4431,0.9037,-0.1878,2026-05-29 16:00
波动状态,高波动冷却,1,677,强,46.82,26.59,73.41,3.69,0.44,18.91,-1.2999,-2.7088,0.7944,-0.2716,2026-05-31 16:00
波动状态,高波动冷却,3,677,强,51.85,24.08,75.92,6.94,23.63,21.42,-3.6815,-5.8595,0.81,-0.2612,2026-05-31 16:00
波动状态,高波动冷却,5,677,强,58.05,20.97,79.03,6.79,42.25,23.63,-6.1456,-8.4022,0.826,-0.2574,2026-05-31 16:00
波动状态,高波动冷却,10,672,强,64.58,17.71,82.29,9.97,66.07,25.74,-10.7368,-14.9634,0.8502,-0.2372,2026-05-30 00:00
短ATR状态,短ATR降温,1,2118,强,41.08,29.46,70.54,2.83,0.05,29.23,-0.7404,-1.9051,0.8815,-0.2111,2026-05-03 16:00
短ATR状态,短ATR降温,3,2118,强,33.43,33.29,66.71,8.36,10.34,32.77,-1.5798,-3.449,0.9183,-0.1837,2026-05-03 16:00
短ATR状态,短ATR降温,5,2118,强,30.88,34.56,65.44,12.89,24.22,36.4,-1.7046,-4.3464,0.963,-0.1417,2026-05-03 16:00
短ATR状态,短ATR降温,10,2118,强,28.42,35.79,64.21,19.45,36.87,36.92,-1.328,-5.7389,0.9745,-0.1287,2026-05-03 16:00
短ATR状态,短ATR升温,1,1568,弱,3.44,48.28,51.72,7.14,0.0,51.72,1.4481,-0.1428,1.1504,0.0189,2026-06-02 00:00
短ATR状态,短ATR升温,3,1566,中,9.32,54.66,45.34,18.2,4.09,45.66,3.2517,1.0524,1.0728,-0.0358,2026-05-30 00:00
短ATR状态,短ATR升温,5,1566,中,13.41,56.7,43.3,25.03,10.98,42.78,4.5674,1.9336,1.0389,-0.0665,2026-05-30 00:00
短ATR状态,短ATR升温,10,1566,中,12.13,56.07,43.93,33.84,18.97,39.4,6.4799,2.6351,1.0106,-0.1005,2026-05-30 00:00
短ATR状态,短ATR中性,1,2103,强,26.96,36.52,63.48,4.47,0.1,36.71,0.0475,-1.3391,0.9742,-0.1243,2026-06-01 08:00
短ATR状态,短ATR中性,3,2103,中强,18.69,40.66,59.34,11.7,7.61,37.66,0.4988,-1.6791,0.9951,-0.122,2026-06-01 08:00
短ATR状态,短ATR中性,5,2101,中强,18.32,40.84,59.16,16.71,19.09,36.13,0.7144,-2.0988,0.9753,-0.134,2026-05-31 16:00
短ATR状态,短ATR中性,10,2096,中,13.17,43.42,56.58,24.71,31.97,38.12,1.7367,-3.0883,0.9849,-0.126,2026-05-18 08:00
量能状态,放量,1,943,弱,1.38,50.69,49.31,8.17,0.0,54.93,1.8707,0.0841,1.1889,0.0481,2026-06-01 16:00
量能状态,放量,3,942,中强,18.68,59.34,40.66,20.7,2.87,49.47,4.3204,1.9662,1.1173,-0.0094,2026-05-27 16:00
量能状态,放量,5,942,中强,21.23,60.62,39.38,28.45,10.19,43.63,5.7502,3.2309,1.0497,-0.0585,2026-05-27 16:00
量能状态,放量,10,942,中强,19.32,59.66,40.34,37.47,18.05,37.79,7.3942,3.9338,0.9883,-0.1051,2026-05-27 16:00
量能状态,量能正常,1,2524,中强,22.98,38.51,61.49,4.79,0.0,40.25,0.2322,-1.2102,1.0117,-0.0986,2026-06-01 08:00
量能状态,量能正常,3,2524,中,14.1,42.95,57.05,11.89,6.42,39.78,0.6617,-1.2939,1.0023,-0.1026,2026-06-01 08:00
量能状态,量能正常,5,2523,中,14.07,42.96,57.04,17.95,16.85,37.46,1.0058,-1.6012,0.9833,-0.1293,2026-05-29 16:00
量能状态,量能正常,10,2523,弱,7.81,46.1,53.9,26.08,29.17,38.72,2.5175,-1.5184,0.9953,-0.1178,2026-05-29 16:00
量能状态,缩量,1,2322,强,39.79,30.1,69.9,2.93,0.13,28.77,-0.6665,-1.824,0.8806,-0.2066,2026-06-02 00:00
量能状态,缩量,3,2321,强,33.39,33.3,66.7,9.18,10.94,31.5,-1.2688,-3.4641,0.92,-0.1888,2026-06-01 00:00
量能状态,缩量,5,2320,强,29.05,35.47,64.53,12.72,24.35,36.38,-1.2549,-3.9445,0.9681,-0.1381,2026-05-31 16:00
量能状态,缩量,10,2315,强,29.07,35.46,64.54,19.4,36.37,37.37,-1.0116,-5.7367,0.9801,-0.1237,2026-05-30 00:00
趋势状态,强趋势上行,1,1943,弱,3.55,48.22,51.78,5.56,0.0,50.9,1.1604,-0.1407,1.1288,0.0079,2026-06-02 00:00
趋势状态,强趋势上行,3,1941,中,14.58,57.29,42.71,17.0,1.7,48.38,3.0602,1.5545,1.095,-0.0203,2026-05-29 08:00
趋势状态,强趋势上行,5,1941,中强,19.11,59.56,40.44,25.81,6.34,47.3,4.7119,2.5727,1.0811,-0.0269,2026-05-29 08:00
趋势状态,强趋势上行,10,1941,强,26.22,63.11,36.89,37.87,13.09,44.31,8.1661,5.0172,1.0552,-0.0579,2026-05-29 08:00
趋势状态,强趋势下行,1,2093,强,38.84,30.58,69.42,5.06,0.14,30.72,-0.3678,-2.0189,0.9104,-0.1894,2026-05-30 16:00
趋势状态,强趋势下行,3,2093,强,35.69,32.15,67.85,10.75,13.14,31.87,-1.0286,-4.0088,0.922,-0.1849,2026-05-30 16:00
趋势状态,强趋势下行,5,2093,强,34.64,32.68,67.32,14.62,30.39,32.73,-1.4413,-5.4993,0.9287,-0.1758,2026-05-30 16:00
趋势状态,强趋势下行,10,2092,强,37.09,31.45,68.55,18.4,44.22,33.37,-2.5033,-8.2499,0.9336,-0.1664,2026-05-18 00:00
趋势状态,趋势不明,1,624,强,37.5,31.25,68.75,3.21,0.0,31.89,-0.4246,-1.699,0.9176,-0.1809,2026-05-31 08:00
趋势状态,趋势不明,3,624,强,29.49,35.26,64.74,8.81,8.01,33.33,-0.6381,-2.8124,0.9326,-0.161,2026-05-31 08:00
趋势状态,趋势不明,5,624,强,25.96,37.02,62.98,12.82,18.27,34.62,-0.5391,-3.5542,0.9673,-0.1422,2026-05-31 08:00
趋势状态,趋势不明,10,622,中强,18.01,41.0,59.0,21.38,31.67,38.1,1.5622,-3.7401,0.9963,-0.1192,2026-05-16 00:00
趋势状态,弱趋势混合,1,549,强,36.61,31.69,68.31,3.28,0.0,29.33,-0.4938,-1.8298,0.9116,-0.1795,2026-06-01 08:00
趋势状态,弱趋势混合,3,549,中强,23.13,38.43,61.57,9.29,9.65,33.33,-0.7453,-2.1721,0.9449,-0.1518,2026-06-01 08:00
趋势状态,弱趋势混合,5,548,强,28.83,35.58,64.42,10.58,22.63,30.47,-1.3147,-3.4402,0.923,-0.182,2026-05-31 00:00
趋势状态,弱趋势混合,10,547,强,36.01,31.99,68.01,15.36,38.94,32.36,-2.3278,-6.5136,0.9212,-0.1784,2026-05-30 00:00
趋势状态,弱趋势上行,1,211,中强,23.22,38.39,61.61,1.9,0.0,39.81,-0.0244,-1.2145,0.97,-0.0854,2026-04-26 00:00
趋势状态,弱趋势上行,3,211,中强,23.22,38.39,61.61,9.0,3.79,39.81,0.3815,-1.4486,1.0011,-0.0967,2026-04-26 00:00
趋势状态,弱趋势上行,5,211,中强,18.48,40.76,59.24,12.8,9.95,41.71,1.5774,-1.305,1.0057,-0.0827,2026-04-26 00:00
趋势状态,弱趋势上行,10,211,弱,3.32,48.34,51.66,26.54,23.7,41.71,4.0985,-0.0911,1.038,-0.0739,2026-04-26 00:00
趋势状态,弱趋势下行,1,369,强,33.88,33.06,66.94,2.71,0.0,34.15,-0.3827,-1.4503,0.9298,-0.1506,2026-06-01 00:00
趋势状态,弱趋势下行,3,369,强,35.5,32.25,67.75,7.59,6.5,32.52,-0.7182,-2.9341,0.9497,-0.1575,2026-06-01 00:00
趋势状态,弱趋势下行,5,368,强,31.52,34.24,65.76,11.96,18.48,34.24,-0.984,-3.3954,0.9563,-0.1784,2026-05-31 16:00
趋势状态,弱趋势下行,10,367,强,28.61,35.69,64.31,18.26,29.7,37.6,-0.5496,-5.0342,1.0005,-0.117,2026-05-18 08:00
