component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动冷却,3,190,强,51.58,24.21,75.79,8.95,37.89,15.26,-5.8661,-6.5521,0.7773,-0.29,2026-02-10
波动状态,高波动冷却,5,190,强,56.84,21.58,78.42,6.32,56.32,17.37,-9.2409,-11.4066,0.7638,-0.2926,2026-02-10
波动状态,高波动冷却,10,190,强,69.47,15.26,84.74,9.47,66.32,27.37,-14.5561,-18.4976,0.8542,-0.1981,2026-02-10
短ATR状态,短ATR降温,1,869,中强,20.6,39.7,60.3,2.3,2.65,24.74,-0.8032,-1.1128,0.8456,-0.2335,2026-05-28
短ATR状态,短ATR降温,3,868,强,32.95,33.53,66.47,10.94,19.12,27.88,-1.9041,-3.9808,0.8846,-0.2117,2026-05-04
短ATR状态,短ATR降温,5,868,强,36.41,31.8,68.2,13.13,30.99,30.41,-2.2361,-5.3929,0.9111,-0.1934,2026-05-04
短ATR状态,短ATR降温,10,868,强,34.79,32.6,67.4,18.43,42.74,33.76,-1.3844,-7.4243,0.9566,-0.1541,2026-05-04
短ATR状态,短ATR升温,1,446,中,14.8,57.4,42.6,14.8,6.73,53.59,2.362,1.3407,1.2048,0.0343,2026-05-17
短ATR状态,短ATR升温,3,446,中,13,56.5,43.5,30.04,10.09,48.21,5.791,2.357,1.1246,-0.0189,2026-05-17
短ATR状态,短ATR升温,5,446,强,25.56,62.78,37.22,37.89,14.8,45.52,9.1698,4.8004,1.0909,-0.0469,2026-05-17
短ATR状态,短ATR升温,10,446,中强,17.94,58.97,41.03,44.17,22.87,37,11.9771,6.6836,0.9861,-0.1429,2026-05-17
短ATR状态,短ATR中性,1,567,中,8.29,45.86,54.14,6.7,4.76,36.16,0.083,-0.7048,0.9619,-0.1389,2026-05-27
短ATR状态,短ATR中性,3,566,中,10.95,44.52,55.48,15.02,14.49,35.51,0.9103,-1.178,0.965,-0.1505,2026-05-26
短ATR状态,短ATR中性,5,564,中强,20.57,39.72,60.28,18.26,23.05,33.69,0.6149,-2.4569,0.9503,-0.157,2026-05-24
短ATR状态,短ATR中性,10,559,中,13.06,43.47,56.53,26.3,33.81,35.6,1.6341,-3.0483,0.9662,-0.1558,2026-05-19
量能状态,放量,1,310,弱,0,50,50,15.48,9.35,65.16,1.698,0.0091,1.3308,0.1831,2026-05-14
量能状态,放量,3,310,中,12.9,56.45,43.55,28.39,10,58.06,5.0264,2.1634,1.2136,0.0644,2026-05-14
量能状态,放量,5,310,强,29.03,64.52,35.48,39.35,11.61,51.29,9.004,5.5573,1.1548,0.0178,2026-05-14
量能状态,放量,10,310,强,30.97,65.48,34.52,49.03,16.45,41.29,14.358,9.2803,1.0676,-0.0859,2026-05-14
量能状态,量能正常,1,775,弱,1.42,49.29,50.71,6.84,2.97,35.35,0.559,-0.0981,0.9723,-0.1315,2026-05-26
量能状态,量能正常,3,775,中,10.97,44.52,55.48,17.55,14.06,34.71,1.5664,-1.3994,0.9671,-0.1494,2026-05-26
量能状态,量能正常,5,773,中,13.58,43.21,56.79,21.35,21.73,35.45,2.2486,-2.2436,0.9769,-0.1342,2026-05-22
量能状态,量能正常,10,771,中,13.1,43.45,56.55,28.27,32.94,36.84,4.1935,-2.7558,0.9763,-0.1558,2026-05-17
量能状态,缩量,1,797,中强,18.7,40.65,59.35,2.89,3.51,22.96,-0.699,-0.9914,0.8175,-0.268,2026-05-28
量能状态,缩量,3,795,强,30.82,34.59,65.41,11.32,19.25,26.29,-1.669,-3.7241,0.8678,-0.217,2026-05-24
量能状态,缩量,5,795,强,38.11,30.94,69.06,12.45,32.83,28.18,-2.5583,-4.9142,0.8807,-0.2114,2026-05-24
量能状态,缩量,10,792,强,36.62,31.69,68.31,16.92,45.08,30.93,-3.3215,-8.3259,0.9174,-0.1775,2026-05-19
趋势状态,强趋势上行,1,613,弱,2.77,48.61,51.39,7.34,4.57,54.65,0.1726,-0.3618,1.1734,0.0445,2026-05-14
趋势状态,强趋势上行,3,613,中,9.62,54.81,45.19,23,7.01,51.39,3.378,0.9848,1.1634,0.0167,2026-05-14
趋势状态,强趋势上行,5,613,中强,17.13,58.56,41.44,31.65,11.26,47.8,6.597,2.2646,1.1155,-0.0281,2026-05-14
趋势状态,强趋势上行,10,613,强,27.24,63.62,36.38,46,15.82,46,12.1866,7.9718,1.0816,-0.0429,2026-05-14
趋势状态,强趋势下行,1,858,弱,7.93,46.04,53.96,6.99,3.85,24.48,0.6276,-0.4814,0.849,-0.2552,2026-05-28
趋势状态,强趋势下行,3,856,强,29.67,35.16,64.84,12.97,20.44,24.65,-0.6407,-3.4485,0.8438,-0.2412,2026-05-26
趋势状态,强趋势下行,5,854,强,36.3,31.85,68.15,14.17,33.14,25.88,-1.862,-5.6237,0.8665,-0.2318,2026-05-24
趋势状态,强趋势下行,10,850,强,42.82,28.59,71.41,15.41,48.71,27.76,-4.6572,-9.4569,0.8838,-0.2163,2026-04-11
趋势状态,趋势不明,1,103,样本偏少,18.45,40.78,59.22,5.83,4.85,33.01,-0.0958,-0.7742,0.977,-0.1869,2026-05-16
趋势状态,趋势不明,3,103,样本偏少,14.56,42.72,57.28,15.53,14.56,33.01,3.0391,-2.0581,0.9006,-0.17,2026-05-16
趋势状态,趋势不明,5,103,样本偏少,14.56,42.72,57.28,21.36,26.21,37.86,4.1333,-2.2575,0.9544,-0.132,2026-05-16
趋势状态,趋势不明,10,103,样本偏少,8.74,45.63,54.37,23.3,34.95,30.1,10.6351,-1.6862,0.9345,-0.1996,2026-05-16
趋势状态,弱趋势混合,1,240,中强,15.83,42.08,57.92,4.17,5.83,25.42,-0.8396,-1.1086,0.8545,-0.2232,2026-05-21
趋势状态,弱趋势混合,3,240,强,27.5,36.25,63.75,14.58,22.5,30.42,-1.7245,-3.746,0.9262,-0.1739,2026-05-21
趋势状态,弱趋势混合,5,240,强,32.5,33.75,66.25,15.42,31.67,32.5,-1.7758,-4.6667,0.9393,-0.1931,2026-05-21
趋势状态,弱趋势混合,10,239,强,29.71,35.15,64.85,19.67,38.91,33.89,-1.2436,-5.8179,0.9624,-0.1548,2026-05-19
趋势状态,弱趋势上行,1,22,样本偏少,18.18,40.91,59.09,4.55,0,27.27,-0.4793,-1.4586,0.9312,-0.2785,2026-05-15
趋势状态,弱趋势上行,3,22,样本偏少,9.09,45.45,54.55,18.18,4.55,40.91,2.6991,-1.6378,1.0687,-0.0391,2026-05-15
趋势状态,弱趋势上行,5,22,样本偏少,27.27,36.36,63.64,27.27,9.09,22.73,4.0863,-2.4203,0.8878,-0.2185,2026-05-15
趋势状态,弱趋势上行,10,22,样本偏少,54.55,22.73,77.27,22.73,50,27.27,7.2427,-9.0391,0.9576,-0.0916,2026-05-15
趋势状态,弱趋势下行,1,46,样本偏少,30.43,34.78,65.22,4.35,0,28.26,-0.4324,-1.6633,0.9497,-0.1643,2026-04-13
趋势状态,弱趋势下行,3,46,样本偏少,26.09,36.96,63.04,15.22,10.87,34.78,-0.7728,-3.8468,0.9037,-0.2093,2026-04-13
趋势状态,弱趋势下行,5,46,样本偏少,30.43,34.78,65.22,13.04,17.39,45.65,-1.035,-3.335,1.0059,-0.0411,2026-04-13
趋势状态,弱趋势下行,10,46,样本偏少,13.04,43.48,56.52,32.61,23.91,45.65,12.7006,-2.4404,1.0579,-0.0528,2026-04-13
余动能状态,动能已超ATR,1,416,弱,5.77,52.88,47.12,18.51,11.54,57.69,2.1169,0.7124,1.2394,0.0956,2026-05-22
余动能状态,动能已超ATR,3,416,弱,7.21,53.61,46.39,27.4,13.94,47.12,5.3615,1.1521,1.1039,-0.0423,2026-05-22
余动能状态,动能已超ATR,5,416,中强,19.23,59.62,40.38,35.34,16.59,45.67,7.6266,3.1856,1.0876,-0.0654,2026-05-22
余动能状态,动能已超ATR,10,415,中强,21.93,60.96,39.04,45.54,20.72,38.55,11.737,7.641,1.0229,-0.1196,2026-05-14
余动能状态,接近正常动能,1,634,弱,3.15,51.58,48.42,5.05,2.68,34.07,0.4546,0.1809,0.9629,-0.1423,2026-05-27
余动能状态,接近正常动能,3,633,中,8.06,45.97,54.03,17.85,12.48,36.81,1.195,-0.8861,0.9874,-0.1435,2026-05-25
余动能状态,接近正常动能,5,632,中,14.56,42.72,57.28,21.04,20.57,35.76,1.8929,-1.9541,0.9796,-0.1331,2026-05-23
余动能状态,接近正常动能,10,630,中,12.06,43.97,56.03,26.03,31.27,36.67,3.4418,-2.5855,0.9773,-0.1358,2026-05-17
余动能状态,余动能不足,1,832,中强,24.52,37.74,62.26,1.8,1.8,24.4,-0.9211,-1.1485,0.8312,-0.259,2026-05-28
余动能状态,余动能不足,3,831,强,32.37,33.81,66.19,10.47,18.77,27.56,-1.855,-3.9108,0.8801,-0.21,2026-05-26
余动能状态,余动能不足,5,830,强,36.87,31.57,68.43,12.77,32.05,29.04,-2.2571,-5.1241,0.8937,-0.1996,2026-05-24
余动能状态,余动能不足,10,828,强,37.44,31.28,68.72,18.24,45.77,32.13,-2.3981,-8.4648,0.93,-0.1734,2026-05-19
