component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,波动压缩,5,2006,中强,16.65,41.67,58.33,17.25,18.39,40.63,1.2171,-2.1963,1.0479,-0.0956,2026-05-31 00:00
波动状态,波动压缩,10,2004,弱,3.29,48.35,51.65,27.05,26.05,40.37,5.3493,-0.7698,1.0447,-0.1006,2026-05-27 00:00
波动状态,常态波动,1,1437,强,34.73,32.64,67.36,3.13,0.0,34.52,-0.3205,-1.4588,0.9442,-0.1633,2026-06-02 00:00
波动状态,常态波动,3,1435,强,32.13,33.94,66.06,9.48,6.69,34.7,-0.7944,-2.9018,0.9424,-0.1667,2026-05-31 16:00
波动状态,常态波动,5,1435,强,27.8,36.1,63.9,14.56,22.3,35.96,-0.7016,-3.588,0.9639,-0.1502,2026-05-31 16:00
波动状态,常态波动,10,1433,中强,23.24,38.38,61.62,20.59,37.96,37.68,-0.4654,-5.1182,0.9905,-0.1457,2026-05-30 00:00
波动状态,低波动启动,1,2319,中,11.34,44.33,55.67,6.6,0.0,45.92,1.2807,-0.5439,1.1213,-0.0412,2026-06-01 08:00
波动状态,低波动启动,3,2319,弱,0.47,50.24,49.76,17.72,2.76,44.5,3.487,0.0535,1.0901,-0.0582,2026-06-01 08:00
波动状态,低波动启动,5,2317,弱,1.42,50.71,49.29,24.6,12.3,39.92,4.9149,0.2215,1.0311,-0.1257,2026-05-28 00:00
波动状态,低波动启动,10,2317,弱,6.95,53.47,46.53,32.54,22.62,39.71,7.7372,1.5718,1.0281,-0.1225,2026-05-28 00:00
波动状态,高波动扩张,1,1050,中强,16.76,41.62,58.38,9.05,0.1,46.48,1.2428,-0.7716,1.1199,-0.0422,2026-05-29 08:00
波动状态,高波动扩张,3,1050,中,12.95,43.52,56.48,21.05,8.1,39.81,2.6756,-1.6252,1.0308,-0.1147,2026-05-29 08:00
波动状态,高波动扩张,5,1050,中强,19.05,40.48,59.52,24.19,23.05,32.76,2.703,-3.0011,0.9615,-0.1745,2026-05-29 08:00
波动状态,高波动扩张,10,1050,中强,22.86,38.57,61.43,27.62,40.48,31.62,2.3338,-6.0827,0.9369,-0.1929,2026-05-29 08:00
波动状态,高波动冷却,1,1212,强,54.13,22.94,77.06,1.9,0.17,20.05,-1.5643,-2.5774,0.7858,-0.2988,2026-05-30 08:00
波动状态,高波动冷却,3,1212,强,59.24,20.38,79.62,5.2,18.98,22.85,-3.9796,-5.4064,0.8244,-0.2674,2026-05-30 08:00
波动状态,高波动冷却,5,1212,强,59.24,20.38,79.62,8.09,40.02,26.98,-5.445,-7.9534,0.8616,-0.2395,2026-05-30 08:00
波动状态,高波动冷却,10,1211,强,59.04,20.48,79.52,10.07,62.18,26.75,-8.8677,-13.4783,0.8616,-0.2274,2026-05-29 16:00
短ATR状态,短ATR降温,1,3009,强,42.11,28.95,71.05,3.32,0.07,28.68,-0.7183,-1.9351,0.8817,-0.2303,2026-05-31 16:00
短ATR状态,短ATR降温,3,3009,强,34.2,32.9,67.1,9.41,9.7,33.13,-1.1982,-3.2818,0.9444,-0.1784,2026-05-31 16:00
短ATR状态,短ATR降温,5,3009,强,28.08,35.96,64.04,14.76,24.59,35.79,-0.8315,-3.9366,0.9836,-0.15,2026-05-31 16:00
短ATR状态,短ATR降温,10,3006,中强,19.36,40.32,59.68,21.92,37.29,37.69,0.8641,-4.2973,1.0065,-0.1291,2026-05-27 08:00
短ATR状态,短ATR升温,1,2089,弱,6.94,46.53,53.47,8.76,0.05,48.92,1.6888,-0.3382,1.1702,-0.0091,2026-06-01 08:00
短ATR状态,短ATR升温,3,2089,弱,2.35,48.83,51.17,20.73,5.07,42.22,3.6487,-0.1742,1.0562,-0.0962,2026-06-01 08:00
短ATR状态,短ATR升温,5,2088,弱,6.9,46.55,53.45,24.62,16.04,37.21,4.2813,-0.732,0.997,-0.1443,2026-05-29 16:00
短ATR状态,短ATR升温,10,2088,弱,4.89,47.56,52.44,30.03,29.45,36.16,5.546,-1.2547,0.9849,-0.1568,2026-05-29 16:00
短ATR状态,短ATR中性,1,2926,强,30.9,34.55,65.45,3.73,0.0,35.65,-0.0496,-1.2913,0.9685,-0.1571,2026-06-02 00:00
短ATR状态,短ATR中性,3,2924,中强,24.15,37.93,62.07,11.49,7.35,35.88,0.2661,-2.3601,0.9857,-0.1594,2026-06-01 00:00
短ATR状态,短ATR中性,5,2923,中强,21.52,39.24,60.76,17.76,21.42,36.71,0.8978,-3.0145,0.9875,-0.1604,2026-05-30 16:00
短ATR状态,短ATR中性,10,2921,中强,17.43,41.29,58.71,24.55,35.33,35.5,1.8879,-4.2282,0.9722,-0.1668,2026-05-30 00:00
量能状态,放量,1,1399,弱,1.07,50.54,49.46,9.94,0.0,55.11,2.3925,0.0638,1.2502,0.0583,2026-06-01 08:00
量能状态,放量,3,1399,中,12.37,56.18,43.82,25.16,2.43,48.61,5.3773,1.5647,1.1244,-0.0113,2026-06-01 08:00
量能状态,放量,5,1398,中,9.16,54.58,45.42,31.33,11.44,41.13,7.0168,1.7641,1.0517,-0.0987,2026-05-29 08:00
量能状态,放量,10,1398,中,11.59,55.79,44.21,37.2,23.68,36.19,9.2042,3.3277,0.9893,-0.1481,2026-05-29 08:00
量能状态,量能正常,1,3278,强,27.09,36.46,63.54,4.64,0.09,37.28,0.138,-1.2435,0.9943,-0.1249,2026-06-02 00:00
量能状态,量能正常,3,3277,中强,19.56,40.22,59.78,12.73,6.84,37.93,0.7298,-1.9425,1.002,-0.1304,2026-06-01 00:00
量能状态,量能正常,5,3276,中强,19.35,40.32,59.68,17.74,19.69,35.71,1.095,-2.4188,0.9751,-0.1639,2026-05-31 08:00
量能状态,量能正常,10,3275,中强,16.7,41.65,58.35,24.76,33.68,37.5,2.5502,-3.6709,1.001,-0.1442,2026-05-29 00:00
量能状态,缩量,1,3347,强,43.11,28.44,71.56,3.02,0.0,27.94,-0.7702,-1.9479,0.8734,-0.2378,2026-06-01 16:00
量能状态,缩量,3,3346,强,39.33,30.33,69.67,8.46,10.61,30.04,-1.53,-3.687,0.9186,-0.2151,2026-05-31 16:00
量能状态,缩量,5,3346,强,33.23,33.38,66.62,13.69,26.78,35.33,-1.2957,-4.6101,0.9753,-0.1573,2026-05-31 16:00
量能状态,缩量,10,3342,中强,24.18,37.91,62.09,20.11,39.92,35.64,-0.4571,-5.583,0.9757,-0.1577,2026-05-30 00:00
趋势状态,强趋势上行,1,2460,弱,7.72,46.14,53.86,5.85,0.0,47.6,1.15,-0.3105,1.1221,-0.0219,2026-05-07 00:00
趋势状态,强趋势上行,3,2460,弱,3.82,51.91,48.09,18.09,2.85,45.45,3.1699,0.464,1.0863,-0.048,2026-05-07 00:00
趋势状态,强趋势上行,5,2460,弱,6.1,53.05,46.95,25.61,9.11,43.33,4.8791,0.8323,1.0574,-0.0762,2026-05-07 00:00
趋势状态,强趋势上行,10,2460,中,12.11,56.06,43.94,32.64,19.07,40.12,7.5548,2.528,1.0207,-0.1123,2026-05-07 00:00
趋势状态,强趋势下行,1,2355,强,39.79,30.11,69.89,5.86,0.13,31.76,-0.1001,-1.8928,0.9454,-0.1871,2026-06-02 00:00
趋势状态,强趋势下行,3,2353,强,35.74,32.13,67.87,12.2,12.24,31.41,-0.3574,-3.9765,0.9256,-0.2093,2026-06-01 08:00
趋势状态,强趋势下行,5,2351,强,36.54,31.73,68.27,14.63,30.84,30.67,-0.9671,-5.4612,0.9131,-0.2103,2026-05-31 16:00
趋势状态,强趋势下行,10,2346,强,37.85,31.07,68.93,18.54,47.57,31.24,-2.4752,-9.0407,0.9269,-0.193,2026-05-30 00:00
趋势状态,趋势不明,1,1298,强,36.67,31.66,68.34,3.08,0.0,31.9,-0.5048,-1.7499,0.9107,-0.2242,2026-05-12 00:00
趋势状态,趋势不明,3,1298,强,30.51,34.75,65.25,8.78,6.78,34.05,-0.9032,-3.026,0.9527,-0.1846,2026-05-12 00:00
趋势状态,趋势不明,5,1298,强,25.12,37.44,62.56,15.87,22.8,34.98,-0.4718,-3.4803,0.9862,-0.1679,2026-05-12 00:00
趋势状态,趋势不明,10,1298,中强,15.1,42.45,57.55,23.65,33.05,40.52,3.2714,-3.3245,1.0375,-0.112,2026-05-12 00:00
趋势状态,弱趋势混合,1,672,强,42.86,28.57,71.43,3.57,0.0,27.98,-0.6964,-1.9473,0.8904,-0.2367,2026-05-22 08:00
趋势状态,弱趋势混合,3,672,强,41.37,29.32,70.68,8.78,11.61,30.8,-1.6836,-3.642,0.9401,-0.173,2026-05-22 08:00
趋势状态,弱趋势混合,5,672,强,43.45,28.27,71.73,12.95,29.32,31.85,-2.2278,-5.4579,0.9249,-0.1991,2026-05-22 08:00
趋势状态,弱趋势混合,10,672,强,35.71,32.14,67.86,19.05,46.58,32.29,-2.1305,-8.3655,0.9571,-0.1871,2026-05-22 08:00
趋势状态,弱趋势上行,1,518,强,27.03,36.49,63.51,3.86,0.0,35.91,0.0339,-1.4291,0.9742,-0.1558,2026-05-10 16:00
趋势状态,弱趋势上行,3,518,中强,24.32,37.84,62.16,13.51,5.21,38.61,0.9004,-1.8733,1.0116,-0.1384,2026-05-10 16:00
趋势状态,弱趋势上行,5,518,中强,15.44,42.28,57.72,20.85,16.22,41.31,2.3904,-1.8019,1.0596,-0.0853,2026-05-10 16:00
趋势状态,弱趋势上行,10,518,弱,2.7,48.65,51.35,31.27,29.34,37.26,6.2188,-0.8568,1.0302,-0.1214,2026-05-10 16:00
趋势状态,弱趋势下行,1,721,强,39.53,30.24,69.76,3.61,0.0,30.65,-0.3692,-1.7314,0.9145,-0.2155,2026-05-12 08:00
趋势状态,弱趋势下行,3,721,强,32.87,33.56,66.44,10.68,8.6,30.79,-0.4503,-3.2238,0.9536,-0.1883,2026-05-12 08:00
趋势状态,弱趋势下行,5,721,强,29.26,35.37,64.63,14.15,24.27,35.78,0.2824,-4.0823,1.0121,-0.1617,2026-05-12 08:00
趋势状态,弱趋势下行,10,721,中强,21.22,39.39,60.61,23.3,40.08,37.31,1.2176,-5.1906,0.9893,-0.1694,2026-05-12 08:00
