component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
短ATR状态,短ATR升温,3,1595,弱,3.32,48.34,51.66,17.81,5.2,41.94,2.77,-0.3246,1.0516,-0.0792,2026-05-23 16:00
短ATR状态,短ATR升温,5,1595,弱,1.44,49.28,50.72,22.82,13.1,39.31,3.7388,-0.2371,1.0186,-0.1105,2026-05-23 16:00
短ATR状态,短ATR升温,10,1595,弱,3.45,51.72,48.28,28.97,26.39,37.55,5.2753,0.8751,0.992,-0.1295,2026-05-23 16:00
短ATR状态,短ATR中性,1,2306,强,26.89,36.56,63.44,4.81,0.22,36.17,0.1021,-1.2982,0.9794,-0.1303,2026-06-02 00:00
短ATR状态,短ATR中性,3,2305,中强,22.6,38.7,61.3,12.06,7.29,36.23,0.2889,-2.1508,0.9719,-0.1363,2026-05-29 08:00
短ATR状态,短ATR中性,5,2305,中强,18.52,40.74,59.26,16.57,19.18,35.62,0.5738,-2.4391,0.9781,-0.1417,2026-05-29 08:00
短ATR状态,短ATR中性,10,2305,中强,15.66,42.17,57.83,23.25,32.49,34.97,1.4428,-3.4728,0.9791,-0.1365,2026-05-29 08:00
量能状态,放量,1,1019,弱,2.06,48.97,51.03,7.65,0.1,51.62,1.7116,-0.1376,1.1635,0.016,2026-05-29 08:00
量能状态,放量,3,1019,弱,5.59,52.8,47.2,19.33,1.86,44.16,3.6226,0.797,1.067,-0.0491,2026-05-29 08:00
量能状态,放量,5,1019,中,8.15,54.07,45.93,24.53,11.09,40.43,4.534,1.3807,1.023,-0.0926,2026-05-29 08:00
量能状态,放量,10,1019,中,10.89,55.45,44.55,33.86,20.9,36.51,6.4114,2.5948,0.9916,-0.1278,2026-05-29 08:00
量能状态,量能正常,1,2419,中强,22.2,38.9,61.1,5.33,0.12,39.73,0.3774,-1.0933,1.0194,-0.0914,2026-06-02 00:00
量能状态,量能正常,3,2418,中,13.9,43.05,56.95,12.99,5.38,39.0,0.8879,-1.3495,1.0048,-0.1089,2026-06-01 08:00
量能状态,量能正常,5,2417,中,11.96,44.02,55.98,18.49,16.3,36.78,1.5381,-1.6407,0.9939,-0.1278,2026-05-30 00:00
量能状态,量能正常,10,2417,弱,6.0,47.0,53.0,25.16,29.79,36.95,2.9439,-1.4665,0.9912,-0.1245,2026-05-30 00:00
量能状态,缩量,1,2583,强,41.7,29.15,70.85,3.41,0.04,28.49,-0.7017,-1.891,0.8855,-0.2174,2026-06-01 16:00
量能状态,缩量,3,2582,强,34.7,32.65,67.35,9.33,10.65,32.15,-1.0911,-3.2043,0.9375,-0.1801,2026-06-01 00:00
量能状态,缩量,5,2581,强,31.42,34.29,65.71,13.56,23.75,35.72,-1.1575,-3.9327,0.9652,-0.1394,2026-05-31 16:00
量能状态,缩量,10,2576,强,26.71,36.65,63.35,18.91,35.75,37.19,-0.9194,-5.1802,0.9807,-0.1328,2026-05-29 16:00
趋势状态,强趋势上行,1,1951,弱,7.02,46.49,53.51,5.28,0.05,48.44,0.9087,-0.2911,1.0904,-0.0193,2026-05-21 00:00
趋势状态,强趋势上行,3,1951,弱,5.89,52.95,47.05,15.94,1.79,45.16,2.4593,0.5522,1.0639,-0.0456,2026-05-21 00:00
趋势状态,强趋势上行,5,1951,中,11.74,55.87,44.13,23.17,7.48,43.57,3.84,1.6318,1.0475,-0.0615,2026-05-21 00:00
趋势状态,强趋势上行,10,1951,中强,16.45,58.23,41.77,32.96,15.79,41.41,6.3758,2.8429,1.0183,-0.0844,2026-05-21 00:00
趋势状态,强趋势下行,1,2066,强,39.4,30.3,69.7,5.28,0.15,30.74,-0.1972,-1.9383,0.9372,-0.1919,2026-06-02 00:00
趋势状态,强趋势下行,3,2064,强,37.02,31.49,68.51,11.68,12.45,30.96,-0.6231,-4.0447,0.9402,-0.188,2026-06-01 08:00
趋势状态,强趋势下行,5,2062,强,35.4,32.3,67.7,14.35,29.34,30.16,-0.8896,-5.2881,0.928,-0.1926,2026-05-31 16:00
趋势状态,强趋势下行,10,2057,强,35.63,32.18,67.82,18.23,44.09,34.13,-2.2182,-7.7396,0.9578,-0.1535,2026-05-30 00:00
趋势状态,趋势不明,1,764,强,35.34,32.33,67.67,4.58,0.0,32.85,-0.2429,-1.5395,0.9447,-0.1708,2026-05-22 00:00
趋势状态,趋势不明,3,764,强,26.44,36.78,63.22,11.78,5.89,36.13,0.0463,-2.2825,0.9964,-0.1381,2026-05-22 00:00
趋势状态,趋势不明,5,764,中强,21.99,39.01,60.99,18.19,16.1,39.27,0.7694,-2.2958,1.0224,-0.1074,2026-05-22 00:00
趋势状态,趋势不明,10,764,中,9.42,45.29,54.71,23.69,30.37,36.52,4.0942,-2.2558,0.9988,-0.1295,2026-05-22 00:00
趋势状态,弱趋势混合,1,575,强,32.87,33.57,66.43,4.35,0.17,31.3,-0.1689,-1.6021,0.9371,-0.1673,2026-05-22 08:00
趋势状态,弱趋势混合,3,575,强,27.3,36.35,63.65,10.26,8.17,33.39,-0.4373,-2.4751,0.9241,-0.1626,2026-05-22 08:00
趋势状态,弱趋势混合,5,575,强,32.52,33.74,66.26,13.22,20.0,35.65,-0.8005,-3.3756,0.9541,-0.1669,2026-05-22 08:00
趋势状态,弱趋势混合,10,575,强,26.26,36.87,63.13,18.09,37.22,32.0,-0.6282,-5.3604,0.9295,-0.1835,2026-05-22 08:00
趋势状态,弱趋势上行,1,298,强,27.52,36.24,63.76,3.69,0.0,33.56,-0.1408,-1.2993,0.9539,-0.1537,2026-05-20 08:00
趋势状态,弱趋势上行,3,298,中,14.09,42.95,57.05,9.73,3.36,42.28,1.2354,-1.3498,1.0129,-0.089,2026-05-20 08:00
趋势状态,弱趋势上行,5,298,弱,7.38,46.31,53.69,14.43,11.07,39.6,1.4402,-0.813,1.0021,-0.1061,2026-05-20 08:00
趋势状态,弱趋势上行,10,298,弱,1.34,49.33,50.67,25.5,18.79,39.93,4.2107,-0.3109,1.0635,-0.0945,2026-05-20 08:00
趋势状态,弱趋势下行,1,367,强,38.96,30.52,69.48,3.27,0.0,30.52,-0.5346,-1.8162,0.8997,-0.2065,2026-05-24 00:00
趋势状态,弱趋势下行,3,367,强,34.06,32.97,67.03,5.99,8.17,29.7,-1.7523,-3.2894,0.8905,-0.1992,2026-05-24 00:00
趋势状态,弱趋势下行,5,367,强,37.87,31.06,68.94,11.17,26.7,34.88,-2.3544,-4.4923,0.9542,-0.1264,2026-05-24 00:00
趋势状态,弱趋势下行,10,367,中强,22.62,38.69,61.31,16.62,37.33,35.69,-1.6829,-4.7931,0.9836,-0.1257,2026-05-24 00:00
