component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,波动压缩,5,1422,中强,15.61,42.19,57.81,15.33,12.94,38.61,1.2229,-1.6109,1.0114,-0.1094,2026-05-10 08:00
波动状态,波动压缩,10,1422,弱,0.28,49.86,50.14,25.39,20.6,44.8,4.2879,-0.0472,1.0668,-0.0516,2026-05-10 08:00
波动状态,常态波动,1,814,强,29.73,35.14,64.86,3.19,0.0,35.14,-0.1257,-1.2917,0.9529,-0.1478,2026-05-22 00:00
波动状态,常态波动,3,814,中强,24.57,37.71,62.29,9.58,4.05,37.59,-0.1223,-2.0377,0.9677,-0.1405,2026-05-22 00:00
波动状态,常态波动,5,814,中强,19.41,40.29,59.71,14.5,12.78,39.56,0.4907,-2.1175,0.9736,-0.1116,2026-05-22 00:00
波动状态,常态波动,10,814,中强,18.43,40.79,59.21,22.6,28.87,39.68,1.5778,-2.9269,0.9732,-0.1233,2026-05-22 00:00
波动状态,低波动启动,1,1523,弱,3.74,48.13,51.87,4.6,0.0,49.44,1.2061,-0.177,1.1121,-0.0069,2026-05-12 08:00
波动状态,低波动启动,3,1523,弱,3.22,51.61,48.39,14.9,1.25,42.74,2.54,0.363,1.042,-0.0748,2026-05-12 08:00
波动状态,低波动启动,5,1523,弱,4.79,52.4,47.6,22.13,7.35,42.74,3.6339,0.4537,1.0431,-0.071,2026-05-12 08:00
波动状态,低波动启动,10,1523,中,12.41,56.2,43.8,31.85,16.28,37.69,6.4015,2.2898,0.9982,-0.1149,2026-05-12 08:00
波动状态,高波动扩张,1,652,中强,16.26,41.87,58.13,5.98,0.0,43.56,0.5982,-0.763,1.0396,-0.0736,2026-06-02 08:00
波动状态,高波动扩张,3,650,中强,19.38,40.31,59.69,15.23,6.31,37.08,1.0698,-1.6756,0.9707,-0.1346,2026-06-02 00:00
波动状态,高波动扩张,5,648,中强,20.06,39.97,60.03,17.59,19.44,36.11,0.5584,-2.6151,0.9648,-0.1414,2026-06-01 16:00
波动状态,高波动扩张,10,644,强,28.26,35.87,64.13,19.88,37.11,28.42,-1.9514,-5.5078,0.8755,-0.2029,2026-05-31 12:00
波动状态,高波动冷却,1,848,强,49.06,25.47,74.53,2.24,0.0,25.83,-1.1321,-2.2174,0.8339,-0.2576,2026-06-01 04:00
波动状态,高波动冷却,3,848,强,46.93,26.53,73.47,6.25,13.44,28.3,-2.8085,-4.4702,0.8748,-0.2148,2026-06-01 04:00
波动状态,高波动冷却,5,848,强,47.88,26.06,73.94,7.55,33.61,27.95,-4.2802,-6.4859,0.8573,-0.2342,2026-06-01 04:00
波动状态,高波动冷却,10,847,强,54.43,22.79,77.21,10.98,53.48,32.23,-7.3494,-10.8768,0.9124,-0.1731,2026-05-31 20:00
短ATR状态,短ATR降温,1,1760,强,36.14,31.93,68.07,1.93,0.0,30.8,-0.6773,-1.5927,0.8981,-0.1888,2026-05-25 04:00
短ATR状态,短ATR降温,3,1760,强,29.89,35.06,64.94,7.61,6.19,35.91,-0.7994,-2.6023,0.9595,-0.1476,2026-05-25 04:00
短ATR状态,短ATR降温,5,1760,强,26.82,36.59,63.41,12.16,18.58,35.28,-0.8056,-3.2161,0.956,-0.1547,2026-05-25 04:00
短ATR状态,短ATR降温,10,1760,中强,16.36,41.82,58.18,21.42,30.68,40.0,1.0288,-2.8666,1.0074,-0.1013,2026-05-25 04:00
短ATR状态,短ATR升温,1,1375,中,8.22,45.89,54.11,6.11,0.0,48.58,1.2611,-0.4523,1.105,-0.0158,2026-06-02 08:00
短ATR状态,短ATR升温,3,1373,弱,2.84,48.58,51.42,16.1,3.64,39.99,2.3988,-0.3377,1.0104,-0.0955,2026-06-02 00:00
