component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,弱趋势混合,5,445,强,33.48,33.26,66.74,9.89,22.47,35.28,-2.2413,-3.3641,0.9335,-0.1513,2026-05-23 16:00
趋势状态,弱趋势混合,10,445,强,31.24,34.38,65.62,19.1,40,35.28,-3.2031,-5.9291,0.9678,-0.1425,2026-05-23 16:00
趋势状态,弱趋势上行,1,723,强,26.14,36.93,63.07,2.63,0.14,36.51,-0.0127,-1.0691,0.9953,-0.1343,2026-05-25 12:00
趋势状态,弱趋势上行,3,723,中强,15.63,42.19,57.81,10.24,4.7,37.07,0.2507,-1.4061,0.9967,-0.1309,2026-05-25 12:00
趋势状态,弱趋势上行,5,723,中,9.54,45.23,54.77,14.66,16.18,35.55,0.5854,-1.3531,0.9978,-0.1404,2026-05-25 12:00
趋势状态,弱趋势上行,10,723,中,8.16,45.92,54.08,24.48,24.48,40.66,1.7545,-1.6403,1.0258,-0.1008,2026-05-25 12:00
趋势状态,弱趋势下行,1,901,中强,23.64,38.18,61.82,4.22,0,33.85,0.1058,-0.9839,0.9602,-0.1714,2026-05-29 20:00
趋势状态,弱趋势下行,3,901,中强,20.31,39.84,60.16,11.88,7.88,35.41,0.0728,-2.1472,0.9583,-0.1765,2026-05-29 20:00
趋势状态,弱趋势下行,5,901,中强,19.42,40.29,59.71,17.65,19.64,36.07,0.3659,-2.5922,0.9712,-0.162,2026-05-29 20:00
趋势状态,弱趋势下行,10,898,中,13.36,43.32,56.68,26.28,31.63,35.86,1.6626,-2.9001,0.9608,-0.1691,2026-05-29 04:00
余动能状态,动能已超ATR,1,1905,弱,7.4,53.7,46.3,6.61,0.37,50.76,1.4274,0.4877,1.1472,0.0068,2026-05-29 12:00
余动能状态,动能已超ATR,3,1905,弱,0.47,49.76,50.24,16.75,4.93,41.57,2.2665,-0.054,1.0324,-0.0859,2026-05-29 12:00
余动能状态,动能已超ATR,5,1905,弱,0.58,50.29,49.71,21.68,13.18,41.36,2.8449,0.0517,1.0177,-0.0922,2026-05-29 12:00
余动能状态,动能已超ATR,10,1904,弱,0.42,50.21,49.79,29.2,24.74,35.24,3.8873,0.0714,0.9606,-0.1533,2026-05-28 16:00
余动能状态,接近正常动能,1,2526,中,13.62,43.19,56.81,2.93,0,39.27,0.1946,-0.6203,1.0054,-0.109,2026-05-30 00:00
余动能状态,接近正常动能,3,2526,弱,8,46,54,11.92,4.99,39.07,0.82,-0.6447,1.0091,-0.1134,2026-05-30 00:00
余动能状态,接近正常动能,5,2526,弱,7.52,46.24,53.76,17.62,14.65,38.56,1.2433,-0.907,1.0028,-0.1237,2026-05-30 00:00
余动能状态,接近正常动能,10,2523,弱,6.22,46.89,53.11,25.92,27.27,35.35,2.2773,-1.1869,0.9661,-0.157,2026-05-29 04:00
余动能状态,余动能不足,1,3335,强,40.15,29.93,70.07,1.77,0,28.91,-0.7691,-1.6839,0.8842,-0.2299,2026-05-30 16:00
余动能状态,余动能不足,3,3333,强,33.09,33.45,66.55,9.6,8.37,34.32,-1.1189,-3.051,0.9472,-0.1743,2026-05-30 08:00
余动能状态,余动能不足,5,3331,中强,24.71,37.65,62.35,13.93,23.18,34.82,-1.0777,-3.3474,0.9602,-0.1633,2026-05-29 20:00
余动能状态,余动能不足,10,3330,中强,19.04,40.48,59.52,22.25,34.29,40.81,-0.3939,-3.8014,1.0212,-0.1042,2026-05-29 00:00
