component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
波动状态,高波动扩张,3,1211,中强,19.41,40.3,59.7,14.29,6.03,40.21,0.968,-1.9283,1.0044,-0.1122,2026-04-14 04:00
波动状态,高波动扩张,5,1211,中强,20.4,39.8,60.2,18.58,22.46,34.35,0.8612,-2.8945,0.9567,-0.149,2026-04-14 04:00
波动状态,高波动扩张,10,1211,强,26.34,36.83,63.17,21.22,40.55,32.12,-0.9737,-6.2398,0.9165,-0.1806,2026-04-14 04:00
波动状态,高波动冷却,1,1516,强,46.17,26.91,73.09,2.31,0.07,26.98,-1.0149,-2.1972,0.8487,-0.2344,2026-05-24 00:00
波动状态,高波动冷却,3,1516,强,47.49,26.25,73.75,5.21,12.07,27.57,-2.7984,-4.3735,0.8617,-0.2245,2026-05-24 00:00
波动状态,高波动冷却,5,1516,强,50.79,24.6,75.4,8.18,32.32,29.82,-4.3428,-6.5653,0.8729,-0.2238,2026-05-24 00:00
波动状态,高波动冷却,10,1516,强,56.2,21.9,78.1,10.88,52.24,32.59,-7.0802,-10.8419,0.9148,-0.1767,2026-05-24 00:00
短ATR状态,短ATR降温,1,4217,强,37.11,31.44,68.56,2.87,0.0,30.47,-0.5419,-1.6215,0.9001,-0.1994,2026-05-31 16:00
短ATR状态,短ATR降温,3,4217,强,30.42,34.79,65.21,9.53,6.36,34.22,-0.8196,-2.7879,0.9542,-0.16,2026-05-31 16:00
短ATR状态,短ATR降温,5,4217,强,25.25,37.37,62.63,15.22,20.92,35.76,-0.5983,-3.1773,0.9711,-0.1483,2026-05-31 16:00
短ATR状态,短ATR降温,10,4217,中,12.17,43.92,56.08,23.45,30.73,39.2,0.9399,-2.5529,1.0076,-0.1123,2026-05-31 16:00
短ATR状态,短ATR升温,1,3270,中,11.99,44.01,55.99,5.69,0.0,47.71,1.1965,-0.486,1.1118,-0.0245,2026-06-02 04:00
短ATR状态,短ATR升温,3,3268,弱,4.53,47.74,52.26,15.61,2.85,42.78,2.4538,-0.3886,1.0423,-0.0739,2026-06-01 20:00
短ATR状态,短ATR升温,5,3266,弱,1.41,49.3,50.7,22.54,10.96,41.52,3.4467,-0.1441,1.032,-0.0869,2026-06-01 12:00
短ATR状态,短ATR升温,10,3265,弱,1.19,49.4,50.6,28.7,25.33,37.18,4.0016,-0.3492,0.9722,-0.1326,2026-05-29 16:00
短ATR状态,短ATR中性,1,4941,强,28.07,35.96,64.04,3.3,0.06,37.06,-0.0146,-1.1976,0.9796,-0.1306,2026-06-01 08:00
短ATR状态,短ATR中性,3,4941,中强,19.29,40.36,59.64,10.63,5.06,37.14,0.2652,-1.8961,0.9794,-0.1333,2026-06-01 08:00
短ATR状态,短ATR中性,5,4941,中强,16.86,41.57,58.43,15.4,16.88,36.67,0.396,-2.3575,0.972,-0.1371,2026-06-01 08:00
短ATR状态,短ATR中性,10,4937,中强,16.67,41.66,58.34,22.81,30.2,36.6,1.2375,-3.1074,0.9803,-0.1389,2026-05-30 04:00
量能状态,放量,1,2120,弱,0.57,50.28,49.72,6.79,0.0,54.34,1.9113,0.0186,1.1892,0.0391,2026-06-02 04:00
量能状态,放量,3,2119,中,8.64,54.32,45.68,19.16,1.7,45.82,3.8812,0.8936,1.0812,-0.052,2026-06-01 12:00
量能状态,放量,5,2119,中,8.82,54.41,45.59,25.44,9.16,40.63,4.5406,0.9341,1.0253,-0.0945,2026-06-01 12:00
量能状态,放量,10,2117,中,11.2,55.6,44.4,33.11,20.78,34.34,5.9162,2.0328,0.9557,-0.1511,2026-05-31 12:00
量能状态,量能正常,1,5041,中强,23.86,38.07,61.93,4.07,0.04,39.56,0.3054,-1.0047,1.0143,-0.1067,2026-06-02 00:00
量能状态,量能正常,3,5040,中,13.65,43.17,56.83,12.26,3.25,39.25,1.0302,-1.2716,1.009,-0.112,2026-06-01 16:00
量能状态,量能正常,5,5039,中,11.61,44.2,55.8,18.2,13.59,38.88,1.6246,-1.4597,1.0038,-0.1194,2026-06-01 08:00
量能状态,量能正常,10,5036,弱,7.11,46.45,53.55,26.21,26.43,38.01,2.9809,-1.2434,0.9884,-0.1285,2026-05-31 16:00
量能状态,缩量,1,5267,强,40.88,29.56,70.44,2.3,0.02,29.05,-0.7664,-1.7698,0.8804,-0.2134,2026-06-01 20:00
量能状态,缩量,3,5267,强,35.67,32.16,67.84,7.84,7.8,32.79,-1.4321,-3.2847,0.929,-0.1746,2026-06-01 20:00
量能状态,缩量,5,5266,强,29.36,35.32,64.68,12.97,22.69,35.24,-1.3516,-3.8122,0.9566,-0.1547,2026-05-31 08:00
量能状态,缩量,10,5266,中强,23.81,38.09,61.91,19.58,35.0,38.61,-0.8352,-4.6697,0.9993,-0.1189,2026-05-31 08:00
趋势状态,强趋势上行,1,3240,中,10.19,44.91,55.09,3.55,0.0,46.08,0.7548,-0.4038,1.0766,-0.0408,2026-05-22 12:00
趋势状态,强趋势上行,3,3240,弱,2.65,51.33,48.67,14.6,1.17,44.48,2.1359,0.2257,1.0595,-0.0555,2026-05-22 12:00
趋势状态,强趋势上行,5,3240,中,9.07,54.54,45.46,22.87,7.44,43.49,3.3921,0.8371,1.0463,-0.0625,2026-05-22 12:00
趋势状态,强趋势上行,10,3240,中强,17.16,58.58,41.42,32.01,16.94,41.73,5.9966,2.8949,1.0231,-0.0821,2026-05-22 12:00
趋势状态,强趋势下行,1,3515,强,32.4,33.8,66.2,4.72,0.09,36.13,0.0792,-1.4791,0.971,-0.1503,2026-06-02 04:00
趋势状态,强趋势下行,3,3513,强,29.63,35.18,64.82,11.24,8.88,33.3,-0.3525,-3.1786,0.9291,-0.174,2026-06-01 20:00
趋势状态,强趋势下行,5,3511,强,30.45,34.78,65.22,14.67,25.49,32.81,-0.9551,-4.4099,0.9246,-0.1785,2026-06-01 12:00
趋势状态,强趋势下行,10,3508,强,35.23,32.38,67.62,18.44,41.79,33.04,-1.9451,-7.1928,0.9326,-0.1729,2026-05-31 16:00
趋势状态,趋势不明,1,2381,强,31.96,34.02,65.98,3.32,0.0,33.89,-0.1679,-1.399,0.9538,-0.1624,2026-06-01 00:00
趋势状态,趋势不明,3,2381,中强,22.97,38.51,61.49,10.21,3.99,37.38,0.238,-1.9704,0.9959,-0.1353,2026-06-01 00:00
趋势状态,趋势不明,5,2381,中强,16.76,41.62,58.38,16.13,15.96,36.54,0.7947,-2.2037,0.991,-0.1405,2026-06-01 00:00
趋势状态,趋势不明,10,2379,中,8.03,45.99,54.01,25.6,26.61,38.25,2.3809,-1.771,1.0017,-0.1241,2026-05-29 12:00
趋势状态,弱趋势混合,1,700,强,37.43,31.29,68.71,3.86,0.0,31.0,-0.3382,-1.621,0.9181,-0.1843,2026-05-15 04:00
趋势状态,弱趋势混合,3,700,强,33.14,33.43,66.57,6.43,5.43,32.29,-1.0294,-3.0066,0.9243,-0.1701,2026-05-15 04:00
趋势状态,弱趋势混合,5,700,强,34.86,32.57,67.43,11.57,19.0,35.57,-1.3091,-3.4319,0.9663,-0.1369,2026-05-15 04:00
趋势状态,弱趋势混合,10,700,强,35.71,32.14,67.86,17.71,37.29,36.0,-1.5094,-6.2872,0.9777,-0.1492,2026-05-15 04:00
趋势状态,弱趋势上行,1,1132,中强,24.56,37.72,62.28,2.92,0.0,37.9,0.002,-1.0638,0.9856,-0.1136,2026-05-26 08:00
趋势状态,弱趋势上行,3,1132,中强,21.55,39.22,60.78,11.75,3.27,38.87,0.4732,-1.6926,0.9936,-0.1077,2026-05-26 08:00
趋势状态,弱趋势上行,5,1132,中,10.07,44.96,55.04,17.93,10.95,43.55,1.1782,-1.1465,1.0458,-0.0721,2026-05-26 08:00
趋势状态,弱趋势上行,10,1132,弱,4.06,52.03,47.97,28.53,18.73,41.78,3.702,0.5413,1.0429,-0.0896,2026-05-26 08:00
趋势状态,弱趋势下行,1,1460,强,39.32,30.34,69.66,3.42,0.0,31.51,-0.3664,-1.6092,0.9184,-0.1901,2026-05-31 12:00
趋势状态,弱趋势下行,3,1460,强,27.81,36.1,63.9,10.14,6.23,34.86,-0.1304,-2.6707,0.9793,-0.1591,2026-05-31 12:00
趋势状态,弱趋势下行,5,1460,强,28.22,35.89,64.11,14.73,20.62,34.45,0.5095,-3.4177,0.967,-0.1648,2026-05-31 12:00
趋势状态,弱趋势下行,10,1460,中强,20.55,39.73,60.27,21.37,33.77,36.16,1.1879,-3.8141,0.9785,-0.158,2026-05-31 12:00
