component,state,horizon,occurrences,confidence,probabilityEdgePct,atrUpProbabilityPct,atrDownProbabilityPct,strongAtrUpProbabilityPct,strongAtrDownProbabilityPct,futureRemainingMomentumPositivePct,avgAtrChangePct,medianAtrChangePct,avgFutureVolatilityMultiple,medianFutureRemainingMomentumAtr,lastSeen
趋势状态,强趋势上行,10,676,强,33.14,66.57,33.43,42.31,10.95,44.67,10.5723,6.5464,1.0456,-0.0507,2026-05-12 16:00
趋势状态,强趋势下行,1,1055,强,37.82,31.09,68.91,4.45,0.09,29.86,-0.4479,-2.252,0.8858,-0.2025,2026-06-02 00:00
趋势状态,强趋势下行,3,1054,强,36.43,31.78,68.22,10.34,13.57,32.26,-1.1624,-3.7518,0.909,-0.1777,2026-06-01 08:00
趋势状态,强趋势下行,5,1052,强,36.88,31.56,68.44,13.02,30.32,31.65,-1.8285,-5.7449,0.9059,-0.1832,2026-05-31 16:00
趋势状态,强趋势下行,10,1047,强,38.68,30.66,69.34,18.34,47.37,35.43,-3.5624,-9.1344,0.9387,-0.1695,2026-05-30 00:00
趋势状态,趋势不明,1,225,强,30.67,34.67,65.33,2.22,0.0,32.44,-0.2204,-1.7294,0.9046,-0.2005,2026-05-27 08:00
趋势状态,趋势不明,3,225,强,33.33,33.33,66.67,8.0,4.0,40.0,-0.5469,-2.693,0.9328,-0.1313,2026-05-27 08:00
趋势状态,趋势不明,5,225,中强,21.78,39.11,60.89,15.56,19.11,35.56,-0.3917,-2.9257,0.9404,-0.143,2026-05-27 08:00
趋势状态,趋势不明,10,225,中,11.11,44.44,55.56,21.33,24.44,34.22,0.0949,-1.923,0.9246,-0.1547,2026-05-27 08:00
趋势状态,弱趋势混合,1,227,强,30.4,34.8,65.2,1.76,0.0,31.72,-0.5327,-1.7245,0.8921,-0.1532,2026-06-01 16:00
趋势状态,弱趋势混合,3,226,强,30.97,34.51,65.49,7.52,6.64,25.66,-1.666,-2.8563,0.8406,-0.2376,2026-05-21 16:00
趋势状态,弱趋势混合,5,226,强,28.32,35.84,64.16,11.5,21.68,34.96,-2.1947,-3.673,0.9185,-0.1723,2026-05-21 16:00
趋势状态,弱趋势混合,10,226,强,31.86,34.07,65.93,16.37,41.15,34.07,-0.3674,-6.835,0.9426,-0.1587,2026-05-21 16:00
趋势状态,弱趋势上行,1,78,样本偏少,17.95,41.03,58.97,2.56,0.0,35.9,-0.1266,-0.8068,0.8922,-0.1541,2026-05-05 08:00
趋势状态,弱趋势上行,3,78,样本偏少,5.13,47.44,52.56,8.97,2.56,46.15,0.583,-0.7646,1.1002,-0.0576,2026-05-05 08:00
趋势状态,弱趋势上行,5,78,样本偏少,0.0,50.0,50.0,16.67,11.54,50.0,0.6185,-0.0588,1.0463,-0.0018,2026-05-05 08:00
趋势状态,弱趋势上行,10,78,样本偏少,12.82,43.59,56.41,30.77,20.51,43.59,4.1232,-1.203,1.0612,-0.0673,2026-05-05 08:00
趋势状态,弱趋势下行,1,135,强,39.26,30.37,69.63,2.96,0.0,33.33,-0.4716,-1.7268,0.9353,-0.1892,2026-05-27 00:00
趋势状态,弱趋势下行,3,135,强,33.33,33.33,66.67,9.63,5.93,39.26,-1.1202,-3.0888,0.9632,-0.1521,2026-05-27 00:00
趋势状态,弱趋势下行,5,135,中强,24.44,37.78,62.22,14.81,17.78,40.74,-0.6718,-3.5872,1.0091,-0.1282,2026-05-27 00:00
趋势状态,弱趋势下行,10,135,中,14.07,42.96,57.04,22.96,26.67,42.22,0.1362,-3.4413,1.0232,-0.0592,2026-05-27 00:00
