date,openTime,open,high,low,close,volume
2022-01-23,1642953600000,2.924,3.294,2.3613,3.1105,394317689.90811557
2022-01-30,1643558400000,3.112,3.5697,2.947,3.3702,293626372.5846646
2022-02-06,1644163200000,3.3715,3.7243,2.7831,2.882,253142870.74333122
2022-02-13,1644768000000,2.8831,3.2981,2.515,2.5787,195215950.0726347
2022-02-20,1645372800000,2.5786,2.6918,1.8904,2.3489,194396048.32341868
2022-02-27,1645977600000,2.3489,2.7567,2.0789,2.1259,175503257.23249078
2022-03-06,1646582400000,2.1263,2.2154,1.9248,1.9972,104305816.66408548
2022-03-13,1647187200000,1.9973,2.3252,1.8694,2.1674,108675425.80495058
2022-03-20,1647792000000,2.1662,2.5099,2.1024,2.4644,106700046.34223266
2022-03-27,1648396800000,2.4641,3.0532,2.4476,2.9707,224289521.35911134
2022-04-03,1649001600000,2.9715,3.0189,2.3065,2.4565,139045160.59919542
2022-04-10,1649606400000,2.4559,2.5222,2.1382,2.299,73992567.80174312
2022-04-17,1650211200000,2.2996,2.7456,2.05,2.6492,171467180.33042037
2022-04-24,1650816000000,2.6482,2.7802,1.9485,2.0654,128785018.54216671
2022-05-01,1651420800000,2.0647,2.6681,1.9799,2.3475,169677763.3615026
2022-05-08,1652025600000,2.3467,2.4589,1.0972,1.4062,152568454.63460633
2022-05-15,1652630400000,1.4072,1.5186,1,1.2288,58348159.79540361
2022-05-22,1653235200000,1.2285,1.4186,1.09,1.2058,40707881.17421466
2022-05-29,1653840000000,1.2057,1.4679,1.1454,1.1742,29686081.21269183
2022-06-05,1654444800000,1.1739,1.3348,0.8414,0.9366,28174825.5561339
2022-06-12,1655049600000,0.9361,0.9435,0.5347,0.6224,39219433.915636376
2022-06-19,1655654400000,0.6227,0.8726,0.5999,0.8022,29527468.019296497
2022-06-26,1656259200000,0.8016,0.8284,0.6338,0.7696,24256277.44706225
2022-07-03,1656864000000,0.7702,1.0721,0.7688,0.962,42064286.61650649
2022-07-10,1657468800000,0.9618,1.1988,0.8626,1.1211,44203451.59637248
2022-07-17,1658073600000,1.1206,1.5507,1.0743,1.3909,82397900.5191984
2022-07-24,1658678400000,1.3911,1.587,1.0918,1.399,68249505.7094108
2022-07-31,1659283200000,1.399,1.452,1.216,1.379,34233380.0968964
2022-08-07,1659888000000,1.38,1.494,1.233,1.423,33533121.924189173
2022-08-14,1660492800000,1.423,1.461,0.969,1.026,30170435.453964032
2022-08-21,1661097600000,1.026,1.24,0.976,1.04,32706352.596270684
2022-08-28,1661702400000,1.041,1.188,0.975,1.094,24395946.3124427
2022-09-04,1662307200000,1.095,1.277,1.013,1.215,36914781.90574329
2022-09-11,1662912000000,1.215,1.236,1.018,1.031,33093619.04056768
2022-09-18,1663516800000,1.03,1.033,0.835,0.917,23742015.207274098
2022-09-25,1664121600000,0.917,0.981,0.866,0.877,15314710.846834982
2022-10-02,1664726400000,0.877,0.938,0.847,0.89,11988265.050867382
2022-10-09,1665331200000,0.889,0.892,0.723,0.809,10942288.53457132
2022-10-16,1665936000000,0.809,0.924,0.801,0.861,15002776.179371525
2022-10-23,1666540800000,0.863,0.98,0.859,0.901,18605850.94214082
2022-10-30,1667145600000,0.9,1.069,0.85,1.019,26570697.668447
2022-11-06,1667750400000,1.019,1.032,0.53,0.62,32601766.826937
2022-11-13,1668355200000,0.62,0.643,0.489,0.521,17307853.630802
2022-11-20,1668960000000,0.521,0.759,0.398,0.715,106174447.124611
2022-11-27,1669564800000,0.715,0.716,0.62,0.667,11902012.745446
2022-12-04,1670169600000,0.668,0.696,0.635,0.644,7853821.660406
2022-12-11,1670774400000,0.644,0.644,0.644,0.644,0
2022-12-18,1671379200000,0.555,0.572,0.503,0.519,6759557.208535
2022-12-25,1671984000000,0.519,0.542,0.486,0.523,6959586.266848
2023-01-01,1672588800000,0.523,0.568,0.519,0.556,8186425.418025
2023-01-08,1673193600000,0.556,0.854,0.55,0.849,34447750.540544
